aucunesDETâmesNOUN_count,aucunesDETdamesNOUN_count
0,0.0
0,0.0
0,7.999999953598035
0,1.0000000259438162
0,2.0000000605953305
0,4.000000113688525
0,1.0000000070719448
0,0.0
0,0.0
0,1.0000000199273456
0,5.999999721911713
0,0.0
0,1.0000000191216762
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,18.00000043903594
0,9.999999743495227
0,1.9999999780533546
0,5.000000156358595
0,56.00000041698298
0,0.0
0,0.0
0,0.0
0,3.0000000372716746
0,0.0
0,0.0
0,2.000000022809805
0,3.000000119527755
0,7.999999712476949
0,21.999999589221424
0,0.0
0,23.000000795075362
0,3.9999999866538367
0,4.999999929441672
0,8.99999980362062
0,14.999999293275486
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,23.999999378352534
0,0.0
0,9.000000290941024
0,0.0
0,19.000000463765588
0,1.000000031648672
0,0.9999999774825243
0,0.0
0,1.9999999642682331
0,22.999998446188528
0,5.999999939106141
0,8.000000026562436
0,4.000000095901106
0,17.99999981876595
0,3.9999999727702935
0,15.00000118414806
0,7.0000000391147585
0,0.0
0,2.0000000614001916
0,2.999999982648493
0,8.99999980133891
0,1.99999994369432
0,3.0000000479760622
0,4.000000098465696
0,35.00000130281121
0,15.00000037334342
0,3.0000000110620224
0,4.000000011698728
0,58.999999356052335
0,8.999999882805378
0,0.0
0,0.0
0,10.999999909077655
0,0.0
0,0.0
0,1.0000000256593744
0,0.0
0,15.000000437118842
0,6.999999617087737
0,1.9999999445907537
0,3.999999827794264
0,0.9999999862281939
0,5.000000036426297
0,9.0000001590562
0,0.0
0,0.0
0,9.999999856488342
0,0.0
0,1.0000000339404167
0,0.0
0,0.0
0,11.999999851546228
0,4.000000150157755
0,1.99999994958484
0,0.0
0,2.000000081871558
0,0.0
0,0.0
0,0.0
0,4.9999999549160705
0,1.0000000513291152
0,0.9999999778194026
0,0.0
0,4.000000163358832
0,0.0
0,0.0
0,4.999999819343971
0,0.0
0,0.0
0,3.9999998692856997
0,0.0
0,0.9999999973306328
0,0.0
0,2.0000000659874684
0,3.999999852612179
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,1.0000000271217977
0,3.000000006822489
0,0.0
0,3.000000207826306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,2.9999998948213578
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999698069493
0,4.0000000650815295
0,0.9999999756852518
0,3.999999917518679
0,0.0
0,4.000000165009851
0,1.000000049635223
0,5.000000214521001
0,7.999999944816869
0,1.999999990379102
0,1.0000000110869376
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999599875761
0,3.000000004812053
0,0.0
0,0.0
0,0.0
0,8.000000070443706
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962028313
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,1.00000003962317
0,3.0000000881948496
0,0.9999999474258631
0,0.0
0,0.0
0,0.0
0,2.000000030828969
0,0.9999999785780576
0,2.0000000066785972
0,3.000000054419399
0,0.0
0,4.000000086102447
0,0.0
0,0.0
0,0.0
0,0.9999999982919884
0,3.0000001532524547
0,3.0000001233596656
0,1.0000000135501237
0,3.9999999583785177
0,3.000000141292895
0,0.0
0,3.000000129125321
0,0.0
