soixantedixessais_count,soixantedixdécès_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997278967925
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000153721869
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001233718
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.0000000233032065,0.0
0.0,0.0
4.00000001560967,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999994546443
0.0,0.0
0.0,2.999999877883926
0.0,0.0
0.0,0.9999999771334718
0.0,0.0
0.0,0.0
0.0,0.0
13.999999620657848,0.0
3.9999998565334494,0.0
2.000000081814564,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998392919913
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999999352357
0.0,0.0
0.0,4.000000102045676
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000071686067
2.999999887988954,0.0
0.0,0.9999999799414926
0.0,0.0
2.0000000172203873,0.0
1.0000000144415284,0.0
0.0,0.9999999647831115
0.0,0.0
0.0,10.000000534974394
0.0,1.0000000241402864
0.0,0.0
0.0,0.0
0.0,4.999999869911317
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999333092817
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0000000020690205
0.0,0.9999999657656693
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000306131707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000249213201,0.0
0.0,0.0
2.0000000552518387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000148865195,0.0
0.9999999603443946,0.0
0.0,0.0
0.0,0.9999999853532511
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000032997007,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999507148903
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905911063,0.0
0.0,0.0
0.0,0.0
0.0,7.0000004063411865
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000789253214,0.0
0.0,1.0000000009069607
0.9999999715696963,1.9999999431393927
0.0,0.0
0.9999999976814173,0.9999999976814173
2.0000000013324133,0.0
0.0,0.0
1.9999999927071763,0.0
0.0,0.0
0.0,2.000000018029667
0.0,0.0
1.000000018597901,0.0
0.0,0.9999999984978842
0.0,0.0
0.0,0.0
0.9999999982907237,0.0
0.0,0.0
0.0,1.9999999832325668
3.0000000107645133,0.0
0.0,0.0
4.000000134824194,0.0
0.0,0.0
0.0,0.0
2.000000074526257,1.0000000372631286
0.0,0.9999999897105034
0.0,1.0000000394898605
1.9999999929309356,1.9999999929309356
0.0,0.9999999557199466
0.9999999761804473,0.0
0.0,1.000000032197812
0.0,2.000000063406688
0.9999999673842979,2.9999999021528936
0.9999999904309247,0.0
2.0000000237823876,2.0000000237823876
0.0,2.0000000463035383
0.9999999859793254,0.0
0.0,0.9999999699208267
0.0,0.0
1.9999999338955354,0.0
0.0,0.0
0.0,2.000000052706885
4.000000109889918,1.0000000274724794
0.9999999679289806,0.9999999679289806
0.0,0.0
2.000000028660816,2.000000028660816
0.0,1.9999999646086584
0.9999999853360326,0.0
2.0000000164404987,0.0
0.9999999682590819,0.0
