quelquesDETyeuxNOUN_count,quelquesDETdieuxNOUN_count
18.99999940577395,19.00000011198576
22.999999937675852,43.99999929694687
8.99999994779779,74.99999956498158
29.000000866219892,19.000000379083282
31.00000120871549,15.000000723952844
15.000000348226392,24.999999851391912
7.000000049503614,7.000000049503614
2.000000021629379,28.99999922171398
18.999998749876493,61.99999823106749
42.000001426700464,13.0000001607635
5.999999721911713,17.999999165735147
3.999999877967282,23.999999976340746
22.99999960730034,9.00000033859473
27.999998534606124,3.999999923023137
22.00000047894363,0.0
29.000000524088193,5.999999887010493
29.999999255192904,22.000000577953394
26.000000221805408,22.999999669607696
41.00000206837748,41.00000206837748
29.999998157786035,24.99999932287801
14.000000564822257,47.00000039923562
40.00000056896584,51.9999976549173
16.000000390254172,62.00000151223492
19.999999486990454,28.999999346008323
31.999999648853674,50.99999944036054
92.99999645278346,78.00000228789362
18.999999853368145,41.999999178311114
56.99999949634407,46.000001267165665
14.999999867370448,15.999999535752918
42.00000023722001,35.99999901933491
29.999999096211425,22.000000698827385
32.000000188214344,17.000000242405438
54.99999873003639,25.00000087738318
32.99999989714103,44.99999888387004
20.00000055897728,30.00000024377987
73.9999973404118,46.999998310802084
50.999998687318794,52.999999490959446
58.00000141862231,39.99999879949787
30.000001281766252,57.00000145039238
41.999998907085235,16.99999978448213
43.999998263580515,42.99999820797304
38.99999845735405,28.000000772379185
114.0000009841232,32.99999923960976
52.99999970107325,50.999999942862175
72.00000142529505,86.00000227556082
92.99999848078585,96.00000052403189
46.000000322001135,46.000000322001135
26.999999586481596,25.999999601797093
43.000000082196024,37.00000078959915
77.9999968855092,30.999999869704308
22.000000711189166,26.000002148758142
25.999999239941957,35.99999804717384
50.000002710302226,20.999999794575082
37.00000005555974,41.000001669409265
42.00000012267893,49.9999978057133
64.00000183228735,86.00000246213614
65.9999973197358,55.99999889228797
75.99999704112574,40.999999558892426
61.0000031620613,54.999999933355646
29.000000532339588,29.000000968390353
53.000001331328626,40.00000095901105
54.99999787677565,35.9999996375319
129.00000102628078,68.00000033573063
87.00000508978871,20.00000094906011
56.00000100757045,61.00000212710615
48.999999975191194,71.00000067648885
32.99999975812729,57.00000026675217
59.99999965296986,36.999999785998085
42.99999775230195,37.99999776278157
78.999999367311,46.000000069013964
80.00000205383924,34.00000131820629
28.9999996685844,24.000000590794176
53.00000205675465,50.000000707172866
33.999999659238384,43.0000009218753
35.00000037682166,49.00000290609172
117.99999656127149,31.000001254923923
81.0000014564266,63.99999933260404
34.99999776911001,48.999999461666974
30.000000157325957,57.000002578529106
28.999998181431017,31.999999321782596
42.99999863808924,51.99999828062373
39.00000024802021,21.00000010292845
79.00000155355892,64.00000233971437
53.000000569357226,14.00000027138795
55.000000027261535,23.999999424821503
30.000001218725988,38.00000106143596
42.999997402060096,34.99999774136828
50.9999962914319,25.999999959867154
32.99999822910856,7.999999655588528
31.999999559302204,29.999998700813265
49.999999432638496,18.00000094418874
30.00000099465117,22.0000003113934
21.000000452157966,35.999999358239236
28.000001028814296,17.00000049586771
30.99999990747951,15.999999770381347
24.000000073516144,22.99999934796552
24.000001379374623,35.00000109378048
39.000000406895616,9.000000211154488
71.00000193162204,25.000001152709554
70.0000023476454,22.999999715463602
29.999999842948675,39.00000060854845
31.99999919335744,27.999998896880598
48.000003513467064,26.00000035810035
37.00000110344688,33.00000011734984
27.99999901160171,34.99999876450213
66.9999991301119,31.999999122166734
43.00000048234856,61.999995867112034
56.99999965874503,30.99999926713738
37.00000009077143,38.00000195050638
60.000001091035784,46.00000039245097
50.99999890071762,55.99999893958869
37.000000885047584,43.00000238212906
86.00000036292518,46.99999831621086
80.99999999366158,24.99999923039793
34.9999997301208,15.999999189801004
34.00000058801344,13.00000053526745
12.000000022832364,15.00000073585224
27.9999978701394,1.9999999346428499
20.000000273749468,16.000000218999578
23.99999921249385,21.000000667384626
20.000000555389885,28.000000777545836
30.00000179615436,13.000000722133938
32.99999916024751,27.999998667327624
23.999998509518125,13.999999200272688
24.999998587088406,14.999999393388245
22.99999924572469,23.00000005329337
22.000000423205968,18.999999152113062
15.000000705562455,16.99999976402108
27.000000061402403,15.000000228444502
19.9999991897686,18.99999939969761
19.00000075250391,32.00000161785148
13.000000629917135,23.000001114468784
17.000000390222986,5.999999929162809
8.999999930518676,7.99999957259509
15.00000033201727,20.00000044268969
23.000000218932712,6.000000250706821
21.99999902012134,14.999998599365414
13.999999175207614,7.9999995034971825
12.999999342110517,4.9999998457704695
24.99999932112154,11.999999674138337
11.000000301318558,11.000000301318558
4.999999938599519,2.000000035624639
5.000000019849794,6.9999997789766075
11.000000125200945,3.0000000063341554
7.999999784809048,5.999999838606786
25.000000688810548,3.0000000092710732
17.99999902632773,12.999999757576225
18.999999286680367,5.000000047566939
23.999998482119775,20.999998595265783
30.999998139742697,9.999999585971223
25.000000939298708,11.000000137702413
25.00000130419369,12.00000064267454
25.999999503786512,18.999999378216266
15.999999076092974,31.000000534954086
23.999998551392117,24.99999920107367
21.000000382787142,27.0000004921549
35.00000117401602,10.00000011720031
21.99999908989438,34.99999983156599
30.000001049530482,16.999999861049147
24.000001509327614,10.000000151417293
35.999999042356535,21.99999868843852
47.00000036524137,30.000000807684767
33.00000033550342,58.99999979084998
45.00000061738744,30.000000411591632
29.999999268807755,33.99999906182543
29.000001094876406,35.00000235684136
19.000000742634487,29.00000163985622
47.00000219664304,36.00000140944197
21.999999724652515,41.99999933950692
27.00000054234952,47.999998057963374
40.000000745252194,45.00000007642764
24.000000058450524,21.999999027275386
32.000001390414205,44.000000910916114
31.000000004299434,19.00000028845814
23.999998370153783,25.999998785276826
20.000000666798066,13.000000433418741
15.999999113189572,44.99999873245801
16.99999949200395,26.999998531973844
17.9999992251951,18.999999555925623
23.00000103655491,15.000000049120727
27.999999620645514,13.000000127259897
23.0000002902827,24.999999693594326
25.0000005703249,25.000000033769457
20.99999971895354,17.99999996001559
28.999999801072182,24.99999962385653
25.999999089466787,28.99999960196675
21.999999253269582,23.99999941268498
22.99999890615131,28.999998644497072
14.999999618975881,34.99999923437273
16.000000301402086,29.000000015265314
26.000000903402295,25.99999947707471
13.999999371995663,29.999999303683836
26.999999881489323,28.999999805545954
11.99999989146612,27.999999112059484
22.00000130632704,43.00000278288113
24.999998975059682,41.000000313320136
10.000000396231702,44.0000009114945
20.000000587965665,34.00000099954163
22.99999809226745,24.999998685646577
24.000000589275384,29.000000626004613
27.000000786600232,25.00000074694789
17.000000102692873,31.999998948636208
30.000001222649274,56.000001370020975
17.999999347967904,36.00000002812148
20.99999981807632,26.000000590919676
31.00000154837711,42.00000026884994
15.999999455632953,46.99999959731478
34.00000031496177,29.000000693727582
16.00000016980808,33.999999945236056
12.999998990263645,28.99999878633305
44.99999919109235,30.999999612494857
45.99999846976938,40.00000000426264
61.000002029039,45.00000009742098
63.000002789580115,77.00000436039414
98.00000478863493,97.00000490325972
103.99999841696835,72.00000100386922
132.99999697344586,73.99999830396251
61.99999668342694,51.99999920791694
89.00000447582966,47.00000223800063
82.00000561145067,67.00000324217442
