lesDEToiesNOUN_count,lesDETdoigtsNOUN_count
400.0000026549473,4087.000221151557
503.0000290931671,5440.000021585831
520.0000096843814,4377.00003811487
1112.0000024365033,7423.000286734256
561.0000221172596,3457.000138963988
779.0000313572989,3228.9999803184005
200.9999992639443,2839.999988029791
193.99999741842686,2383.000021559745
431.99997553685546,3732.000035330226
699.0000112753307,3419.000088281453
353.9999942199909,2968.999840948475
273.9999888066106,2428.999866555653
114.00000184687181,2969.000140188578
155.99999607134652,2713.9999747957436
146.99999980027457,2435.0000172917403
214.00000436702726,2923.99986425952
311.0000012719952,4384.00016422396
442.9999936859646,7488.999888353562
1363.0000362152996,7703.000259219725
343.9999778891817,7237.999824278415
508.00002797974594,5794.000235252679
388.99998788038386,6908.000147616213
711.0000456910112,6544.000159613956
653.0000121890737,6816.000046611349
561.9999885594709,7438.999873017166
913.9999880338273,8055.9999807945405
552.0000201002669,8163.000170840055
815.9999933032663,7590.000232208786
734.9999586413918,9340.000113663538
622.0000065964394,8466.999810332452
537.000015394416,7198.000074534608
342.9999973176757,4994.999973979038
349.99998602525903,6669.999677413996
470.0000032517328,6908.000252454667
731.0000012936224,9639.00036953234
824.9999609543096,11631.999506782478
956.999956360974,12043.999571839513
813.000007241167,12991.00021167596
896.0000172695309,10695.00051604748
850.999972547119,13694.999936679644
758.9999951456532,11243.999377277854
661.9999800218566,13274.999134180449
643.9999901359228,9029.999839353073
793.999986709215,10172.999745993768
864.9999854497496,12189.999803004568
1196.999986402105,12356.999860600074
669.99997922935,11843.00005335109
1350.9999644871916,10491.000081410815
627.000003907141,8447.999993144738
482.99998668654086,7161.999660117747
653.0000355002679,11104.000024041536
861.9999665912759,9474.999679438753
792.9999911383993,10124.000137689423
1142.0000443226854,14847.001225041477
865.0000013564352,13287.999693095207
951.0000339211164,15022.999954793366
947.0000069916401,10921.999690140678
843.0000019054936,11503.999826573316
828.0000478601426,12130.00007442013
1063.000004837636,12361.000435668222
1014.0000497793017,14505.000082223287
1001.9999145775295,13610.999458037813
1043.9999779032703,14304.000093316186
879.0000462735658,10816.000389128458
1145.0000232020288,12382.000880277774
1167.0000125410793,12585.999999019092
851.0000499703233,11577.000083769777
1183.9999785100606,13989.00035468579
1214.9999560999638,13017.999053589027
1003.9999853749946,16030.99980944168
812.000022279252,10891.000481636696
537.0000142643115,6228.000195958998
720.0000184080621,10946.000159191039
