suisVERBenADP_count,suisVERBdansADP_count
569.0000224065302,501.0000102603215
1147.9999709414644,955.000015835094
824.999982514288,771.9999955222104
1006.9999800164862,845.0000438954254
1048.00007127684,1169.0000595820493
845.0000562743056,826.0000604987252
1091.0000160373415,927.9999769739657
635.000003279617,435.0000173393719
682.9999662008645,625.0000015377321
616.9999886068022,755.0000076732465
1041.999975616534,1119.9999784536146
796.999933349892,726.9999641812153
796.0000438587929,786.0000486625654
607.0000022943117,595.9999709258865
481.9999899652817,462.99998421438465
761.9999719846492,539.9999974046967
783.0000259351257,688.000005810776
1892.9999810421543,1525.9999933583595
2187.00017458566,2078.0001379767327
2138.999906919456,2039.9998129493956
2529.0000908039556,2016.0000573831503
4358.999785412358,3496.999953101717
3090.000160415111,2580.000006230302
3050.999986807838,2391.0000109269254
3659.999964056457,2296.9998429562347
3055.0000632576703,2284.9999746235826
2178.0000496382127,1793.9999914621228
2544.000029859854,1542.0000495160818
2737.9999654618678,2163.999960208341
2309.999901159429,1862.000075439229
2525.0001213639507,1972.9999528152891
1841.9999382016388,1283.9999944497763
2207.999976659358,1836.9999184750495
2209.999935303021,1684.0000709616975
2394.9999905203717,1701.000050883153
3684.9997454263107,2738.9997982156624
4601.000065348273,2612.999908801078
3535.000040783506,2313.999966516486
3447.9999116768777,2222.0000210169887
3541.0000636137306,2214.9999889572387
3148.999725768089,2202.999966680988
3048.9999701294673,2153.9999765166017
3498.9998962255454,2291.0000745959233
4175.999904130938,2680.9999480382135
3699.000104426135,2409.0000013154386
3429.999946245003,2732.000047823807
3776.999954674314,2512.000042912809
3045.9999895795086,2024.0000348750918
2574.9999179386505,1997.999936656032
2126.9999328652075,1841.9999675028882
3051.0002569286903,2067.0001309242853
3039.9998742666803,1831.999978966846
3349.9998995387823,2129.0000761630226
3485.0002460076266,2315.00004761153
4414.00007091288,2802.0000007971253
4946.000021100975,3254.0001601050726
4514.9999861351935,3460.9999202600097
4771.000066262035,3117.999837454637
5599.000156583923,3467.0000808191458
4854.000179199742,2901.999991321392
5417.000275710818,3477.9999668378914
6328.999921837121,3712.9997523086545
7063.000162820388,4590.999954064497
5521.000278764909,3762.000200957751
5343.000047982855,3701.000258185489
5786.00034011824,4120.999941765848
5426.000389964425,3357.0000007226436
5150.000123952965,3663.999920240515
4666.999805386208,3280.9997838386607
5295.000071678597,3591.9998497693923
4338.999949345356,2935.000047711059
2230.9999480904103,1627.0000126642742
4486.999965513459,2707.000058716087
4331.000003636852,2424.9999876530264
3876.000284851218,2598.000094315249
5510.999912401872,3376.0000331589026
4698.99980718842,3025.99998948167
4583.999815850099,3049.9998768328423
3812.0002231457875,2283.0000137373645
4184.999830956292,2540.999900963683
4646.999869747499,3217.999730334458
4071.999939585757,2946.999928407741
4214.0000920001075,2827.000099012361
3947.000073958287,2444.0001473924426
3581.999884556273,2007.0000339688127
3525.999982778276,1670.9999861359631
3128.999773786953,1868.9999748341977
3597.9998324700778,1982.9998900515802
3332.9998890776237,1826.999970022012
3579.999994289735,2155.9999274240104
2958.0001795533058,2000.0001121370074
2974.9999690508284,1920.0000636576747
3325.000076196567,1971.0000094955924
3064.9999814795224,1837.000062861863
3499.000106587988,1814.9999686671492
3466.0000436669143,2213.000004119432
3391.0002091319225,2207.000081590021
3544.00011092447,1895.0001647964625
3437.0001948752983,2236.000161678655
4220.000037775278,2373.0000638384126
3839.0000014610036,2269.0001294485755
3222.000018306621,2042.9998536438293
3561.00018920723,2075.0001787149768
3479.0001041761193,2128.00014632082
4113.999798589686,1936.9999960730838
4106.999894327241,2434.999978917043
4061.0000323085096,2632.000037755531
4152.999763773498,2591.9999379432843
4183.00044482933,2834.0000613758407
4155.999705591156,2505.999930086016
4644.999887365478,3099.999808044793
4079.0000511885173,2464.0001340168596
4198.99982147649,2731.9999980829266
3905.0000316564037,2548.0000092915066
3022.9999214125246,1951.00000470832
1596.0000959872718,795.0000385620663
1735.0000522404184,1137.0000257067445
1942.9999094748825,1350.9999304404128
1893.0000390555535,1119.9999905861266
2230.0000862860816,1320.999959759118
2602.0001578809497,1250.0000593436382
2776.0000898313137,1434.0000888029929
3294.999916735662,1713.999941208204
2343.9998859432467,1284.0000135451796
1885.9999479685102,1065.9999782592959
2393.999894453784,1461.0000135676753
2244.999913571586,1311.9999736606326
2553.0000930412098,1632.0000601953334
1930.0000025753689,1231.0000829938579
2431.000020636765,1369.0000107818798
2263.000132529947,1289.0000594183798
1965.000035251572,1174.000089593359
2047.0000218407054,1089.9999761568597
1783.9998595854747,938.9999328712435
1777.0001001184776,1017.0000002721738
1947.000159275924,1093.0000864864815
1757.999865293554,860.9999532269541
1857.999951215326,895.9999528564931
1681.9999750052882,923.9999999278415
1395.9999969355013,694.0000101910628
684.0000034525474,375.0000054322939
891.9999876017182,402.00000926702165
769.0000027016329,411.99999180018744
784.0000000237146,506.9999738429582
751.9999709267154,416.99998933600517
1203.0000018830456,611.9999798754415
2017.999961092354,1207.9999417447561
2676.999835029578,1729.9999002285413
2444.9998630580158,1545.9999273954736
2447.9997859158666,1395.9999214379313
2698.9999438031755,1524.999975455634
2618.9999723984047,1474.0000625579792
2375.999838547271,1245.9999347533333
2619.0000440248964,1396.999979324714
2671.999852808853,1628.9999163593714
2645.0000751830594,1600.999978554866
3194.0000287772095,1900.0000477285564
2759.999850500843,1451.9999929621297
2846.9999436745293,1665.999972156489
3445.9999676663488,1892.9999746615254
3962.9999669745102,2139.9999349545074
4079.0001177382965,2091.9999876995134
4473.999931654681,2513.9999688079856
4239.999827406473,2272.000035566733
4861.999859089153,3119.0000348207755
5013.000278926003,2593.000140545937
4911.000106460774,2539.0001578929564
5656.000182857804,3249.99997640685
6253.9998232556045,3677.9999507759367
5818.000098759029,3127.0000518753313
5900.999881401815,2987.000072769876
5912.999787074355,2923.999877158693
4954.9999172914795,2629.0000679259083
4629.999945270431,2445.999982488294
4166.999904145519,2073.9999320678025
4166.999970201655,2233.0000441240263
4624.999767277757,2260.9999010729834
