pourronsVERBétendreVERB_count,pourronsVERBdétendreVERB_count
0.0,0
0.0,0
2.9999999825992627,0
0.0,0
0.0,0
0.0,0
6.999999741286955,0
4.999999898086017,0
0.0,0
6.000000316148058,0
0.0,0
1.999999938983641,0
0.0,0
6.000000038960678,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
9.000000363100021,0
0.9999999917078082,0
13.000000317081515,0
0.0,0
0.0,0
0.0,0
15.000000255745977,0
0.0,0
13.999999230661304,0
0.0,0
12.999999948759703,0
4.000000023526793,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
7.999999887550096,0
2.0000000385480603,0
3.0000001487870547,0
0.99999996845855,0
0.9999999781800688,0
1.9999999940371413,0
8.999999663762729,0
3.0000001099571505,0
9.99999964838366,0
0.0,0
4.999999923422518,0
0.9999999970976583,0
0.0,0
0.0,0
11.000000168381238,0
16.999999768741016,0
13.000000783246445,0
3.0000000392888637,0
23.000000658478267,0
18.99999955332565,0
4.999999721545605,0
2.9999999695530706,0
7.000000023242132,0
0.0,0
0.9999999506951006,0
6.000000082022462,0
6.000000473659224,0
6.000000231999044,0
3.000000181403926,0
3.000000206189004,0
2.999999982648493,0
3.9999998118185265,0
2.9999999155414794,0
0.0,0
1.000000024616424,0
2.000000042974009,0
2.999999926292847,0
7.000000521340846,0
5.9999998235049645,0
4.999999976551705,0
1.999999934066119,0
6.9999999876855235,0
1.9999999121799232,0
0.9999999602816118,0
1.999999971891125,0
0.0,0
9.00000049446424,0
8.999999784308063,0
3.0000001563214287,0
4.999999873949989,0
7.999999778363016,0
2.9999998708456985,0
5.000000019744223,0
8.000000193791086,0
3.9999999932810026,0
5.000000107656659,0
3.000000161737919,0
3.9999999425953368,0
1.9999999753821989,0
10.000000527672372,0
7.000000502969373,0
4.9999999950904925,0
7.9999999010308205,0
14.999999921474338,0
6.99999992287373,0
8.000000284109035,0
10.000000409357792,0
0.999999964700061,0
1.9999999451354205,0
5.000000000877021,0
2.999999800247826,0
14.00000071860761,0
7.0000001474697715,0
11.999999594701478,0
12.000000490076497,0
11.999999252686159,0
6.999999859880278,0
10.999999867813536,0
10.00000052773231,0
3.0000001067526316,0
1.9999999346428499,0
6.00000008212484,0
5.000000167513498,0
6.000000166616966,0
2.0000000659874684,0
9.999999782009262,0
18.00000034626801,0
5.999999654011642,0
2.999999927950025,0
12.999999797321404,0
3.00000018094389,0
4.000000138651359,0
2.999999968156876,0
2.0000000680847005,0
3.000000145365493,0
6.000000233068824,0
2.9999999123141943,0
1.0000000221344847,0
0.0,0
5.999999732760364,0
2.999999791767671,0
2.99999982183138,0
5.9999998370691685,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
2.999999944056052,0
1.9999999445206096,0
5.000000015660707,0
5.999999457544099,0
2.0000000250368024,0
2.0000000376892166,0
2.9999998131615047,0
3.000000065066286,0
0.9999999680429468,0
5.000000091139795,0
0.0,0
3.9999998802212966,0
0.0,0
4.000000060566917,0
1.999999924517373,0
0.0,0
3.999999902741007,0
8.999999986117286,0
1.999999987750524,0
2.0000000825049256,0
6.000000297811337,0
1.0000000203859956,0
5.999999835018773,0
9.999999585223707,0
0.0,0
2.9999999262822947,0
1.000000023161861,0
6.00000026067124,0
2.999999981287583,0
4.000000133359613,0
2.9999997729996624,0
7.999999760943037,0
4.999999597888797,0
3.0000000857112346,0
3.0000001720757314,0
2.0000000176109265,0
3.0000000684389887,0
0.9999999782454786,0
3.9999999857651627,0
2.9999999588241466,0
1.9999999742080055,0
4.999999691114006,0
0.0,0
4.999999765457788,0
8.000000027187065,0
4.999999883947305,0
4.999999709394357,0
0.0,0
3.0000000154982382,0
5.00000004070667,0
1.00000003962317,0
1.0000000293982834,0
1.9999998948517261,0
8.999999871771402,0
4.999999847837255,0
1.9999999897222087,0
2.000000030828969,0
0.9999999785780576,0
0.0,0
4.0000000725591995,0
3.99999993131066,0
3.000000134061674,0
3.9999999935571835,0
9.000000089023494,0
4.999999857892956,0
1.9999999965839768,0
5.00000003800191,0
4.000000164479554,0
4.000000054200494,0
12.00000012557211,0
11.000000160745516,0
8.99999994565869,0
6.000000258250642,0
2.0000000837898924,0
