raresADJannéesNOUN_count,raresADJdamnésNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999596536267,0
1.00000001927403,0
0.0,0
2.999999818226729,0
0.0,0
1.9999999940371413,0
0.0,0
0.0,0
3.0000000536803535,0
2.9999999715298666,0
3.999999938738015,0
13.999999821369398,0
0.0,0
3.000000096980341,0
3.99999993603494,0
1.0000000064585168,0
0.0,0
0.9999999774825243,0
0.0,0
13.999999535432503,0
12.999999912834832,0
0.0,0
1.0000000033203045,0
22.000000406178117,0
2.9999999697943247,0
22.00000046457172,0
1.0000000418959116,0
2.000000077333015,0
55.00000128149577,0
1.0000000307000958,0
7.999999953729315,0
3.9999998118185265,0
0.0,0
3.0000000479760622,0
3.000000073849272,0
8.000000171896035,0
7.000000322602767,0
2.000000069315864,0
7.000000311537469,0
4.999999976551705,0
16.999998901038474,0
5.999999884393591,0
5.999999736539769,0
2.999999880844836,0
4.9999998501134835,0
5.000000182790184,0
0.0,0
4.9999998801711465,0
2.0000000467995687,0
1.9999999151729544,0
3.999999889181508,0
5.999999741691397,0
10.999999759906878,0
15.000000786823954,0
3.9999999932810026,0
6.000000129187991,0
10.000000058386782,0
12.99999946106919,0
10.999999495672327,0
8.000000271523334,0
15.000000097870565,0
23.000001076189548,0
5.999999925773114,0
4.000000150157755,0
0.0,0
1.0000000355136294,0
17.000001107085204,0
1.999999929400122,0
13.999999831075792,0
12.999999829623464,0
5.999999600495653,0
9.00000000986058,0
8.999999497640669,0
10.000000077742131,0
14.00000015440817,0
20.999998692200776,0
25.999999718821527,0
7.9999998435787525,0
2.0000000678503245,0
4.99999997583197,0
6.99999946753485,0
11.000000150562206,0
6.000000104557353,0
7.00000019438646,0
3.0000001722850507,0
7.999999705224358,0
0.0,0
0.0,0
0.0,0
3.9999999682853744,0
2.0000000542435954,0
5.000000270480228,0
7.999999915085002,0
11.00000048016511,0
9.00000043609648,0
8.000000040619751,0
7.999999766171186,0
0.0,0
5.0000002089223505,0
5.999999732760364,0
3.999999839923682,0
4.999999931401369,0
4.999999864224307,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
1.9999999532349162,0
5.999999838606786,0
6.999999817781971,0
7.999999850816138,0
6.999999619556716,0
14.999999230032573,0
15.999999156607103,0
6.000000075110407,0
6.00000032133727,0
10.999999595688886,0
3.000000065066286,0
13.999999098175515,0
10.999999727347767,0
4.999999803995175,0
9.999999574891866,0
16.00000005869656,0
11.000000309799788,0
8.999999580119416,0
11.000000099080884,0
14.999999372688753,0
8.999999986117286,0
10.000000121235983,0
19.00000088524181,0
19.000000742634487,0
11.000000562019016,0
14.999999834734695,0
13.999999810429781,0
6.999999896543752,0
12.999999464492557,0
5.999999922559614,0
8.00000007906126,0
11.999999925150332,0
10.000000333399033,0
14.99999925362796,0
21.999999531510177,0
13.999999771149206,0
4.000000114281646,0
16.00000039697798,0
12.000000456693726,0
12.000000273755953,0
5.999999517875899,0
19.000000028109767,0
11.000000033580477,0
7.999999896832022,0
8.999999880041049,0
18.999999912342265,0
15.999999896810872,0
16.00000005437413,0
11.000000047740864,0
12.999999808609694,0
14.999999864332647,0
19.00000108035704,0
14.999999303137566,0
11.000000019892378,0
19.99999966179466,0
14.999999444230411,0
10.000000073458464,0
23.000000707295545,0
25.00000018828445,0
16.000000246631753,0
13.999999966529943,0
12.00000029212054,0
22.000000892097255,0
11.999999254712607,0
16.000000344409788,0
15.999999974228734,0
16.99999975421882,0
7.000000083083584,0
9.99999954742126,0
14.00000049775927,0
20.000000026289275,0
22.00000042627764,0
15.999999833514071,0
25.999999795224706,0
17.99999989131738,0
7.00000051632968,0
27.000000913557038,0
