nouveauxADJaoûtNOUN_count,nouveauxADJdoutesNOUN_count
0,13.000000128658497
0,47.999999894258224
0,54.99999968098649
0,31.00000023501218
0,50.00000097590753
0,59.00000191122249
0,17.00000042843972
0,50.00000147665907
0,17.999998980702316
0,25.000000596475633
0,48.99999905734564
0,13.99999921861696
0,13.999999934704183
0,6.99999963365153
0,11.000000239471817
0,11.999999444727408
0,34.999999386545944
0,54.99999678845575
0,59.000001613562915
0,85.99999699283588
0,36.000001452400085
0,91.00000262286123
0,66.00000160979846
0,66.9999972029521
0,59.99999934160065
0,66.99999871616151
0,39.00000086661529
0,71.00000001292739
0,52.99999694917113
0,71.99999972216489
0,61.99999821727064
0,66.9999972609093
0,48.99999947132075
0,20.000000323942196
0,42.000002149137416
0,53.99999805921941
0,144.99999747280665
0,62.999999593146455
0,77.0000046500544
0,84.99999971639404
0,73.99999784023053
0,97.00000203347845
0,73.00000044435873
0,86.99999634247439
0,94.99999876212314
0,83.9999983197448
0,91.00000141203552
0,57.99999911170122
0,66.00000160241706
0,44.00000049890467
0,25.000002116431354
0,70.99999989747565
0,87.99999988624194
0,73.99999973930578
0,134.9999974943472
0,101.00000289157846
0,78.00000117980262
0,92.99999545756451
0,59.00000038430908
0,96.99999901391726
0,90.99999957427401
0,48.99999628926067
0,116.00000019327469
0,96.00000457771688
0,60.00000255154124
0,67.00000224298566
0,99.00000315339821
0,49.99999971080822
0,72.9999931944798
0,46.00000029635472
0,38.99999984921125
0,15.00000057830474
0,47.000000459123164
0,49.00000151634018
0,43.000002140673494
0,56.99999832329716
0,57.999998993484205
0,52.99999897078352
0,42.999999845565576
0,48.99999930221577
0,36.999997492479864
0,38.999999531491255
0,41.00000116524801
0,21.000001153749892
0,17.999999568616126
0,49.00000002700245
0,36.999997140435624
0,37.999999797458514
0,15.999999311177056
0,54.00000005375176
0,40.00000029141037
0,29.99999925291176
0,36.000000775127944
0,32.00000076372524
0,24.9999992888552
0,18.000000516299313
0,28.00000057379526
0,17.00000133037715
0,16.000000612160022
0,13.999999826803933
0,32.00000120126204
0,29.999999839733338
0,21.000000632735414
0,14.000000984277866
0,27.99999901160171
0,38.00000057103186
0,21.999999313231726
0,24.999998911071273
0,11.00000011251881
0,32.999999772596865
0,25.999999537344102
0,29.00000222772089
0,39.99999978221573
0,28.999999404549868
0,31.999999374315017
0,13.000000158306074
0,11.0000005935154
0,6.99999946753485
0,20.000000273749468
0,24.000000418229416
0,14.999999830071689
0,10.000000769760433
0,11.999999256878908
0,9.000000173134003
0,8.999999825496314
0,12.999999889675612
0,17.000000164031047
0,21.000000171243766
0,8.000000277302718
0,8.999999705155993
0,30.000002078263062
0,10.000000484551641
0,8.999999944395213
0,8.999999543366487
0,7.000000154941391
0,8.000000334275759
0,6.999999321952677
0,6.999999631691352
0,7.000000040971357
0,11.000000282028054
0,9.000000119166796
0,7.000000425610396
0,3.9999999573355756
0,3.0000000063341554
0,0.0
0,10.999999830143402
0,7.999999850816138
0,11.99999948085824
0,9.99999962284664
0,3.999999789151775
0,12.999999953959655
0,9.999999980176463
0,16.999999537870682
0,23.99999928395246
0,21.99999884251909
0,18.99999987317144
0,20.00000023440062
0,10.999999733439257
0,11.000000107459202
0,22.000000619599575
0,20.999999608476244
0,17.000000036916543
0,39.99999832717001
0,17.999999628834058
0,25.999999110823342
0,33.00000125988626
0,45.000000830541765
0,38.00000201316907
0,28.99999961457033
0,31.000000645331667
0,44.000000729245
0,24.99999938568579
0,10.000000448030166
0,24.00000023718378
0,23.99999985030066
0,19.000000633458164
0,11.999999091998648
0,18.999999715614955
0,44.99999862365061
0,30.00000123654779
0,20.000000496222484
0,19.0000001673038
0,13.000000117717134
0,17.000000157568593
0,11.00000005657944
0,20.000000094611526
0,19.999999371665275
0,17.9999994875597
0,26.999999017926974
0,25.000000445653814
0,10.999999731740587
0,11.000000047740864
0,13.999999770638006
0,15.999999821883168
0,15.00000028796295
0,22.999998999726138
0,17.000001089556388
0,34.00000053645613
0,16.999999106239674
0,16.999999541855747
0,24.00000072712172
0,27.99999934929999
0,15.999999993226842
0,19.999999571561148
0,11.999999914047107
0,28.000000261403567
0,35.99999816855236
0,37.0000007269628
0,45.000000383870116
0,20.99999958681648
0,32.00000078271559
0,25.999999374926865
0,44.00000007351419
0,80.00000508083518
0,108.99999763171593
0,103.99999522390227
0,92.999997948168
0,59.999997210391605
0,105.00000731487067
0,98.00000192963967
