êtesVERBenPRON_count,êtesVERBdansADP_count
0,344.0000082719308
0,606.0000284816077
0,472.9999845559747
0,511.0000345470953
0,560.0000040312749
0,430.9999946761833
0,454.0000115325127
0,756.0000075519556
0,370.99997550717865
0,442.0000078249668
0,783.9999849175302
0,360.99998951795
0,320.00001677491355
0,316.00000194897837
0,263.0000044938772
0,401.0000030682526
0,581.000035957716
0,706.9999975673262
0,876.000015117819
0,1142.999986614976
0,879.0000429475358
0,1964.9999642292103
0,1451.0000070420836
0,1485.9999568505496
0,1396.0000479635019
0,1398.000004984945
0,1324.0000145404274
0,1272.0000393813318
0,1429.9999201984938
0,1331.9999531611722
0,1266.9999687231248
0,837.9999761607165
0,861.9999945411485
0,1066.000042061001
0,1522.0000732477588
0,1894.9998943134747
0,2018.9999203876794
0,1637.9998987899376
0,1693.0000041373457
0,1380.9999831648931
0,2019.9999917129849
0,1644.9999156894091
0,1719.9999233756096
0,1939.0000351105607
0,2354.9999475526765
0,2195.0000278692823
0,1937.0000093046103
0,1526.999965085347
0,1333.9999577648834
0,1252.999984817845
0,1540.9999948685709
0,1445.000017173985
0,1501.9999602478956
0,1802.9999808407463
0,2749.9998955541073
0,2165.0001423165004
0,2402.999934658766
0,2145.999934980651
0,2569.999996906515
0,2016.999934312628
0,2379.00004824453
0,2477.9998888871073
0,2562.0000769212456
0,2335.9999969520245
0,2318.000179007571
0,2474.0001096564106
0,2488.0001475731974
0,2131.0000645445057
0,1957.9998786680305
0,2466.0000237848108
0,1994.9999614266233
0,1019.0000077322906
0,1737.0000477874814
0,1622.0000420030033
0,1473.0000213193664
0,1702.9999167881322
0,1385.9999729336964
0,1403.9999099145014
0,1183.9999956322317
0,1469.9999081933502
0,1398.9999838756867
0,1316.9999658858974
0,1444.0000351073354
0,1288.0000562399027
0,1247.9999391470026
0,1080.0000652324104
0,974.9999309491475
0,935.0000015587419
0,1033.9999782474347
0,1019.0000286732982
0,1033.0000085081133
0,872.9999589960944
0,1065.0000250562014
0,1015.0000251257967
0,1006.9999587685862
0,1013.9999539461662
0,973.0000613583904
0,873.0000143846993
0,902.9999894205931
0,1097.0000121378569
0,1202.0000327178054
0,933.9999601665266
0,970.0000559278732
0,952.000066519718
0,994.0000029202839
0,1093.0000226152665
0,998.0000176997179
0,1053.9999735715298
0,1292.000106102145
0,951.9999829205238
0,1134.9999379825338
0,931.0000284227701
0,1140.9999474131616
0,1041.9999626178553
0,715.9999697533194
0,316.0000043120078
0,397.00001311648623
0,342.9999773513124
0,365.0000019029474
0,490.99999754389205
0,593.0000199861344
0,626.0000228531931
0,714.0000063451766
0,538.0000087692358
0,417.9999714466259
0,529.0000084938655
0,510.00002055908396
0,584.0000405345971
0,373.0000179818728
0,560.9999798939967
0,470.0000339687779
0,370.00002960948075
0,354.99999511656904
0,277.99999439093784
0,361.9999991172446
0,439.0000317013641
0,282.9999833662519
0,318.9999955223721
0,311.0000007682621
0,218.00000162972935
0,151.0000049960064
0,140.0000006881798
0,154.0000008455507
0,154.99999920553188
0,171.0000009286279
0,235.99999074064823
0,365.99999508886407
0,499.00000683335315
0,441.9999802662607
0,499.9999984110723
0,487.0000138213052
0,494.0000228467618
0,534.9999937741335
0,479.9999981478756
0,494.9999562340756
0,535.0000069129993
0,671.0000233950444
0,502.99999480224614
0,575.000006001516
0,661.9999994240084
0,816.999976303927
0,744.9999866354655
0,791.9999457307159
0,829.9999502620772
0,1113.0000217418128
0,884.000036061397
0,853.0000513584091
0,1107.0000260576187
0,1225.0000146003417
0,1068.9999858130589
0,959.0000176939009
0,961.0000185182527
0,886.000034155337
0,738.0000264240543
0,626.9999554344038
0,684.0000041435845
0,771.9999444351971
0,629.9999843858502
0,850.9999433719709
0,790.000012325868
0,770.0000286735169
0,711.0000233733075
0,664.0000316021964
0,781.0000141260509
0,817.9999934514165
0,701.9999803986856
0,895.9999684427885
0,811.9999406074893
0,796.9999632894893
0,863.9999879543275
0,801.9999858133332
0,853.999992944467
0,813.9999660686306
0,942.9999893331265
0,963.0000319153197
0,894.0000103700118
0,786.0000186649369
0,1002.0000878058529
0,1025.9999027502367
0,1019.0000029183988
0,1072.000045629135
0,1070.0000064114388
0,1110.9999824090198
0,1317.9999993421231
0,1340.000054128304
0,1218.000075833637
0,1730.99999871851
0,2082.9999893194636
0,2156.9999642551193
0,2363.999949495809
0,2677.000064274533
0,4771.000084830033
0,6026.000413607366
0,6820.000141118652
0,8824.000584584894
0,8855.999404472563
0,10023.000284462136
0,8375.999353626437
0,7957.999997176593
0,8313.000033178465
