moinsADVécritADJ_count,moinsADVdécritADJ_count
0,0.0
0,6.999999786423674
0,0.0
0,0.0
0,5.000000241317614
0,1.0000000284221313
0,1.0000000070719448
0,0.0
0,0.0
0,0.0
0,0.9999999536519524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,14.000000367788523
0,0.0
0,4.000000147277616
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999743495227
0,0.0
0,0.0
0,0.0
0,0.0
0,25.999999124557657
0,0.0
0,4.999999849368571
0,0.0
0,10.999999598305436
0,0.0
0,4.00000015937034
0,0.9999999640596187
0,0.9999999888370337
0,0.9999999859437619
0,5.00000009637015
0,0.9999999966634592
0,0.0
0,0.0
0,0.0
0,6.999999905551657
0,0.0
0,0.0
0,3.9999999620398237
0,7.999999877476029
0,1.9999999941953166
0,0.0
0,1.0000000323267804
0,0.999999984008735
0,0.0
0,9.000000656651757
0,0.9999999774825243
0,3.0000000858884697
0,0.9999999821341166
0,0.9999999670525589
0,1.0000000276625125
0,8.000000026562436
0,2.000000047950553
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000423112247
0,0.0
0,0.0
0,0.0
0,0.9999999718471598
0,3.0000000479760622
0,0.0
0,1.0000000214870044
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998243598465
0,2.999999880844836
0,0.9999999859455625
0,0.0
0,1.0000000256593744
0,0.0
0,4.000000093599138
0,0.0
0,0.0
0,0.999999956948566
0,2.999999870081327
0,2.000000048447772
0,0.9999999983202508
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,9.000000211154488
0,3.000000114780004
0,2.999999962886557
0,2.0000000750788773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.9999997422426405
0,0.0
0,2.0000001026582304
0,1.9999999556388053
0,13.999999111660824
0,3.000000122519124
0,4.9999999727769655
0,8.999999580579857
0,0.0
0,0.0
0,0.0
0,7.9999997385713995
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999836540876
0,0.0
0,0.9999999759833418
0,1.9999999841426872
0,8.000000216974382
0,3.000000006822489
0,0.0
0,0.0
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,1.9999999199618408
0,0.0
0,0.0
0,2.0000000070227286
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.0
0,2.9999997287720497
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,5.000000091139795
0,1.0000000117200307
0,0.9999999700553241
0,3.0000000781109217
0,6.000000377331904
0,0.0
0,0.0
0,0.0
0,2.9999997664387528
0,3.999999975501046
0,4.000000165009851
0,3.0000001489056687
0,0.0
0,3.9999999724084354
0,2.999999924456686
0,3.00000009361575
0,3.9999999017097263
0,4.000000092647444
0,4.99999994872564
0,7.9999996869629975
0,1.0000000333399033
0,0.0
0,3.9999998804715187
0,0.9999999569552831
0,4.000000114281646
0,0.0
0,6.000000228346865
0,1.000000022812996
0,5.999999517875899
0,6.999999687913299
0,3.999999945098863
0,0.0
0,2.999999960013682
0,4.999999996420965
0,0.9999999935506795
0,14.00000025133845
0,3.0000000818967782
0,1.999999924056626
0,2.99999997286653
0,4.000000160978823
0,1.9999999753335465
0,6.999999861399697
0,4.999999915448665
0,3.9999997897034523
0,5.000000036729232
0,7.000000390076802
0,2.9999999212319466
0,0.0
0,6.000000137905481
0,2.0000000066785972
0,8.000000145118399
0,5.9999996273563045
0,2.0000000430512235
0,5.999999859949543
0,4.9999997907470775
0,6.000000205516142
0,10.999999618296352
0,9.00000013362909
0,4.000000164479554
0,6.00000020947566
0,1.9999999791892589
0,7.000000151019206
0,4.999999675588203
0,5.000000000171605
0,4.000000167579785
