soixantedixhivers_count,soixantedixdivers_count
0.0,0
0.0,0
0.0,0
0.9999999758424281,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000073836581,0
0.0,0
0.0,0
2.000000024261972,0
0.0,0
0.0,0
3.0000001869137236,0
0.0,0
0.0,0
0.9999999970719865,0
0.0,0
3.9999999111058626,0
2.00000007897086,0
6.999999784388275,0
0.0,0
2.999999854994143,0
0.0,0
1.9999999384894394,0
10.999999469488186,0
3.0000000512506175,0
17.999999278248197,0
15.000000737550568,0
1.9999999569214721,0
2.000000078442033,0
5.999999857690213,0
0.0,0
7.000000255184418,0
0.0,0
12.999999922727099,0
4.999999693803583,0
3.99999990157204,0
4.000000048966725,0
0.9999999996494385,0
0.9999999692859908,0
0.0,0
2.000000056421183,0
5.999999917094932,0
6.999999702002269,0
2.000000064455053,0
2.0000000778232887,0
0.0,0
2.0000000590515112,0
1.000000032976182,0
1.9999999315866182,0
5.000000119096869,0
2.000000044637812,0
9.999999163949,0
3.0000000927949237,0
12.999999848017668,0
0.9999999781425178,0
2.999999877883926,0
0.999999983839204,0
2.9999999314004158,0
13.000000696063807,0
3.0000001346840888,0
0.9999999677482095,0
2.99999986432601,0
1.9999999282667247,0
2.000000081814564,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000016859348,0
0.0,0
1.0000000381808263,0
1.0000000084166403,0
5.000000074136797,0
1.0000000098441706,0
2.000000051022838,0
2.000000062261983,0
0.9999999971671758,0
2.000000071610981,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999855517557,0
0.0,0
4.000000057766114,0
0.0,0
0.0,0
0.0,0
1.0000000241402864,0
3.0000000078664444,0
2.9999999857035493,0
0.0,0
0.0,0
0.0,0
1.9999999226431766,0
3.999999901094193,0
5.999999604316491,0
1.0000000136009477,0
0.0,0
1.0000000109460805,0
4.000000152235833,0
0.9999999657656693,0
0.0,0
3.000000022641075,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999914856434,0
0.0,0
0.9999999736533397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000276259193,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999853532511,0
0.0,0
0.0,0
0.9999999800799587,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999965226517,0
0.0,0
1.0000000040616666,0
0.0,0
0.99999997857168,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000556729547,0
1.0000000336538848,0
0.0,0
0.0,0
0.999999968441446,0
0.9999999905911063,0
0.0,0
0.9999999756580241,0
1.0000000434494583,0
0.0,0
0.0,0
0.0,0
1.0000000394626607,0
7.0000003009415614,0
0.9999999715696963,0
2.0000000611348345,0
0.0,0
1.0000000006662066,0
0.0,0
0.0,0
0.0,0
2.000000018029667,0
1.000000028118806,0
0.0,0
0.9999999984978842,0
0.0,0
0.0,0
0.9999999982907237,0
2.0000000272371254,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999855707875,0
2.9999998693126457,0
2.000000074526257,0
0.0,0
3.000000213628319,0
3.000000095450287,0
0.0,0
0.9999999761804473,0
1.000000032197812,0
2.000000063406688,0
3.9999998695371914,0
2.999999971292774,0
2.0000000237823876,0
1.0000000231517694,0
3.0000000197899634,0
1.9999999398416533,0
0.0,0
0.9999999669477677,0
0.0,0
1.0000000263534425,0
4.000000109889918,0
3.9999998717159224,0
18.000000314806115,0
11.999999719074495,0
3.9999999292173167,0
8.9999999675416,0
8.000000065761995,0
3.9999998730363275,0
