longsADJessaisNOUN_count,longsADJdécèsNOUN_count
4.000000083046418,0
11.000000197235593,0
7.999999953598035,0
4.000000103775265,0
1.0000000302976653,0
4.000000113688525,0
18.999999826150297,0
9.999999796172034,0
1.999999930294245,0
3.000000158074029,0
1.9999999073039048,0
27.00000041621899,0
5.000000262108024,0
9.99999965313187,0
13.999999483664794,0
0.9999999811684157,0
1.0000000262706086,0
6.9999995769957915,0
19.99999999134552,0
15.999999360708411,0
12.000000484133366,0
6.999999829372967,0
1.0000000243908858,0
36.00000123351465,0
33.99999962690703,0
23.00000031578164,0
9.000000355123339,0
34.000001271766685,0
19.99999917760948,0
37.00000129430966,0
7.000000299718126,0
13.99999979751064,0
10.999999598305436,0
38.00000062507459,0
16.99999996370068,0
47.9999982748617,0
44.99999759794335,0
38.999999292243565,0
33.99999995177166,0
47.00000000197925,0
43.999998263580515,0
47.9999989526433,0
8.999999973167135,0
26.99999823947528,0
16.000000047026333,0
48.99999795874942,0
49.999998766954604,0
29.999999540535107,0
13.000000307264095,0
11.999999846986883,0
44.00000142237835,0
37.000000441178656,0
46.000000979199314,0
94.00000223134778,0
76.99999559512207,0
61.00000174639888,0
35.999998070157424,0
81.99999889035047,0
65.00000372644922,0
74.99999806876903,0
38.000001760006214,0
62.999997482336454,0
37.000001406829995,0
64.00000268133834,0
46.00000316796411,0
67.0000038941049,0
87.0000023286422,0
79.99999953729314,0
50.99999917391678,0
46.000000069013964,0
44.99999994516338,0
50.00000081270445,0
43.00000000599779,0
39.00000126744456,0
25.9999996003414,0
32.9999990292773,0
57.0000015689784,0
36.99999895973103,0
36.99999940965348,0
47.99999789231815,0
32.99999972723296,0
45.99999696506603,0
31.00000079966764,0
38.00000115074281,0
40.99999767202447,0
58.999999055291234,0
50.99999878310396,0
43.99999776071556,0
31.999998622354113,0
20.000000078976893,0
57.0000016348409,0
78.00000091402319,0
62.00000062649822,0
48.000002587806705,0
45.0000004112945,0
28.999998536252587,0
60.000004672179884,0
55.00000035885874,0
39.000000118673455,0
36.99999954226754,0
42.00000114891159,0
80.99999626963057,0
80.00000103227751,0
49.0000007723223,0
55.99999802320342,0
66.9999956880663,0
80.00000001403234,0
52.999997622390374,0
103.00000393059449,0
92.99999965269684,0
64.99999468845125,0
84.00000092644902,0
69.99999791393113,0
91.99999720136165,0
73.99999971360197,0
16.000000542802596,0
34.00000080568499,0
41.999998425023094,0
49.0000014439313,0
64.99999639014479,0
43.00000060761753,0
68.00000429608167,0
52.999996316605014,0
40.99999762806125,0
37.99999941630837,0
40.00000065447103,0
29.999999164503905,0
32.000000867897526,0
45.000001268329704,0
28.99999869560996,0
24.000001662610444,0
37.000001014103084,0
52.00000147965243,0
36.99999833781345,0
48.00000106245525,0
30.000002737754308,0
40.99999707505925,0
26.999999889410844,0
26.999998396482425,0
15.999999565517783,0
13.999999874030069,0
9.000000009848797,0
12.999999934520947,0
14.999999725743654,0
5.999999838606786,0
6.999999817781971,0
15.000000358288844,0
15.999999556164873,0
14.999999230032573,0
30.999999157568745,0
19.99999941524979,0
26.000001114768672,0
37.99999875643253,0
38.99999960928389,0
28.999998391606848,0
32.9999991820433,0
25.000001056815712,0
32.999998195026755,0
34.00000052736209,0
25.000000808265526,0
39.99999784867735,0
43.00000189802627,0
41.99999880372056,0
26.99999995835185,0
72.9999974543354,0
30.00000225202406,0
43.00000193387983,0
37.00000041650877,0
25.99999944987319,0
50.000000859492964,0
47.000002271379245,0
64.999998186719,0
47.9999993804769,0
16.00000015812252,0
21.99999854708949,0
13.000000433418741,0
28.999998453379483,0
19.999999024523927,0
27.99999954229841,0
26.00000036339525,0
22.99999988715934,0
12.000000456693726,0
9.00000002646515,0
15.00000020107764,0
12.999999858011533,0
15.999999780395445,0
10.999999580332943,0
18.999998535542662,0
22.00000013236705,0
11.000000131353083,0
21.999999463481174,0
21.000000573277447,0
10.999999280069819,0
13.99999880441749,0
17.000000789395877,0
23.0000000234542,0
20.000000792463403,0
24.000000705558797,0
20.999998663100655,0
22.000000550291038,0
18.999999622816453,0
14.000000308163663,0
11.999999678163995,0
12.00000027581096,0
8.000000026714389,0
25.99999997861314,0
20.00000019577267,0
15.00000011442966,0
16.99999977703868,0
11.999999497792984,0
15.999999921302052,0
23.99999937834289,0
29.00000159014981,0
17.00000050001098,0
46.99999941919408,0
40.999998258587894,0
36.00000169551474,0
34.99999861178396,0
37.00000309780646,0
32.00000134063828,0
