nosDETyeuxNOUN_count,nosDETdieuxNOUN_count
4358.000106580701,73.00000080938533
4948.000073257657,201.00000217985468
4129.000128456896,106.99999937937372
5308.000179150895,200.00001065352606
4186.000206055459,263.0000089564081
3770.9999580763065,91.00000344557536
3770.0001333041955,88.0000018551978
3340.000041736611,74.00000048831215
5144.999673114317,119.99999895322182
3941.9998750891727,202.00000618774766
5482.99956008743,414.99997753944604
3277.9999067252893,177.9999982893636
3348.999984285165,100.00000091316977
3677.9999794082155,230.99999779376276
3370.00005571143,96.9999995072239
3871.0000205399906,63.99999994730614
4586.000140405041,74.00000194402506
7221.999572219342,434.9999671119429
9508.00070993445,447.00002036974695
10583.999818222439,1037.0000065098106
8844.000437641771,520.000000021765
12921.00010011948,456.9999942965796
10721.000218971049,637.0000013624486
9498.999594216737,596.9999710260968
13554.999801685506,621.9999921198888
12616.000187948444,600.9999857099353
11914.000580801969,340.00001974614844
10616.000607495811,290.9999979612209
11555.999525984751,669.9999501784042
12198.99994625881,406.00000212046046
11208.000239665394,721.0000300199636
6824.000009374731,460.0000089719102
8202.000094592217,440.9999972933013
10895.000491243665,298.9999958383779
12479.000754813616,444.0000148356147
15355.99899714547,459.99997407254887
16158.999982415644,487.9999912486061
15027.999342624284,367.9999973803148
15947.999661527594,491.0000337358633
15205.000377860128,587.9999935918071
15756.99904363941,517.9999709377864
18814.998916464418,430.99999543729007
17897.00032861713,531.0000149669379
21199.999121098266,674.0000042238026
22168.99945902762,435.00000582981556
20524.999219416317,515.0000041748942
19994.000413297883,434.00000119112303
20353.99978378519,443.9999964936024
14287.000003176534,273.0000056245591
14694.999376187134,204.00000349350546
17447.000936859964,358.00000895646366
16821.99972892923,550.9999705317038
17809.000603067667,500.99999061672736
19308.00109145587,316.0000152063723
25689.999846968065,673.9999786264264
23987.000372095426,722.0000072815492
24953.999880345782,479.00000291505603
24526.999301180338,691.9999530923266
25527.000892060045,642.0000470254251
24295.000209301772,574.9999927521092
28171.00068310866,619.000020601399
28246.99860504803,640.9999452068818
27111.999439463973,717.9999834399009
26121.00153037269,614.0000348377237
28708.000803464838,811.0000385366121
27753.00071910332,596.9999941137776
24436.001655139236,486.00000967216556
25335.999560623186,624.9999890641637
24659.999157204296,399.99999196971936
25257.99888561304,553.9999775831035
21705.000519815316,401.9999986840167
11315.000072194218,267.00001598021225
