sixDEThommagesNOUN_count,sixDETdommagesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999731341198,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
1.0000000307000958,0
0.0,0
4.99999998952038,0
0.0,0
16.000000255872333,0
0.0,0
0.0,0
1.0000000063425816,0
8.000000277263457,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
3.00000010967411,0
13.000000245728573,0
4.9999998801711465,0
1.0000000233997843,0
3.999999830345909,0
0.0,0
4.99999978474283,0
0.9999999862281939,0
2.000000048447772,0
0.0,0
0.0,0
7.000000257203574,0
1.9999999712976684,0
4.999999938455496,0
0.0,0
12.000000535592893,0
0.0,0
0.0,0
3.0000001126183156,0
3.0000000237040503,0
2.0000000710272587,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999800247826,0
0.0,0
1.9999999556388053,0
0.0,0
2.000000081679416,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000066403453,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
2.9999998948213578,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000065066286,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999683957432,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
3.0000000857112346,0
0.0,0
0.0,0
3.0000000684389887,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
2.9999999806520385,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
2.0000000389843438,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.9999999785780576,0
3.000000073030135,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
0.9999999982919884,0
1.0000000239067954,0
1.0000000411198886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
