différentsDETyeuxNOUN_count,différentsDETdieuxNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,2.000000080688894
0.0,0.0
0.0,0.0
3.000000102792888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
5.00000009637015,0.0
7.000000135440891,0.0
0.0,0.0
2.9999999345402064,0.0
0.0,0.9999999970185707
6.999999905551657,4.9999997714341315
0.0,0.0
12.999999702064013,0.0
4.9999999525497785,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000094946016,6.999999849726997
7.999999819860195,0.9999999774825243
5.0000001431474494,3.0000000858884697
0.0,0.9999999821341166
0.0,1.9999999341051178
2.0000000553250246,2.9999999695530706
2.000000006640609,0.0
0.0,0.0
0.0,0.0
10.000000300526798,0.0
13.000000433504972,5.000000098337679
0.0,1.0000000386665076
0.0,19.99999995136389
0.0,3.000000206189004
19.999999884323284,6.999999959513151
1.9999999059092632,0.0
0.9999999718471598,0.0
4.000000063968085,2.000000031984042
0.0,1.000000024616424
3.000000064461014,10.00000058204741
0.0,14.000000645205533
0.0,14.000001042681692
0.0,0.0
1.9999999906206822,2.999999985931023
3.999999868132238,0.9999999670330595
0.0,11.999999768787182
0.0,0.0
17.999998593109165,2.999999880844836
3.0000000374510147,0.9999999859455625
2.0000000731160736,0.0
0.0,0.0
5.999999856205376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999827794264
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
2.9999999569465023,0.0
2.9999999630732974,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000284109035,3.0000002195916915
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
4.000000205316461,0.0
0.0,2.9999998325468895
0.9999999662251231,0.0
3.000000122519124,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.9999999759833418
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,1.9999999787712501
2.0000000680847005,2.0000000680847005
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,3.000000203899038
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.9999999813520173,0.0
0.0,0.9999999722603048
0.999999962284664,0.0
1.9999998945758874,0.0
0.0,1.0000000125184012
0.0,1.0000000188446085
0.0,0.0
0.0,1.9999999746787551
0.0,0.9999999680429468
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,4.00000001467414
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,2.0000000325407647
0.0,0.0
0.0,1.9999999587593396
0.0,0.0
0.0,8.000000330019702
0.0,0.0
0.0,0.0
0.9999999931021089,0.9999999931021089
0.0,2.999999924456686
4.00000004434775,4.00000004434775
0.0,2.9999999262822947
0.0,1.000000023161861
0.0,4.00000003953063
0.0,0.9999999608703749
0.0,2.0000000666798066
0.0,1.9999999134380493
0.0,0.0
0.9999999569552831,0.9999999569552831
0.0,1.0000000285704114
1.0000000248111243,1.0000000248111243
2.0000000176109265,2.0000000176109265
0.0,1.000000022812996
0.9999999782454786,7.999999825963829
0.0,3.000000085049117
0.0,0.9999999862747153
0.0,0.0
0.0,0.9999999563909611
0.0,1.999999961539685
0.0,0.9999999935506795
0.0,2.0000000067967663
0.0,3.0000000818967782
0.0,0.999999962028313
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,6.999999861399697
0.0,4.0000001175931335
0.9999999474258631,2.9999998422775893
1.0000000194921719,8.999999871771402
0.0,6.000000118957028
1.9999999897222087,5.999999842463894
0.0,2.9999999195409988
0.0,3.00000006895274
1.0000000033392986,3.000000073030135
0.0,4.0000000725591995
0.0,5.9999996273563045
0.0,5.00000003814322
0.0,3.9999999935571835
1.999999916298831,9.000000089023494
0.9999999950813783,1.9999999901627565
0.0,0.0
0.0,6.0000003065049095
0.0,6.000000246719331
0.0,11.00000021313882
1.9999999791892589,8.999999593305972
1.0000000024315778,7.000000151019206
0.0,17.99999989131738
0.0,5.000000000171605
1.0000000418949462,4.000000167579785
