mesDETaoûtNOUN_count,mesDETdoutesNOUN_count
0,199.00000314286274
0,408.00000758691937
0,333.99998536220875
0,271.0000119262909
0,207.00000510383597
0,173.00000202712235
0,173.00000399739636
0,188.00000515291026
0,280.99999804525925
0,190.00000644007946
0,299.9999853365
0,175.99999533909747
0,264.00000904411394
0,209.99999889280818
0,200.9999911352832
0,165.999993334051
0,237.00001312429845
0,524.9999848188513
0,560.000017638696
0,668.9999834590392
0,487.99999873074256
0,921.9999790699599
0,699.0000312237748
0,571.9999860469042
0,695.9999923625674
0,603.0000164360392
0,709.0000327936373
0,674.0000408552687
0,673.9999682184675
0,516.0000011384224
0,634.000017663288
0,520.0000167304736
0,610.9999720780066
0,571.9999946389295
0,508.0000107250564
0,767.999981792663
0,957.9999712998067
0,773.0000065269114
0,741.0000364437349
0,797.9999976550339
0,738.9999912447383
0,1025.9999734627388
0,708.9999773640712
0,942.9999386234236
0,751.9999876461187
0,817.0000117009201
0,794.9999973859454
0,734.9999739215373
0,535.000008314091
0,458.9999920273427
0,634.0000335777972
0,639.999998028434
0,1083.0000387125742
0,800.0000223444281
0,886.0000041956481
0,991.000014982882
0,872.9999686413668
0,1010.9999481542352
0,1078.0000323157465
0,1096.000021081084
0,1080.9999864412978
0,1100.999998331239
0,1048.9999952549167
0,852.0000637030697
0,1139.000079005322
0,1187.0000351363647
0,883.0000253968539
0,687.9999996811905
0,741.9999718347536
0,1086.9999609862546
0,735.0000318905522
0,295.0000007810353
0,772.0000143849034
0,689.9999845311131
0,636.0000409964466
0,679.999981032126
0,693.0000088695734
0,668.9999652000598
0,619.0000006969178
0,774.9999570651486
0,704.9999702686366
0,567.9999964754818
0,647.0000126432103
0,727.0000001194308
0,504.99997713425444
0,505.00002757723104
0,468.99999636538456
0,511.00000157227026
0,469.9999818669907
0,453.99998081152484
0,433.0000249714684
0,451.99997903657624
0,379.0000148905961
0,414.0000215987234
0,358.9999980192224
0,408.99999828602756
0,455.00001986719246
0,432.00001623270134
0,429.00000444476024
0,493.0000035419014
0,499.0000155240936
0,453.00000874430464
0,468.0000215946139
0,419.00001509620665
0,385.9999814166032
0,380.99998513817667
0,405.0000026608906
0,489.00000198075895
0,431.00001714973257
0,453.99999941567273
0,415.9999909355421
0,511.0000056358982
0,443.99999962853025
0,509.99995808850406
0,291.0000036770578
0,156.00000943890046
0,165.00000445677122
0,196.99999832052433
0,172.00000390073566
0,237.99999948526417
0,239.00000839632128
0,318.0000018421533
0,268.9999901634084
0,256.99999090688743
0,173.99999823383004
0,235.99999029422534
0,198.00000341042943
0,271.0000154158654
0,187.00001143741855
0,209.00000077131523
0,202.0000049739682
0,154.0000082408333
0,162.0000054824422
0,118.00000042254682
0,142.00000610824304
0,159.00001183850145
0,157.99999369522507
0,160.9999908235004
0,125.00000102522304
0,97.00000201182817
0,47.00000042772767
0,49.00000072234159
0,58.99999798027358
0,51.00000010768064
0,40.999999449979825
0,59.00000079388272
0,122.99999515426377
0,245.99998237264074
0,168.99999137949698
0,243.999985781157
0,161.00000347691952
0,205.00000001015673
0,183.99999415583972
0,179.99999483573973
0,247.99998662154198
0,213.00000672151396
0,197.99999722846653
0,211.99999239511496
0,226.00000176856344
0,260.0000113853693
0,306.9999862477801
0,336.99999757368016
0,340.99998181777994
0,341.000003442183
0,422.99999731799403
0,400.00001812410545
0,324.00001688355127
0,429.00000390417813
0,409.0000016899391
0,412.0000036403961
0,438.9999984091874
0,463.999995512378
0,308.0000075666763
0,305.0000149960406
0,237.9999798327387
0,243.00001432189967
0,248.99999009745386
0,255.99999688418103
0,308.9999962304511
0,348.00002132556654
0,323.000007721066
0,264.00000443081126
0,258.9999975025307
0,318.99998936853945
0,278.99999565673653
0,274.000004728968
0,333.9999899513078
0,337.9999843517368
0,262.99999410932276
0,377.9999858290115
0,341.99999729078644
0,331.9999959307825
0,368.9999850817227
0,434.99998965188877
0,331.00001784614034
0,363.99999837714387
0,407.00002569376755
0,446.0000228364298
0,448.99997336726045
0,511.0000078348928
0,521.9999997949303
0,528.9999849280078
0,486.0000194014704
0,667.0000178172392
0,646.0000254717152
0,610.000022404776
0,717.0000039988219
0,774.0000379231843
0,778.0000093081568
0,810.9999544172072
0,1038.9999888963414
0,1507.0000301610066
0,1821.0000470401533
0,2592.0000874761467
0,3579.9999246924713
0,3644.0000414712176
0,4368.999947778426
0,4220.99986859394
0,4766.000028376463
0,4711.000030898113
