sesDETyeuxNOUN_count,sesDETdieuxNOUN_count
10974.000493655974,504.0000292490829
14113.999893771552,401.00000034051817
13389.999795329619,493.99999713467867
16365.000129587208,574.0000055561139
14667.99996399912,888.0000218738866
12853.000865575894,617.0000356569495
9681.999940868873,520.000014773211
8997.999892967042,411.99999260060736
13106.999870262178,817.9999522849976
11237.000241517848,545.0000202964345
16889.99969502592,917.999967700149
11497.999629732183,538.9999725737669
10090.000182614736,368.0000136967625
10563.999864342682,516.0000098365092
8102.999950185772,386.00000963495995
8718.999648686338,364.0000045059319
11545.000671962725,421.0000102934636
17648.999823366114,1189.999946344917
26551.00054192836,1226.0000771774194
29370.99816329015,1888.999978902956
27481.00214534597,1158.0000347432424
29633.99963020416,1476.0000152306575
30852.00103599852,1343.0000185824138
28421.00033902854,1184.9999669080194
36009.99891085519,2080.000040457749
33241.99849607284,2073.9999345374135
31007.00132050727,1431.9999991385214
26186.000073471994,1480.0000566062697
28513.99899387636,1389.9999709253325
31135.000557593652,1262.0000613944032
29555.999855747406,1288.0000066409332
17985.000175424044,1243.9999816818504
25276.000916478566,1122.0000207337023
27119.001059653405,1486.999974500131
31759.00186171183,1450.00002018759
41858.99899349999,1861.9999048943828
45357.99855454615,1940.999940090429
41462.99819668766,1888.9999799898555
42936.00227122482,1653.0000005522031
38501.00037127299,1505.0000621495
43336.99907833202,1481.9999945641596
42358.99954813921,1824.9998972367807
43328.99929421297,1355.9999575610034
47552.998432688924,2207.0000248893252
55262.00095879717,1774.9999632440026
54301.998740683855,1698.9999272088332
46823.99988029465,1866.9999902467907
48149.99769147214,1559.9999365836313
30698.00038299444,929.99999743882
29110.99971386414,999.9999575702293
37255.002435408605,1732.9999840679088
36799.99978610369,1720.9999239348263
40846.999601143565,1440.9999898666576
47730.002040797466,1639.0000500131055
56506.99753621775,1977.0000113609456
59189.0013397439,2502.0000381586274
56897.99746798325,1901.9999186267162
60713.99634640857,3059.999998797088
65681.00185694383,2658.0000338248947
66330.99802733984,3255.000034790383
74367.00294159836,2343.0000432579695
67983.99948625568,2454.9998277530462
70423.998339596,2684.0000232579205
63067.003914712805,2760.0000720651
64410.00123504133,3470.0001614957746
65507.00170910626,2147.0000931856207
62199.0037017349,2618.0000016516374
61317.00013951594,2107.99994754251
56291.99653633922,2154.999815685507
64165.99766929703,2407.9999194768784
48548.00007935084,1902.000007182497
23756.001097398916,655.9999927338357
47142.999971463265,1753.999954338945
43418.999917710054,1385.0000255694924
44762.00204657811,1614.0000936600825
48248.00003787912,1535.00003194649
42626.00017396703,2149.9998951647235
44873.99766510712,1828.9999312665966
39413.00113990792,1510.0000030163533
42736.997014343186,1747.9999326950026
39647.99768346439,1553.9999569605407
37728.99940787979,1450.999933510315
41144.00090360716,1779.9999809981673
39663.0012809941,1604.0000112909177
40002.00036248335,1280.999962572953
39320.001347934,1516.0000509760469
38777.9970514336,1226.9999661083216
39752.99954611146,1400.9999352536802
40106.998257577405,1172.999952652415
39731.00060954785,1301.0000197392633
36693.000226800825,1256.0000595596384
36488.998817898326,1224.00000073077
38038.001858296666,1161.0000395209856
39021.00018305016,1027.0000285670474
38900.999228544075,1060.9999435466316
41922.00077155114,1090.9999670177117
42781.00020086861,1188.0000226240038
41809.00176906532,941.0000372359046
43203.00233359765,1000.0000131451836
44449.99868525956,1139.0000309000231
49091.000313446944,1182.000094417761
43414.99849012895,1059.9999442765425
41823.00117202274,896.0000589524047
42531.0002801279,1210.000075025264
40234.99931508733,1168.9999703021524
41132.99729936574,1173.9999284260953
44847.99826472356,1053.999990170782
44093.99987562812,1265.9999606070546
48949.00390452925,1144.0000532952902
45462.99888050015,1117.9999887242088
48174.99817325193,1224.9999737911937
43419.001433289544,1213.0000722840177
45965.000050661685,1215.9999708740656
44504.99781207668,1147.0000098198539
34542.9997374814,931.9999575722416
17235.000094933097,498.0000397008941
20494.001201747087,406.00002131821833
21756.99869362936,509.9999576193794
20827.999873716293,462.00001405606383
26370.999954022267,712.9999768155085
33248.001129717835,921.0000167786434
35196.00064313586,748.000040219729
41064.997782413215,848.9999317743859
27689.999755153185,692.9999915785385
22150.999400488196,516.9999730579935
26674.99924770927,619.9999762264165
25226.99910204408,696.9999796324227
30269.001822609793,568.0000034557615
23866.00053129561,491.00001886560875
