vingtsixessais_count,vingtsixdécès_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999995975447415
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999753957757,0.0
6.999999598692489,0.0
0.0,3.999999923614783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000009793345
0.0,0.9999999996494385
0.0,0.0
0.0,5.000000227358554
0.0,0.0
23.99999966837973,0.0
3.9999999631164993,0.0
0.0,0.0
0.0,0.0
4.0000001234113025,2.999999997142224
0.0,1.0000000295257556
0.0,0.0
0.9999999657933091,7.999999726346472
0.0,0.0
0.0,1.000000022318906
0.0,1.9999999187895334
1.000000030931641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000081814564
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000011847739
0.0,0.0
0.0,0.0
0.0,2.0000000763616526
0.0,2.999999953011092
1.999999999352357,0.9999999996761785
1.0000000098441706,8.000000078753365
0.0,0.0
0.0,1.0000000311309916
0.0,0.9999999971671758
0.0,1.0000000358054906
0.0,0.0
1.0000000358430334,1.0000000358430334
0.0,0.999999988259584
0.0,0.0
0.0,0.9999999855517557
0.0,0.0
0.0,6.999999861777562
0.9999999647831115,4.999999907492047
0.0,1.9999999438237335
0.0,2.0000000380566387
0.0,0.0
1.000000002622148,2.0000000052442957
5.9999999714071,8.000000219947307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998666185634,0.0
3.000000138470301,0.0
0.0,0.9999999570674186
0.0,0.0
0.0,0.0
0.0,1.9999999315313386
0.0,2.000000055457485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000317197397
3.000000073519214,4.000000098025619
2.000000049137846,0.0
0.0,0.0
2.0000000552518387,0.0
0.0,0.0
0.0,0.0
0.0,2.000000015691209
0.0,0.0
0.0,0.9999999938193158
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000002329437
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999965226517,0.0
1.0000000065319314,1.0000000065319314
1.0000000040616666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999981595918,0.0
0.0,0.0
4.000000134615539,0.0
2.000000029549522,0.0
2.9999998945371913,0.0
5.9999996549848404,0.999999968441446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000002163546196,0.0
0.0,0.0
0.9999999715696963,0.0
0.0,0.0
1.9999999953628345,0.0
2.9999998260901632,0.0
0.0,2.0000000222944974
1.9999999927071763,0.9999999963535882
0.0,0.0
0.0,0.0
4.000000112475224,1.000000028118806
0.0,0.0
0.0,0.0
0.0,1.9999999600552307
4.999999811724737,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000107645133,1.000000034285436
0.9999999922000105,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000372631286,0.0
8.99999981376579,0.0
4.000000157959442,0.0
1.9999999929309356,0.0
0.9999999557199466,0.0
0.0,0.0
2.9999999813617775,2.000000064395624
4.000000126813376,1.000000031703344
0.0,0.9999999673842979
1.999999980861849,0.0
1.0000000118911938,0.0
2.0000000463035383,3.000000069455308
0.0,0.9999999859793254
0.0,0.9999999699208267
0.999999988570583,0.0
2.9999999008433025,0.0
0.9999999640892598,0.0
4.999999867203293,1.0000000263534425
1.0000000274724794,2.000000054944959
1.9999999358579612,0.0
0.0,0.0
2.000000028660816,1.000000014330408
0.0,3.00000000744891
1.9999999706720653,0.0
1.0000000082202494,0.0
0.9999999682590819,0.0
