desDETâmesNOUN_count,desDETdamesNOUN_count
161.00001054597882,326.00001044058445
86.00000137247878,510.0000147056335
239.99998590743184,546.9999968272657
284.0000069126469,443.0000159332304
142.00000160738983,621.000029684194
201.9999999614577,454.0000258691739
226.99999759851488,500.00000846743893
101.99999642347541,345.000009190628
237.99999915198708,466.99998000022026
173.9999985527585,498.9999994265023
316.99998284064037,644.9999858565375
251.9999887692535,442.9999848906681
433.0000097781827,478.99999633881043
300.99999165946247,482.99998336980997
313.99999729034073,543.9999750979609
369.0000035062166,351.9999828338877
513.0000073451208,534.9999902944327
870.9999732011705,960.9999350002046
1083.0000206905686,1047.0000677928365
2242.0000054490033,1191.999934353594
1640.0000302380117,1235.0000221317543
2612.9999942065215,1344.999962840632
1977.000034046235,1941.0000756918002
1391.9999704058425,1651.0000227185058
1587.0000427034843,2338.0000228607705
1811.999938044792,2615.999901456666
1543.0000189801838,2031.0000808117532
1244.9999821778051,1520.0000790749843
1509.9998962714692,1888.999951665514
1133.9999815410129,2538.0000883346484
1366.0000105885092,1555.000000809824
712.0000349497478,847.9999753650338
938.9999562808442,1146.9999809110218
1001.999982099402,1385.0000206838415
1630.0001120425488,1699.000048424724
2117.9998862987695,2216.9999954791806
2441.9998988986226,2352.999886263678
2336.9999251854624,2435.999905125006
2560.99997302612,2826.000017180505
2411.999923987286,2277.9999203056695
3878.9999218352186,2307.9999205790155
3468.9999415983743,1876.9999486689594
3426.999975880577,2156.0000227001738
4722.999986860622,2287.99993390108
5360.000043263823,2492.0000595124434
5895.99997604538,2433.9998934067694
4885.999896740905,2409.9999551312408
4180.999838802267,2263.999945563619
2713.999915534257,1676.0000467468583
2710.9999317782867,1952.999959992788
3939.000133876498,1869.9999793388452
3897.9999232060727,1879.9999726907033
4331.000168827043,1703.0000386242098
5339.0001254700555,2423.0001506756603
8022.999402768098,3225.0000242861915
6654.000337778993,3297.0001948084964
8531.999673009948,3902.9999022843676
7365.999549206692,3793.9998038104486
6865.00025172493,3675.0001972849873
6514.000085291874,3226.999952719871
7851.0004152015945,3806.0002099810245
7916.999828003349,3258.999898758389
6879.999852905418,3575.0001020321806
7654.000207084308,2965.0001907953624
7803.000227386953,3072.0000150487544
8093.999969561104,3131.000160234083
7587.000371767595,3331.000011105135
6342.000182947083,2970.999957192938
6493.999890017462,3060.999769915942
7437.999944736215,2823.999973239437
5592.000046056639,2349.000058476152
2293.0001206263833,1190.0000648334692
5360.000088733575,2507.000123448031
4738.000029494743,2673.9999377644604
3991.0000085220595,2873.0001297685653
5246.000073361778,2305.0000149882253
4561.999900012609,2566.999992001481
3994.9998939666934,2219.999880141352
4337.000181777511,2209.000044332377
4207.999637862024,2368.9998481831926
3347.9999431384203,2155.9999489651477
3333.999897890161,1847.9999797596306
3330.0000263196534,2120.0000374672577
3294.0000376136622,2115.000067006854
3279.9999375368193,2139.000036186847
3361.00018879681,2203.000018909458
3520.999818405385,2183.999968613399
3259.9998256797912,2138.9999676922353
3616.9997801974396,2131.9998591871667
3571.999781043273,2230.0000045529678
3588.9999845455286,1909.9999746172311
3575.999881128503,2106.999983746071
4159.999953549025,2177.0000528954865
3854.9999348933093,2128.0000666521355
3944.999852826678,2225.9999786252747
4238.999971065144,2297.9999340833106
4494.000161376838,2190.000131374779
4609.000026413991,2718.0002177251235
5062.000173658757,2329.000055948135
4713.999845273638,2709.9999343379327
5523.000330734702,2634.000197687936
4559.999953390266,2190.9999114957172
4535.999934083811,2562.999970848429
4420.000307578647,2360.000106476686
4631.999638185865,2535.0000047094427
4988.999872498368,2546.999846767916
5261.999839661534,2844.9999271198876
5177.999786481128,2467.999840275926
5489.000496493707,3080.000154476863
5293.000066761252,2856.9999637751775
5556.9998465910085,2933.9997991092405
5610.000394797817,2551.000070585602
5651.999648015181,2699.0000103677185
5587.999933126476,2409.99993979547
4417.9999233977105,2058.9999896653644
2591.0000154292698,1287.0000473370571
3124.0001459243967,1219.000060554725
2893.9999582746354,1390.999934802619
2776.999955272887,1375.0000458838547
3366.0000070511933,1381.9999544719108
3914.000081712147,1667.0000926229338
3774.0002501611493,1765.0001194426543
4148.999710562458,1727.9999411437834
2884.9999218217276,1365.9999150970195
2375.999893302749,943.9999575064319
2765.9999186299033,1178.0000141057321
2575.000022314713,1248.9999489598026
2688.0000410382727,1618.0000373108876
2471.0000661215045,1160.0000409862225
2299.999918981582,1220.999997204895
2194.0000381169743,1213.000076702621
2001.0001522491818,1009.0000481125228
2024.000096991313,973.9999840772417
1929.9999517189942,902.9999579269088
1969.0001043682983,898.0000169116208
2006.0001268620329,776.000056172272
1857.999997091162,760.9999444953093
1775.999848510432,694.9999897335828
1708.9999295587502,706.9999644053694
1482.9998859756379,598.9999680542383
771.0000106756329,271.0000085696927
800.0000046202827,369.0000088296772
857.9999652353674,312.99999292931227
883.9999778001974,321.999997212692
898.9999852160855,297.9999842444688
1147.9999799010686,425.9999919393678
1878.000017295792,684.9999942442264
2286.999870062563,754.9999818505112
2381.9999881807516,776.9999643638249
2035.9999673188302,765.999946730102
1970.0000760210219,756.000015309739
1774.0000569648023,733.000011626267
1746.999999572376,759.99996839033
1711.9999568909989,650.0000154716707
1848.9999920343046,800.9999582702866
1897.000029373681,753.0000123061739
2115.0000535582285,863.0000032400523
1934.9999740378723,783.0000045129749
2011.9999915442377,1000.999968978755
2118.9999629000354,1015.0000309820986
2306.9998696982657,1170.9999780227497
2810.0000650539587,1269.000032231647
2765.999922416866,1268.9999648556143
2460.999985825522,1207.9999407505898
3108.0000543226265,1631.0000132771806
3483.000228997588,1590.0000284625396
2943.0000761247325,2070.000204966635
3059.000069003631,1919.000057923426
4282.999899946024,2175.999929620131
2991.0000911523152,1703.0000421029547
3201.000061743685,1847.000073891693
2737.9999841435524,1722.00000046672
2370.0000092307732,1649.000051719631
2117.000030889663,1310.9999961413268
1625.999978016695,1119.999971963053
1735.000075728104,1342.0000058652556
1702.9999021003036,1105.999941443926
1530.999909004893,1209.9999349383593
1854.999894922222,1228.999982046028
1746.99998483933,1319.000068987797
1716.0000312493753,1288.000062421144
1531.0000019849915,1139.9999858172846
1759.0000152676578,975.000068922995
1443.9999664768893,1033.9999694190944
1805.9999929986193,1171.0000143077236
