derniersADJaoûtNOUN_count,derniersADJdoutesNOUN_count
0,9.000000045612076
0,11.000000197235593
0,0.9999999941997544
0,0.0
0,10.00000048263523
0,1.0000000284221313
0,1.0000000070719448
0,0.0
0,5.999999790882736
0,0.0
0,2.9999998609558567
0,0.9999999694918205
0,2.9999998908653858
0,0.0
0,0.0
0,0.9999999811684157
0,5.000000131353044
0,23.999999853673597
0,1.000000036819404
0,0.0
0,0.0
0,22.9999996966979
0,4.000000097563543
0,18.999999153152288
0,0.0
0,2.999999942514694
0,2.9999999503113184
0,5.99999999769949
0,8.999999920422269
0,6.999999866870507
0,17.999999798128272
0,11.000000491948384
0,29.999998427049267
0,12.000000520235432
0,33.99999992740136
0,11.999999568715426
0,11.999999535657766
0,36.00000013222803
0,25.999999797579424
0,47.00000000197925
0,30.999997889279076
0,30.9999986319135
0,30.99999924557262
0,40.99999955420441
0,70.00000283537275
0,83.9999983197448
0,103.99999597886267
0,81.00000040628619
0,41.9999994641082
0,79.99999474010149
0,67.00000347415613
0,31.99999948827952
0,85.00000157213523
0,80.00000253189376
0,58.99999706884954
0,79.0000022617297
0,94.00000067950336
0,76.99999416524854
0,76.00000346356454
0,162.00000140999083
0,130.00000663384674
0,105.99999265491823
0,102.00000090291378
0,108.00000141278588
0,92.00000633592822
0,165.0000038444873
0,78.99999934491225
0,123.99999928280435
0,146.99998746565032
0,142.99999119998773
0,83.99999824541948
0,30.00000115660948
0,128.0000027503366
0,112.00000516164427
0,147.00000723168682
0,145.99999984487422
0,125.00000271911279
0,179.99998903973105
0,121.00000514474374
0,126.99999569550684
0,125.99999845528234
0,87.00000013070749
0,109.00000565298352
0,122.00000014377179
0,110.00000005452307
0,103.0000073191361
0,115.99999680038341
0,127.0000013278478
0,169.99999058009155
0,140.0000033881424
0,122.00000007574755
0,121.00000206101157
0,171.00000191074685
0,134.0000026572674
0,212.0000011859407
0,125.99999771121895
0,174.0000057173643
0,135.00000697812098
0,127.00000819458194
0,111.99999861443146
0,189.00000345912287
0,135.00000225860376
0,220.00000283876315
0,158.00000235608354
0,133.00000026272855
0,128.99999334188084
0,135.00000088696353
0,152.99999326667546
0,155.00001202492598
0,117.99999233712362
0,145.9999921604317
0,135.00000196590477
0,150.99999627945547
0,194.9999886794122
0,130.00000193436324
0,93.00000287231904
0,51.00000282524015
0,48.99999870246495
0,61.999999302133126
0,103.9999973109147
0,75.99999976459867
0,90.00000223639759
0,71.99999554127345
0,59.999996692118
0,61.00000073102419
0,51.99999955870245
0,59.99999832900781
0,51.00000188110417
0,45.000001268329704
0,42.00000075008408
0,53.00000085295128
0,45.0000014017444
0,67.99999994005987
0,62.00000089789198
0,53.99999823011591
0,67.0000035416696
0,33.999999218177564
0,56.999995690885385
0,60.99999546384179
0,38.99999719874586
0,25.000000175348628
0,20.999999621748316
0,26.999999053392216
0,12.999999925472297
0,37.99999787217608
0,42.99999992903485
0,56.9999982990564
0,44.99999893797912
0,58.99999838750734
0,58.999997229264025
0,56.999999669651075
0,57.00000263616482
0,51.999999007573024
0,61.00000201000217
0,69.99999549087758
0,58.0000020035412
0,85.99999744345293
0,91.99999448053956
0,81.9999996297667
0,66.99999886588441
0,81.99999931147525
0,108.00000143762804
0,96.00000046674447
0,76.00000049325799
0,99.99999683275905
0,111.99999975091501
0,105.00000621387215
0,138.9999977670574
0,128.99999818321794
0,135.99999983467472
0,124.000004513237
0,78.99999481780625
0,112.00000086283603
0,82.00000060900263
0,70.99999495223804
0,96.00000320063072
0,85.9999984152992
0,74.999999364634
0,89.99999425709933
0,96.0000027427595
0,83.00000489095173
0,87.00000085383236
0,113.00000740686755
0,75.99999764346242
0,60.00000170098234
0,80.99999648899009
0,76.9999992848193
0,53.999997826793496
0,76.99999972271065
0,77.00000091947157
0,86.99999713736254
0,105.0000013511033
0,96.99999863393215
0,82.99999818034766
0,92.00000664911751
0,95.99999554008043
0,84.00000499219627
0,119.00000002525445
0,120.99999619979656
0,114.00000355820345
0,104.00000005157302
0,116.99999642123497
0,89.00000504626034
0,127.00000114275174
0,108.0000006126932
0,120.0000041488626
0,120.9999985961717
0,198.00001218334276
0,225.00000361437156
0,174.9999903477539
0,236.9999996568842
0,333.0000026974718
0,415.00000935059563
0,545.0000301723971
0,740.0000292533292
0,800.9999968618567
0,852.9999965802114
0,590.9999611249257
0,591.0000196316822
0,594.0000026897344
