lesDETeauxNOUN_count,lesDETdoNOUN_count
21622.999608959843,14.000000149420101
23393.99966519477,16.999999694456843
29395.999981902085,13.999999918796561
35261.9992305454,25.000000648595407
26508.0008573874,22.000000486890055
21221.00017739254,14.000000085487523
17529.00024262753,6.000000042431669
19285.00004992207,25.999999969207067
22472.999059776957,18.99999894584944
26149.001085964235,16.000000712005495
22322.998887376478,22.99999836468063
21366.999612238913,13.99999921861696
21723.999794022628,15.999999473448606
16863.999529687426,10.000000039196802
13987.999685398461,9.999999832802814
19165.0002091822,7.9999998493473266
22618.99994655394,13.000000341517914
28817.999366766784,8.999999517261218
42916.00139164577,26.000000398522584
45774.99810120239,45.99999676769517
32354.000252946003,32.0000012910223
38620.9999955389,44.99999973943306
48662.99978365366,26.00000063416303
38342.00044080339,41.00000110526227
48463.99904630715,36.99999959398706
51639.998774457556,32.00000014332572
51771.001445155336,61.0000026870523
46292.00010816149,62.000002064032785
46086.99881267438,46.99999954408045
53726.00183415972,64.99999933729589
42791.001547090724,43.000001597981765
30880.0008242104,24.000000995660166
31475.999579589752,17.99999958139167
48950.00130527928,36.99999898431912
47578.002763872144,37.00000242567333
69000.99976545305,57.99999791545789
62122.001577116374,55.00000095537339
67741.9987794171,59.99999883749941
71846.99931952385,69.99999888677335
60474.00086121098,58.00000107685405
68623.99642577858,61.00000025469458
68024.9991831594,43.99999973159165
57401.99782299068,45.99999920085118
71332.0012220979,60.999995914619134
76561.00026699691,52.000000152835575
78174.99930287941,46.99999968041223
74903.99726536451,70.00000123205486
73203.99912257693,64.00000066664964
54473.99854540835,48.00000006768432
51512.000600269675,47.99999753303018
58646.001458876905,46.000002795293746
69343.99749192686,58.00000182678787
73013.00020519269,61.00000175818462
80298.00104589033,66.00000208881237
89547.99651731519,51.00000056106939
88982.00025800012,76.00000217584122
86252.99731655754,77.00000023266544
101120.99825297085,95.99999808793474
87430.00440477095,72.00000142452855
94051.9974535325,85.99999941344467
96194.00473535397,86.99999881134411
92269.99843691484,73.99999399725696
100852.9968135368,82.00000288206759
87411.00130784513,93.00000556344793
97966.00063659676,86.00000703013235
93222.00088643965,89.00000400571712
87751.00512690598,80.00000393916098
87538.00232689797,66.00000327873632
91380.99777244235,52.999997506595484
85993.00003365109,84.00000127261372
79641.00363964953,77.00000045690804
37354.00088732691,52.00000128005405
68173.00009544559,99.00000488104371
87781.99796445316,63.000001419666525
75341.00146435325,87.00000329397541
78036.00177785892,71.00000214808372
77884.002671238,74.0000011219964
73683.99531983558,103.99999495586756
70902.0025025975,67.00000076193619
71142.99482605763,85.9999965871886
67437.99533762247,67.99999660718976
65182.99682228538,71.00000123133611
65963.0015210153,78.00000318515838
71459.00046613673,60.00000373564473
63391.99843770975,58.9999972406406
70488.00186229777,92.00000017197242
63828.999995546335,65.99999943716516
66694.99599613127,64.99999700887163
68317.99857655344,57.99999960418151
64566.00063177304,62.00000020938707
60183.99901940567,72.00000089718846
61872.99767308687,58.00000059927031
67580.00279121345,47.99999961661522
63274.003190849246,64.00000251897595
67673.00165569951,52.99999888702257
60884.99854407209,52.99999934762826
64746.00189270001,56.00000011211537
64335.00540124943,47.00000171665847
66113.00198617934,55.000001319462015
70207.99769174213,44.999999443298364
71878.00280134629,49.00000248104974
65137.99609635763,52.99999747207677
67603.00228608133,53.00000222137478
75027.00578793485,47.00000027927379
69387.99991043516,52.999998129103226
73472.99537916157,64.99999628075052
74221.99862244105,67.99999897598673
67791.99635194532,60.999999428388335
72117.00295256969,55.000003727304254
60293.999673169,58.00000163995357
70156.99902588215,44.99999702591239
65407.001116791114,64.00000323976293
61861.99926866114,70.99999810029298
61979.99828176458,50.99999989133018
50788.999673314975,53.99999886126383
26308.001646802888,39.00000141732167
25272.001418248936,38.00000094802185
24618.999064382464,35.00000027358712
22553.999555566534,40.000000547498935
28735.000358867706,34.99999948456471
35091.00059853159,52.000002030484424
37142.00176218405,44.00000005895118
37321.99910046147,34.99999946275064
25740.999081623642,27.999998818868065
22631.999551995294,15.9999994505498
28198.999644772266,31.00000046683661
24844.99975589887,18.999999849355532
25528.00153440102,15.000000705562455
24737.001375252443,13.000000742115006
26346.99929241455,14.99999984078438
26552.001212534313,12.000000514207459
24137.000888437888,13.000000629917135
27131.00035059232,14.000000374990575
24347.999473400745,14.99999956157097
22532.001026530234,14.000000309882783
21495.001157153605,14.99999988465695
21985.999428767165,16.99999887655329
21052.998738205762,7.999999679847364
21322.99982514539,14.999999109156898
18350.999941292128,6.99999980991403
12071.000185203406,8.000000028090914
9486.999923581825,4.000000071249278
9285.999652580516,4.999999873489145
10497.999568373418,12.000000101818403
7007.0000586361775,6.999999811707918
9837.999995748347,12.00000044478536
15720.999466305828,14.99999972028026
17735.998979014978,21.99999976225753
22155.00001138918,8.999999660561976
25707.998501478083,22.999999466173403
23480.00064969243,19.0000008641883
23631.000169672094,12.000000330270112
26088.99924499508,27.99999860712826
