curieuxADJessaisNOUN_count,curieuxADJdécèsNOUN_count
14.000000573147188,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
8.00000022737705,0
2.0000000141438896,0
0.0,0
0.0,0
2.000000039854691,0
4.999999578488338,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000591274086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000506623575,0
0.0,0
0.0,0
0.0,0
0.0,0
14.999999945808906,0
3.000000039640718,0
8.000000091239217,0
5.000000199212925,0
4.999999820298093,0
0.0,0
9.00000003305701,0
2.0000000385480603,0
0.0,0
7.9999997476684,0
13.000000408009523,0
19.999999940371417,0
3.00000001322306,0
4.999999913556016,0
3.9999999389360927,0
17.000000217940833,0
4.999999923422518,0
23.000000968229756,0
0.0,0
13.000000420248146,0
19.9999996801747,0
19.000000463765588,0
2.000000063297344,0
32.99999957744717,0
17.000000486701325,0
15.999999714145865,0
25.999999825669672,0
21.00000114808509,0
17.000000492495936,0
42.00000112823955,0
16.99999857327159,0
9.000000368767733,0
10.000000196675359,0
18.00000000134475,0
10.999999996837557,0
12.000000824756016,0
20.99999987853945,0
4.99999998952038,0
8.999999973965206,0
36.999999817227206,0
7.000000381373348,0
2.000000042974009,0
8.000000050740653,0
10.000000532402868,0
17.00000053482742,0
9.00000032505086,0
23.999999208793422,0
9.000000194269386,0
4.999999962175764,0
16.999998978807476,0
22.999998482533016,0
15.000000214739051,0
19.000000575371406,0
9.999999760342293,0
12.000000022431186,0
24.999999025679536,0
26.99999899690492,0
15.999999311177056,0
15.999999779651098,0
27.000000061192985,0
27.000000302994657,0
27.000001289790312,0
28.000001118952973,0
35.99999983572369,0
42.000000220885696,0
44.00000186991475,0
9.00000040169467,0
36.000000592522,0
35.99999955463868,0
40.00000150157754,0
19.999999098541238,0
22.000000668249047,0
37.00000192580079,0
31.99999721786181,0
10.999999805808738,0
61.999997593679964,0
22.99999961991211,0
48.00000201169607,0
19.99999996003332,0
40.000000310968524,0
28.00000030881634,0
37.999998770137104,0
44.99999832161515,0
25.000000174325606,0
3.0000001017754867,0
16.00000056934737,0
9.999999470737498,0
29.000000396936723,0
7.999999978645063,0
21.999999437987427,0
59.00000407244193,0
27.999999871158135,0
24.99999973724301,0
18.999999708154185,0
5.000000081808878,0
1.9999999841426872,0
8.000000216974382,0
18.000000818263175,0
12.999999662698494,0
12.000000831305224,0
23.00000189320678,0
10.999999751946142,0
3.999999883085593,0
10.000000221344845,0
7.000000292491291,0
3.999999821840243,0
8.99999937530301,0
7.99999975323275,0
5.9999998370691685,0
2.0000000070227286,0
4.000000071249278,0
0.0,0
3.0000000063341554,0
9.99999973101131,0
4.000000012361431,0
6.999999869464121,0
15.000000142700816,0
6.999999531755261,0
6.999999404832042,0
8.00000010014721,0
7.000000236047068,0
0.9999999728159226,0
10.999999551588697,0
10.000000134855206,0
9.000000637211416,0
4.999999803995175,0
2.999999972996661,0
4.00000001467414,0
4.000000060566917,0
3.9999998490347464,0
3.000000048811148,0
1.9999999513705036,0
6.999999683957432,0
5.9999997807682055,0
12.000000900809626,0
1.000000049635223,0
2.0000000407719916,0
16.99999988273585,0
14.999999622283433,0
2.000000022173875,0
7.000000044056076,0
8.000000185294889,0
4.00000003953063,0
6.999999824769083,0
3.0000001000197094,0
5.999999545999325,0
3.9999998804715187,0
5.999999741731698,0
8.000000228563291,0
4.000000099244497,0
2.0000000176109265,0
5.00000011406498,0
0.0,0
6.000000170098234,0
1.9999999725494306,0
1.9999999742080055,0
0.0,0
0.9999999807698425,0
1.999999987101359,0
4.0000000135935325,0
0.9999999957305106,0
0.999999962028313,0
5.99999994573306,0
9.00000046743823,0
5.999999721255025,0
2.00000007924634,0
2.0000000587965667,0
0.9999999474258631,0
5.000000036729232,0
3.000000059478514,0
3.9999999794444183,0
1.0000000154144846,0
0.0,0
0.0,0
2.0000000362795993,0
5.9999996273563045,0
1.0000000215256117,0
2.9999999299747717,0
2.999999874448246,0
1.9999999901627565,0
1.9999999965839768,0
1.0000000239067954,0
2.000000082239777,0
4.000000054200494,0
4.9999998853640095,0
11.999999761182613,0
0.9999999571843041,0
2.0000000860835474,0
3.0000001256848385,0
