différentsDEThommagesNOUN_count,différentsDETdommagesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998839144415
0.0,0.9999999859437619
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999784657194
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999941953166
0.0,0.0
0.0,2.0000000646535607
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
6.000000171776939,0.0
0.0,3.9999999285364662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000047950553
0.0,0.0
0.0,0.0
0.0,0.0
10.000000849766664,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.9999999942161641
0.0,7.999999623637053
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,3.000000164821414
0.0,0.0
4.000000093599138,1.0000000233997843
0.0,6.999999617087737
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
4.999999938455496,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001126183156,3.0000001126183156
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
3.000000025267056,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999946612657
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.9999999759833418
0.0,1.9999999841426872
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
2.000000096910328,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
1.0000000417844699,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
1.0000000035113643,1.0000000035113643
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,0.9999999931021089
0.0,1.999999990379102
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999994872564
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,0.9999999567190246
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
1.0000000248111243,1.0000000248111243
0.0,0.0
0.0,3.0000000684389887
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999127819221
0.0,1.999999961539685
0.9999999935506795,2.9999999806520385
2.0000000067967663,0.0
3.9999999829220423,0.0
0.0,0.999999962028313
1.9999999151010417,0.9999999575505208
1.0000000402447056,1.0000000402447056
0.0,0.0
0.0,3.00000011886951
0.0,2.0000000587965667
0.9999999474258631,0.9999999474258631
2.0000000389843438,2.0000000389843438
1.0000000198261714,1.0000000198261714
0.9999999948611046,0.9999999948611046
2.9999999195409988,1.0000000154144846
0.9999999785780576,10.9999998975772
0.0,1.0000000033392986
1.0000000181397999,2.0000000362795993
0.9999999828276649,1.99999996565533
0.0,1.0000000215256117
3.9999999935571835,1.9999999967785917
0.0,0.9999999581494154
0.0,1.9999999901627565
0.0,6.999999915460815
5.00000003800191,0.0
2.000000082239777,1.0000000411198886
5.000000003663159,0.0
0.9999999895946298,0.9999999895946298
4.000000009726311,2.0000000048631557
2.99999998188623,1.9999999143686082
1.0000000430417737,4.000000172167095
2.0000000837898924,2.0000000837898924
