auxADPyeuxNOUN_count,auxADPdieuxNOUN_count
11299.000570318465,1926.0000188004958
15289.00080576467,3713.999935705212
13467.999921882292,5207.999982492829
15755.000626310695,4063.0001266995305
14577.000715897884,3922.0001427220345
11904.000268354455,2028.0000779475336
10726.999828979207,2478.0000218393125
10088.000127817078,1973.0000548746802
13748.999762834377,3530.999807364094
13631.000498979025,2704.99995079517
16690.99900266423,3317.999778279008
10814.999476446288,3359.0000000837636
10433.00023096488,2629.0000224654464
11460.999608260852,2181.9999235721293
10926.99929893471,1427.9999676564676
12718.9994811578,1415.9999591748524
13231.000328424858,1801.0000266188738
22024.999697801257,4339.999922575669
29226.001305184487,6635.000344318709
36100.99947471334,6977.999926049902
28894.001786948105,5729.000088174288
37270.000812038474,8061.999992366316
33473.00244650887,7787.000161582736
32601.998337638244,5247.999767605385
39386.00024070608,7683.999658333129
39106.99968008187,7611.999970137639
35053.0013264332,5878.999949852486
32497.00062287509,6048.000117167756
34646.999368294506,5242.999648941424
38533.99903226585,5080.000169193244
32253.999493975916,5011.000196927432
19554.000067443594,4062.999992992944
25159.000932328574,3631.0000360529257
27887.000307793183,5839.999914787495
33719.00183513856,6207.000459249033
42373.99706783092,7473.9997501713415
44967.99879033555,7237.999730056099
42185.99825210545,7443.999709633855
45717.999719616724,7172.999784721076
44100.99986984646,6008.000265788082
50636.99901993711,7058.999475377893
48359.99872898753,6714.999797454003
48564.99797842817,7257.999974388767
56879.99810353156,9982.999471245803
63935.00103111607,7937.999786866289
60135.99912573564,9234.99988060549
55981.00052273358,7420.000028194485
59147.001997515734,6459.999953760818
36914.00065695686,5329.000043665484
36887.99916713383,4180.000026196888
44216.00106304761,9410.000607711752
47805.00004357483,7961.0001753201905
47698.001638850146,6579.999926538759
53402.00075982449,6345.000278519889
65599.9954800136,7178.999701697027
63416.99929178071,9224.9998557443
64306.99946173113,7118.99971616061
63472.99728271394,9651.000100162351
64227.00120531075,9667.000432914394
67558.99979480644,9499.000238663682
74650.00076434923,8414.000103128992
72491.99258800423,9400.999453970613
71319.99727192552,10197.000035451674
65298.99992264907,11121.000246641508
69857.99958773289,9377.000180345365
68649.99801493836,9614.000290427628
66828.00387750183,9182.999970342698
61798.000118431555,7275.9998114980335
60258.99854391737,7332.99960130173
65832.99793859728,7920.999912723792
50586.00213952483,7764.000034322653
25277.00116640831,3706.0000824480153
48139.000046472225,6574.0002143238635
44234.000616072626,5958.999845926939
42807.00123190411,6390.000274795544
47439.00046735605,8174.000074163524
42785.99830460905,6599.000067110771
43533.997718617225,6049.999828194216
43354.00118077314,7214.000406883315
44782.99890422581,5791.999693335983
40381.99857669358,6152.999922721061
37401.00040161805,4834.000060558374
39484.00121792263,5539.0003129269935
38981.00011819359,6226.000208069074
38255.0002092716,5535.9998350364
35425.000222551826,5281.000151047204
37696.999304752346,5338.999871528251
35640.99782216664,4664.999746878812
37112.99918141404,5023.999660441268
39116.999484059284,4414.999876377768
35485.00151129825,4888.00002151741
36307.99988954627,4236.9998453575745
36820.00152531511,4768.000295358253
36634.99978736375,4758.000157724348
35869.999886215795,4159.000061879651
38973.9995549523,3691.9998763424283
39742.000446490536,3890.0003009048014
39279.001374526095,3831.000095724659
41327.001386727454,3938.000049816197
42706.00050646525,4497.0000696983525
45655.00125810095,4592.00020317873
41910.99786374357,4069.999709280208
40628.00181501098,3946.000071175793
42008.00108477299,4453.000291248918
41072.99951355651,4881.000050793918
43499.99743719151,4260.999836535833
44534.99851692022,3962.999857217333
42945.99779214257,4479.9999181563635
46275.001174925426,4799.000429429513
41882.9980060929,4152.999872060461
42750.999729228795,4131.999907808171
42609.00267687613,4200.999984804498
44618.9989364764,4058.9999620443396
43156.99735382785,4357.999771598398
33748.000069261594,3257.0000108375825
19047.000290980704,1240.0000073867543
22408.000782820574,1322.0000094537572
23522.99870253385,1788.9999163296734
21861.00090621927,1399.0000415728837
26807.999080084064,2186.9999563622846
31957.000742571465,3805.0002470023696
30546.00180053443,2771.000073026372
33200.99886971538,2758.9998985649686
23700.00007887136,2618.999948311259
19331.999220058955,2637.9999689073547
23265.99928496389,2632.999831174534
22139.00024370942,2418.9998972510907
24225.001231294736,2152.0000225178496
20669.000472073665,1810.0000637114001
22382.998919118236,2117.0000450970297
22208.001574547547,2067.0000637064854
20166.00107215288,2196.000050338405
21557.99969878175,2194.9999103495493
20170.000041130013,1516.9999736627876
18646.9999842781,1834.0000020477432
18613.00021298855,1951.0000421896657
18578.998823439302,2060.999905639311
18018.998764218202,1870.9998714256722
17196.999838183976,1738.999949698574
14778.999557442052,1494.9999483691108
8443.999735082925,825.0000148932144
7375.999868977803,841.9999954379027
7855.0001195858595,871.9999947972537
8798.999478616703,899.9999645771372
8118.000023776033,992.9999721837563
13456.000266634843,1380.0000279113556
19523.999551699646,1843.9999273326048
24513.999601994947,2548.9998326197656
23816.998827443032,2594.9998194125615
24721.999362963146,2539.999919038332
24144.000298903804,2949.000033367512
23775.999971528516,2422.9999757860282
23385.998832156394,1987.9999312179773
23291.999840720156,2234.000010256179
26270.998558569365,2890.9999410124515
25936.99985435873,2531.0000929777825
29001.999414669845,2861.0000943815985
26947.999507455643,3131.9998431312647
29058.99949306005,3527.9999458372754
30923.000487851685,3179.0001548499267
35354.99895416679,3830.9997284425544
36649.99968376801,3411.0001800519635
41380.999735998346,4244.999760849791
40137.99806144053,4074.999842312745
41766.999610518986,3781.000050291919
47815.00196406658,4115.000083829955
47199.00335673231,4586.000202372353
55846.00114455623,5012.000021559438
62796.000018452054,6253.000116859763
55675.99772550088,4876.000094612573
54961.000296650236,5071.000191235856
49242.997643321076,4461.99978707858
48278.00239568573,5957.000352763672
43480.99896520601,3830.9999702990494
39583.9982332153,3454.999831750531
39342.00080003854,3685.0001454061426
40425.99855287149,3726.9997748593855
39826.99729033227,3325.9999302720094
42602.99926898978,3600.9999090984293
43079.00104353336,4218.0002051241
42993.002600763764,3599.0000425245453
39938.99935660429,4014.0000636028963
41985.00110857572,3815.000232438105
39919.998982482386,3146.999918705231
44515.998543929076,4005.9998511541153
43531.99853508546,4060.9999426005925
45012.00082821278,4204.999919380279
43662.99883398003,4204.999769295935
44199.00051631277,3750.9998218730207
48802.00034029344,4262.000014995073
48911.99978641105,4247.000118860488
46205.0010800179,3675.999928618671
49951.999647491495,4604.999756934522
50685.99803861371,4488.999809744933
52000.00368557496,4714.00003249114
52201.00002253782,4460.99975507992
53286.00284594999,4324.000113095838
61150.001750007206,5449.000185892491
62216.99802429755,4903.999650902186
63080.999493815005,5712.00011814123
68848.0026556362,6019.00034775961
68254.00143765891,5814.000051085508
69927.00104177847,6736.000122077123
74784.99724735128,6479.99968853455
71871.99905033101,6312.9997717415645
70407.99949244861,6049.000265275982
77403.99988457539,5952.000044457931
81402.99991124855,6672.00020031851
77990.99652260591,5643.999896770327
69212.99600113388,5793.99962060816
74096.000126288,4918.0000174101515
85975.00480441014,5758.000282675179
102573.00100377454,6545.999874555992
136132.01045638285,9188.00077188324
185033.00240025803,12023.99985787038
175597.00022386093,11674.99960009446
188508.99760032754,12254.000455642712
154500.9934439605,9316.999483581178
152676.00273432094,8781.000491274453
153515.01096272297,10723.000487320647
