piresADJannéesNOUN_count,piresADJdamnésNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999693690076,0
3.999999988390633,0
0.999999987248907,0
1.0000000323267804,0
0.0,0
0.0,0
1.000000031648672,0
3.9999999099300974,0
6.000000171776939,0
10.000000035786293,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
3.999999802780402,0
0.0,0
0.0,0
6.000000231999044,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999861353844,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
0.0,0
0.0,0
11.000000400853251,0
3.9999998243598465,0
7.000000067951206,0
1.999999971891125,0
6.000000219348221,0
9.00000049446424,0
0.0,0
2.0000000467995687,0
5.999999573483659,0
9.999999552906932,0
6.999999348445847,0
5.999999740162654,0
11.000000351155878,0
2.999999820786812,0
0.0,0
3.000000161737919,0
0.0,0
6.999999544907931,0
24.000000061497182,0
2.000000089265482,0
6.00000022956001,0
13.999999826803933,0
6.000000225236631,0
10.999999424736249,0
1.0000000355136294,0
3.0000001228073376,0
15.999999435200973,0
16.99999985634285,0
23.99999862295536,0
14.99999900123913,0
21.00000062580996,0
15.999999645110442,0
23.999999189402956,0
11.000000240562915,0
19.999999891107862,0
14.999998742678596,0
3.0000000242347826,0
8.000000271401298,0
9.999999951663943,0
20.999999212511547,0
9.00000012318726,0
15.999999957290125,0
10.999999718993713,0
14.000000608519976,0
15.999999410448716,0
6.999999809297689,0
0.9999999710418446,0
2.999999927950025,0
12.000000303280395,0
10.000000072060983,0
10.000000540960457,0
0.9999999893856253,0
4.000000136169401,0
9.00000043609648,0
16.000000081239506,0
3.999999883085593,0
5.000000110672422,0
6.000000250706821,0
3.999999821840243,0
4.999999888079692,0
7.99999975323275,0
6.99999980991403,0
4.000000014045457,0
2.000000035624639,0
3.9999999573355756,0
4.9999998066055085,0
2.9999999193033933,0
12.000000037084293,0
7.999999850816138,0
7.999999778082438,0
8.999999864799364,0
4.999999849531503,0
14.000000592816736,0
7.000000236047068,0
2.9999998131615047,0
7.999999898715022,0
22.999999037774906,0
8.000000145823671,0
8.999999850875298,0
15.999999520885186,0
23.00000041990289,0
22.000000619599575,0
11.999999867939298,0
17.999999813506957,0
26.99999943103181,0
31.000000562671556,0
16.999999987121132,0
22.000001110444217,0
30.000002691665205,0
30.000000386397826,0
29.99999966946939,0
29.000000654952558,0
38.00000150769249,0
22.999999650894985,0
17.99999976767884,0
30.999999601548847,0
31.99999874785199,0
17.000001344316246,0
19.999999523010146,0
36.00000005774463,0
46.99999666868498,0
31.000000316529587,0
34.00000064829351,0
24.00000091338746,0
26.999999363988188,0
31.99999930385531,0
32.99999940393637,0
34.00000064069197,0
49.99999768833362,0
26.999998913396748,0
41.00000004470932,0
50.000000891307614,0
49.99999996615808,0
38.0000000271699,0
34.999999174726995,0
37.99999858734972,0
47.00000347003934,0
44.999999547377584,0
53.00000085214053,0
37.99999972787827,0
39.9999960342948,0
42.000000697207966,0
63.00000150034241,0
54.99999838698204,0
50.0000000105095,0
40.99999845560752,0
52.00000193798622,0
71.99999933397896,0
65.99999805779683,0
70.0000005340051,0
60.999998402305394,0
57.999998504023615,0
59.99999829471547,0
68.00000017418762,0
80.00000060803055,0
84.00000584239613,0
118.0000037778882,0
118.9999980730604,0
127.0000009788012,0
106.99999464638731,0
104.00000275604637,0
120.00001024994975,0
