avaisVERBétenduVERB_count,avaisVERBdétenduVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
1.0000000243908858,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
1.0000000124238915,0
1.0000000058816982,0
8.999999790695833,0
3.000000130058858,0
7.000000041023673,0
1.9999999281192373,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.99999996845855,0
8.99999980362062,0
0.9999999970185707,0
3.999999892328597,0
1.0000000029391458,0
9.000000161041061,0
0.0,0
0.0,0
2.9999999222940668,0
0.0,0
4.000000129307122,0
3.99999993603494,0
1.0000000064585168,0
6.000000189892034,0
0.9999999774825243,0
7.000000200406429,0
1.9999999642682331,0
10.99999929642658,0
4.00000011065005,0
5.000000016601522,0
2.000000047950553,0
2.9999999697943247,0
6.000000082022462,0
3.000000236829612,0
6.000000231999044,0
0.0,0
6.000000412378008,0
1.9999999884323287,0
0.9999999529546316,0
5.000000086576566,0
1.000000015992021,0
4.999999914023742,0
3.000000064461014,0
0.0,0
3.0000000110620224,0
13.000000135042434,0
1.9999999906206822,0
2.999999901099178,0
9.000000194269386,0
0.9999999560899616,0
3.9999998411264475,0
0.0,0
0.0,0
2.0000000513187484,0
0.9999999760342294,0
2.0000000467995687,0
0.9999999575864772,0
3.0000000019095507,0
0.0,0
1.9999999724563877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
3.9999998649004924,0
4.000000163358832,0
0.9999999732435634,0
0.0,0
6.999999614453159,0
0.0,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
2.0000000555389885,0
5.000000384880217,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
3.9999999575425003,0
0.0,0
2.000000096910328,0
1.000000005077469,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
2.9999998131615047,0
0.9999999873393776,0
0.0,0
5.000000091139795,0
1.0000000117200307,0
0.0,0
0.0,0
3.000000188665952,0
0.9999999622586866,0
4.0000000650815295,0
0.0,0
0.0,0
3.999999975501046,0
1.0000000412524628,0
1.000000049635223,0
0.0,0
1.9999999862042173,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
2.000000046323722,0
2.000000019765315,0
0.9999999608703749,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
3.0000000857112346,0
0.0,0
1.0000000088054632,0
0.0,0
3.9999999129819144,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.0,0
1.999999961539685,0
2.9999999806520385,0
0.0,0
0.0,0
1.999999924056626,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
1.9999998948517261,0
3.0000001192081447,0
1.0000000198261714,0
5.000000037656889,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
1.99999996565533,0
9.000000402185021,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
2.000000047813591,0
2.000000082239777,0
10.000000007326317,0
7.9999999167570355,0
12.999999897612353,0
31.999998629897732,0
5.000000000171605,0
4.000000167579785,0
