troisDETyeuxNOUN_count,troisDETdieuxNOUN_count
82.00000438605645,20.00000098020154
116.00000072357943,46.0000003416003
210.99999877614817,36.99999978539091
158.0000066038059,56.00000236364751
156.00000867892447,42.000001452160525
113.00000328980643,35.000001229091346
68.00000171375886,92.0000031163522
43.00000124496881,49.9999996048099
106.9999988183904,73.99999546115762
202.00000146973204,67.00000182659213
51.99999986715862,43.99999947885731
61.999998462761404,27.999999854308026
28.99999938903111,30.000000240651
24.999999287255648,28.999999364704756
40.00000046024785,31.00000018733659
29.000000524088193,36.999999550201565
130.99999960913635,89.00000310454686
204.9999989402915,96.99999731680626
118.00000620729607,147.00000857888327
277.99999135922053,500.9999869538896
81.00000401637688,104.00000718972923
141.00000299632347,181.99999916631126
89.00000217078883,114.00000278056098
172.99999664093332,252.0000036916338
134.9999953544884,156.00000250697906
317.000009812268,208.00000408371014
227.00000918108398,159.00000064373089
236.00001115153873,157.00000315181057
163.9999882210991,113.99999899201539
359.99999019334905,218.99999640844706
97.99999845177985,177.00000964530983
103.00000445106225,180.99999608000746
122.00000008033304,120.00000158562871
88.00000177038461,195.999994663673
164.0000036796909,178.0000056647336
152.99999450112165,205.99999259628146
349.99999658854176,372.99998452047123
160.9999966200036,222.99999798240094
174.0000019465905,217.99999892514836
184.99999414244965,176.99999543951537
165.99999319543872,348.9999772269296
263.99998593951466,304.9999912699151
149.9999975667764,323.9999963860046
226.99998684140184,522.0000000453738
176.99999920541248,308.0000021189334
193.00000342027664,553.9999873645609
225.00000051964116,371.9999957111603
117.99999489908859,511.0000004079885
125.99999839232461,150.99999935474966
167.99999149809975,163.9999989687735
204.0000118277106,290.0000172243374
176.0000026940998,542.9999723810597
271.0000014092043,607.0000100592875
111.0000087183945,511.00002769869633
171.99999591331158,397.00000206521514
200.00000572589798,626.0000112275894
83.00000184103115,383.9999897083787
262.9999923582777,297.99999450291574
220.0000092619177,486.0000213843935
116.00000212935835,388.99998908217714
248.000007401204,545.0000065781547
236.99999573040728,307.99997680987735
211.00000138957444,390.99999789119784
231.00000934452993,381.00001851860543
314.0000144567913,308.000020245113
375.0000132405237,404.0000043011322
313.0000044751378,212.00000605206546
212.999998768043,226.99999502659983
183.99999673758558,288.9999839316692
193.99999863048282,418.9999847938484
150.00000239880316,274.0000028328586
86.00000002642868,173.00000174994082
134.00000673462094,280.0000131763199
110.99999949847289,182.0000039363968
202.99999709400046,211.0000097285298
184.00000286665906,193.99999843291388
793.9999984799574,135.99999862769084
183.99999303654366,167.9999906918892
189.9999990354431,263.00000326664315
91.99999523337264,264.99997818718634
79.99999682252894,193.9999964463918
110.99999605152757,133.00000035996098
166.00000506773964,227.00001296951538
153.9999999107523,120.00000307912491
151.99999635720286,172.00000125940312
79.00000331265825,124.00000333218364
165.99999760430575,76.99999845451079
138.99999725436186,77.99999698880521
162.99998807989863,147.99998732489368
171.99999266946708,145.00000092699545
203.9999944397242,59.00000083635732
175.99999691758106,94.00000228053874
170.00000720254818,97.00000244276139
252.0000067354457,89.00000131286272
152.00000204701064,80.00000167083198
164.999993910804,93.99999994975262
300.0000173363168,94.00000300213098
163.00000841837792,73.00000078116771
160.00000317845755,131.0000040310126
179.99999777319343,137.99999829278164
137.00001027584102,90.0000038062943
152.00000093613374,113.9999938485518
198.00000691864784,100.00000422966777
222.0000049759734,99.00000323028821
191.99999322241172,70.99999749370433
208.99998813550772,115.99999606490692
149.9999937675019,100.99999708255035
117.99999444577205,138.99999434277046
104.00000172141633,129.00000481305
123.00000019821474,177.99999706096688
86.99999851580387,114.99999466167101
109.00000173876786,236.00001798512596
174.9999971291291,109.99999940109323
99.99999608415995,135.99998864913613
87.99999894250827,114.99999783433732
36.00000159826721,27.000001198700417
52.000001042022625,70.00000107627118
37.9999973408769,26.99999840900985
71.00000329154594,36.00000126599416
45.999999997782666,49.999999745958085
110.00000129523221,92.00000372773492
82.00000725032483,31.000001682540393
102.0000009064538,61.999998618361666
40.99999762806125,74.99999753843827
39.999999530631484,57.99999978446209
58.999998381124996,56.999998025373976
88.0000000991268,32.99999924032401
