pourrasVERBécrireVERB_count,pourrasVERBdécrireVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999858883344,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033203045,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
13.00000062883423,0
0.0,0
0.0,0
11.999999435455582,0
3.9999998873886393,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998708456985,0
0.9999999862281939,0
8.000000193791086,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999938455496,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999346428499,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999420836891,0
0.0,0
0.9999999920713438,0
0.0,0
3.000000006822489,0
0.0,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
4.000000012361431,0
3.999999925408069,0
0.0,0
0.0,0
0.9999999472879437,0
7.000000296408368,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
3.0000000351600926,0
4.999999787445933,0
1.000000003668535,0
4.000000060566917,0
3.9999998490347464,0
0.0,0
1.9999999513705036,0
2.9999997664387528,0
0.0,0
2.0000000825049256,0
2.000000099270446,0
4.000000081543982,0
2.9999999175093865,0
8.999999528922189,0
3.00000009361575,0
1.9999999508548632,0
4.000000092647444,0
3.0000001303356196,0
0.0,0
0.0,0
0.9999999567190246,0
3.9999998804715187,0
0.9999999569552831,0
0.0,0
2.0000000496222485,0
0.0,0
3.0000000684389887,0
0.9999999782454786,0
0.9999999964412905,0
0.9999999862747153,0
1.9999999742080055,0
6.999999422214329,0
2.9999998497377733,0
3.999999974202718,0
4.0000000135935325,0
0.0,0
2.9999999868321474,0
6.999999402208745,0
10.000000612918814,0
7.999999901334186,0
6.999999861399697,0
4.0000001175931335,0
0.9999999474258631,0
6.000000238416289,0
2.0000000396523427,0
1.9999999897222087,0
1.0000000154144846,0
3.9999999143122302,0
8.000000026714389,0
3.000000054419399,0
2.9999998136781523,0
2.0000000430512235,0
2.9999999299747717,0
6.999999707045908,0
6.000000205516142,0
19.99999909484252,0
20.000000152007637,0
15.000000815825455,0
25.00000104371514,0
24.999999426820043,0
22.000000321491033,0
16.999998720466582,0
26.00000068901159,0
16.00000067031914,0
