trèsADVécritVERB_count,trèsADVdécritVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670330595,0
9.000000194269386,0
14.999999159623467,0
9.999999602816118,0
1.999999971891125,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
0.0,0
1.9999999151729544,0
1.9999999445907537,0
4.99999978474283,0
5.000000019744223,0
2.000000048447772,0
0.0,0
2.000000043062663,0
8.00000019093131,0
0.0,0
10.999999495672327,0
3.000000007687148,0
3.000000133898223,0
18.000000296261,0
5.999999925773114,0
7.000000476648483,0
7.00000002220052,0
7.00000036164621,0
9.00000077959897,0
23.999999152801465,0
7.999999780541684,0
20.99999879508594,0
4.9999999549160705,0
4.000000205316461,0
7.999999822555221,0
10.999999420730905,0
6.0000002450382475,0
11.999999252686159,0
12.999999859410764,0
3.0000000242347826,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
3.00000004106242,0
7.999999978645063,0
12.000000333233931,0
11.00000014301953,0
5.999999628439454,0
3.999999891027251,0
3.9999998841673783,0
5.99999985590005,0
6.999999645681205,0
6.000000361887779,0
6.000000013644978,0
14.000000250028023,0
2.0000000680847005,0
1.000000048455164,0
1.000000005077469,0
5.000000047433084,0
7.000000154941391,0
1.0000000417844699,0
0.0,0
4.999999888079692,0
0.9999999691540938,0
0.0,0
0.0,0
1.0000000178123194,0
3.9999999573355756,0
1.9999999532349162,0
0.9999999731011312,0
1.0000000030903577,0
3.999999925408069,0
0.9999999722603048,0
3.999999849138656,0
10.999999759442732,0
2.0000000250368024,0
10.999999894886262,0
4.999999969365875,0
4.999999833648737,0
3.999999872171787,0
3.0000000546838774,0
6.000000070320185,0
4.999999787445933,0
5.999999954905894,0
8.9999999930348,0
15.999999396138985,0
9.99999992302386,0
4.9999997908962515,0
5.9999995328775055,0
11.999999561536407,0
9.00000067560722,0
3.0000001489056687,0
7.000000030110947,0
9.99999956023945,0
17.999999057844377,0
24.000000748926,0
26.99999868834849,0
10.000000448030166,0
13.00000043053749,0
12.999999787344247,0
2.0000000666798066,0
14.99999925362796,0
31.999999043772135,0
26.00000000216309,0
17.000001054850166,0
20.00000010565304,0
17.000000149692873,0
19.00000061229874,0
15.00000020107764,0
27.999998751653195,0
35.999998767655335,0
42.9999999084906,0
32.999998560901716,0
33.99999934617464,0
34.99999835820452,0
41.99999932768775,0
42.000001146554894,0
40.999999954368946,0
59.99999945733059,0
60.00000157279534,0
36.99999882706096,0
51.00000160481919,0
56.000000257047354,0
24.99999938417397,0
50.00000231070444,0
51.00000025725395,0
50.0000003765689,0
47.99999871265599,0
49.99999719706151,0
34.000000995707495,0
78.9999997074684,0
71.99999808956767,0
69.99999970018702,0
49.999998876374946,0
35.9999980277002,0
31.999999842604105,0
38.00000029801108,0
39.00000003551227,0
29.000001988585264,0
40.999999722418096,0
36.000000001061494,0
40.999998357718596,0
47.99999849651318,0
27.000000732053365,0
39.000002286722435,0
