vingttroisannées_count,vingttroisdamnés_count
14.999999665568163,0
29.999999820999168,0
8.999999745035623,0
11.999999710109137,0
3.000000124912283,0
15.0000001573699,0
8.000000120341223,0
22.000000183708472,0
14.99999955402683,0
16.000000179376666,0
24.999999680086997,0
15.000000339493429,0
13.999999655734959,0
8.999999971836107,0
43.00000164910906,0
22.999999193446534,0
18.999999018703914,0
35.00000011403875,0
46.000000728393424,0
142.9999971834742,0
80.00000000226008,0
49.00000003759333,0
24.0000003736559,0
79.00000187972994,0
101.99999849294166,0
68.99999592476595,0
50.00000004403109,0
76.00000123524522,0
69.9999951854906,0
127.99999922048062,0
38.99999850400066,0
58.000000037466094,0
34.99999907332946,0
63.999998633531085,0
58.99999789646228,0
49.00000041333203,0
86.00000028774296,0
90.99999599235133,0
134.0000038037629,0
98.00000445478571,0
90.00000728790113,0
76.00000184423047,0
68.00000185680747,0
225.0000074221773,0
76.99999736254173,0
102.99999819344677,0
152.00000290049658,0
110.00000052685931,0
124.99999237977165,0
155.00000511186502,0
139.99999976563794,0
205.0000104843994,0
257.0000022214499,0
142.0000052556515,0
107.00000396819362,0
243.00000587516038,0
133.00000882110467,0
133.0000018954714,0
132.99999037673183,0
171.00000016938952,0
264.00001385715177,0
124.99999814933585,0
143.00001025342132,0
126.99999633449244,0
209.999998370783,0
157.00000149904363,0
123.99999508498605,0
197.9999908841532,0
175.0000121484554,0
203.00000869915326,0
144.99999815060363,0
49.99999799256997,0
111.99999999971584,0
126.00000346201377,0
186.00000351424478,0
153.00000077594711,0
110.99999425833653,0
75.00000319997173,0
117.99999857837271,0
147.99999156577783,0
136.00000582099238,0
126.99999767368837,0
113.00000276637668,0
144.00000269246826,0
91.0000031609012,0
106.00000814591556,0
116.99999717068121,0
110.00000486345277,0
166.000003013204,0
116.00000471980314,0
128.0000009545003,0
85.99999653708689,0
120.99999319594754,0
69.99999929521165,0
144.99999722798782,0
147.99999612512434,0
72.99999974180282,0
144.0000054976076,0
124.00000752848052,0
143.9999974657247,0
185.00000634437848,0
108.99999889222342,0
78.00000147051038,0
104.00000751156973,0
173.99998840648638,0
106.99999667230206,0
93.99999490942268,0
103.00000267057457,0
105.99999770034599,0
92.00000137308326,0
104.00000320522857,0
104.99999593270334,0
123.0000025414207,0
90.9999996115518,0
49.99999869987824,0
75.00000006051282,0
71.99999673797076,0
64.0000004341162,0
46.99999892362885,0
51.000003819543416,0
99.99999337367228,0
38.000000555678106,0
70.99999717510556,0
50.99999945367004,0
38.00000015039834,0
37.00000013044533,0
40.00000198821272,0
49.0000015606135,0
40.000002386808376,0
45.00000002280708,0
72.99999896080287,0
53.999998220365974,0
56.99999932265873,0
38.000000123129034,0
33.000001429408265,0
40.99999890955571,0
44.99999895993141,0
39.000000210734775,0
34.99999987435988,0
18.9999999949989,0
18.999999786239172,0
11.999999760959506,0
11.999999606805119,0
12.000000098533134,0
18.000000681954944,0
28.99999998810968,0
31.000000757459443,0
36.000001246909136,0
45.99999907957236,0
58.99999763197039,0
42.999999833658514,0
38.99999943720754,0
42.99999881507797,0
35.000001900745914,0
43.00000033896465,0
29.999998570312048,0
31.999999721485334,0
40.999996730437246,0
56.99999880294497,0
36.000000872632285,0
49.000000053343214,0
69.00000304643571,0
98.0000037508001,0
61.999997265050474,0
58.00000143939136,0
74.00000053930654,0
65.99999612231962,0
72.000003128361,0
117.99999904322458,0
83.99999498240135,0
91.00000389081997,0
73.00000082347482,0
91.99999969064993,0
70.99999652381283,0
57.00000058200939,0
47.00000076998413,0
65.00000162647957,0
57.99999979182062,0
54.99999869659977,0
57.000002707138655,0
50.000000628046365,0
80.0000041629053,0
72.0000026416088,0
78.99999988133285,0
88.99999560735084,0
82.99999519461633,0
87.00000204356203,0
100.99999790276165,0
82.99999972559642,0
68.00000269977684,0
73.00000240607501,0
80.00000269648388,0
94.9999973414841,0
84.99999641920613,0
56.00000285593797,0
85.99999724252847,0
86.0000035864455,0
101.00000261252097,0
116.9999936455373,0
77.9999961377177,0
91.00000189291593,0
84.00000591650445,0
102.99999664058268,0
116.0000008472188,0
122.00000075635212,0
84.00000081300787,0
96.00000063327883,0
97.00000019947728,0
94.00000083617334,0
83.00000023673094,0
111.99999512016252,0
105.00000514818674,0
121.00000213979472,0
156.99998973848074,0
253.0000118412333,0
246.00000511039678,0
209.9999976156994,0
182.99999562469964,0
188.0000061955658,0
179.9999931107592,0
