vieuxADJaoûtNOUN_count,vieuxADJdoutesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,7.999999623637053
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000227443637
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999856205376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999569465023
0,0.0
0,0.0
0,0.0
0,2.000000076520003
0,0.0
0,1.0000000375394387
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,6.9999997422426405
0,5.999999600495653
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999464871268
0,5.999999999530488
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000555389885
0,2.0000000659874684
0,9.999999782009262
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,4.000000136169401
0,3.000000145365493
0,2.000000010154938
0,0.9999999707713982
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,1.9999999532349162
0,0.0
0,2.0000000061807155
0,0.9999999813520173
0,0.0
0,5.000000015660707
0,0.0
0,1.0000000125184012
0,1.0000000188446085
0,0.0
0,3.000000065066286
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,0.9999999700553241
0,0.0
0,1.0000000151417292
0,0.0
0,5.000000161245233
0,3.999999902741007
0,5.000000068598606
0,0.999999993875262
0,2.0000000825049256
0,0.0
0,1.0000000203859956
0,2.9999999175093865
0,1.999999990379102
0,8.999999798007753
0,0.9999999754274316
0,1.000000023161861
0,1.0000000098826576
0,3.9999998434814987
0,3.0000001000197094
0,4.9999998807525365
0,0.9999999701178797
0,4.999999597888797
0,1.0000000285704114
0,0.0
0,0.0
0,3.0000000684389887
0,0.9999999782454786
0,3.9999999857651627
0,0.0
0,1.9999999742080055
0,0.9999999563909611
0,0.9999999807698425
0,0.9999999935506795
0,1.0000000033983831
0,4.999999883947305
0,2.9999999868321474
0,0.9999999575505208
0,5.000000306459407
0,0.9999999876667732
0,2.00000007924634
0,0.0
0,0.9999999474258631
0,4.000000077968688
0,4.999999847837255
0,0.9999999948611046
0,6.999999981198938
0,3.00000006895274
0,0.0
0,7.000000373489428
0,0.0
0,3.000000134061674
0,7.999999987114367
0,1.999999916298831
0,9.000000308274211
0,1.9999999965839768
0,10.00000007600382
0,15.000000815825455
0,25.00000104371514
0,26.999999781664137
0,18.00000084775737
0,18.999999296835096
0,12.000000516501283
0,21.00000109740038
