petitsADJessaisNOUN_count,petitsADJdécèsNOUN_count
42.00000058950266,0
37.99999951997645,0
21.999999872394596,0
45.00000128132095,0
30.00000144790569,0
15.000000348226392,0
18.00000074372832,0
32.000000346070074,0
2.999999895441367,0
36.00000032421647,0
24.999998651527388,0
15.999999511869127,0
5.9999997817307715,0
18.000000116882035,0
1.999999966560563,0
7.9999998493473266,0
19.000000499141567,0
27.999998307983166,0
55.00000146628531,0
36.99999980872268,0
5.0000002017222345,0
12.999999554456439,0
26.00000063416303,0
3.000000102792888,0
31.999999648853674,0
48.99999830457104,0
10.000000506623575,0
31.000001272916936,0
31.999999071505837,0
53.99999852900236,0
36.99999960868044,0
25.99999929842475,0
40.99999933825997,0
38.00000062507459,0
25.000000282441363,0
41.999998490503984,0
41.99999969634874,0
34.999998710215905,0
34.99999961927301,0
60.00000075258762,0
29.999999576650026,0
34.999998544633776,0
35.99999989266854,0
71.99999956554053,0
46.00000043861984,0
40.999998876703515,0
41.999998842874966,0
19.999999693690075,0
40.999998846020375,0
40.99999921221699,0
30.00000096980341,0
50.99999849587517,0
72.00000080606698,0
93.00000331514022,0
76.00000149391057,0
69.0000019754348,0
31.999998892178912,0
77.9999941323011,0
32.0000008852004,0
73.99999937360103,0
114.00000564385253,0
93.99999277574094,0
36.00000000066669,0
66.0000016537114,0
62.00000378662823,0
78.00000306538284,0
59.0000028381041,0
65.99999961826686,0
91.99999836879279,0
35.999997622453144,0
55.000001654038726,0
18.000000024978878,0
53.000001322399925,0
25.999998866618547,0
30.00000085391442,0
15.999999561687096,0
40.00000091418702,0
44.99999887550336,0
60.99999894722785,0
21.99999867052724,0
45.99999851893407,0
18.999999732965687,0
62.0000036011243,0
44.000002358818534,0
31.99999923309534,0
45.000000450135765,0
41.99999735845602,0
33.999997867714946,0
22.999998309428786,0
43.00000002803511,0
45.999999928594896,0
46.999999050182076,0
25.000000538283295,0
29.00000105268071,0
26.99999996488418,0
47.999998302383474,0
43.000001271169715,0
56.000003452134436,0
74.00000047672593,0
117.99999532657884,0
104.00000625669816,0
77.99999783515518,0
86.00000113230847,0
46.000001060691936,0
67.00000093998437,0
71.99999996102578,0
56.00000031197203,0
49.99999911740617,0
110.0000033856954,0
101.99999430659427,0
82.00000055438731,0
70.00000223275795,0
89.99999439514617,0
96.99999692182647,0
63.99999733945327,0
31.000000863199343,0
34.00000080568499,0
18.000000019215896,0
27.000001916052003,0
11.99999978710726,0
59.99999990675747,0
89.00000520886165,0
43.999999281606854,0
46.9999983012475,0
30.999998757818332,0
59.99999977035353,0
96.00000043412182,0
33.000001990382785,0
59.000001170613274,0
57.000000391553804,0
54.000003000978715,0
46.00000378641356,0
49.9999994434574,0
63.99999890367385,0
58.00000128380009,0
43.00000031251201,0
27.999997654078456,0
40.99999730111665,0
36.99999877307057,0
30.999998577456125,0
18.999999453764303,0
16.000000886845434,0
7.999999768310502,0
22.999999309237975,0
12.999999650314704,0
33.00000030583234,0
35.99999805265546,0
29.999998609012888,0
50.99999868923002,0
57.99999592487472,0
58.99999927712876,0
65.00000153730396,0
63.99999773378773,0
49.999998748679985,0
29.999998359649794,0
42.000000765574285,0
38.00000095457113,0
48.00000038474551,0
78.00000142693612,0
71.9999990848338,0
67.99999518774528,0
60.00000073654298,0
78.99999580335466,0
57.0000003699435,0
88.00000055592322,0
142.00000606073974,0
52.0000029819011,0
107.00000071761822,0
83.99999583635464,0
70.00000051883615,0
75.00000004690612,0
69.99999806385614,0
56.00000021500646,0
49.99999989000699,0
82.99999645621173,0
62.000001289536115,0
85.9999982209844,0
73.99999873330722,0
52.99999827929286,0
71.00000297708783,0
78.00000369283015,0
69.00000297701712,0
64.00000306969808,0
58.99999713429686,0
73.99999801360109,0
67.99999795932901,0
50.0000000960297,0
39.99999943656883,0
49.000000446298586,0
27.999999617123418,0
63.000000315978674,0
73.00000073008498,0
61.999996739030536,0
74.99999451134482,0
66.00000202473531,0
113.00000157515672,0
140.0000051312813,0
97.00000099929147,0
89.99999433695781,0
112.00000102922229,0
91.00000155288801,0
96.9999955737424,0
112.99999768735822,0
151.99999514524194,0
75.99999930860314,0
99.0000037679268,0
117.00000028251912,0
81.00000334172584,0
98.00000362335169,0
80.00000037738327,0
79.00000207922152,0
87.99999810770049,0
59.99999996683051,0
93.00000680955648,0
210.00000553719923,0
102.00000206910916,0
106.00000240171784,0
84.99999647099916,0
92.00000094932147,0
109.00000260809057,0
