devronsVERBétendreVERB_count,devronsVERBdétendreVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999781800689,0
0.9999999970185707,0
7.999999784657194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000025370327,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999980140806,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999788200366,0
0.9999999725677104,0
0.0,0
0.0,0
6.00000030797469,0
2.9999998325468895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000711684214,0
3.0000000032026497,0
5.000000068437367,0
10.999999789776627,0
8.000000222155954,0
0.0,0
0.9999999631530447,0
0.9999999727568127,0
2.999999827005821,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000680847005,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999821840243,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998131615047,0
0.0,0
2.99999990412884,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
0.9999999931021089,0
0.9999999951895512,0
3.00000009361575,0
0.9999999754274316,0
0.0,0
4.00000003953063,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924056626,0
0.0,0
1.0000000402447056,0
0.0,0
1.00000003962317,0
3.0000000881948496,0
0.9999999474258631,0
4.000000077968688,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000073030135,0
0.0,0
1.99999996565533,0
1.0000000215256117,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
4.000000164479554,0
3.00000010473783,0
1.9999999791892589,0
3.000000141292895,0
1.9999999143686082,0
1.0000000430417737,0
1.0000000418949462,0
