sesDEThommagesNOUN_count,sesDETdommagesNOUN_count
197.0000016889159,17.000000776674362
348.0000021707383,33.99999938891369
316.9999854608129,44.999999738988954
316.0000132076118,35.99999956778667
267.00001087418457,75.00000505703284
256.0000072760657,96.00000022914608
271.00000407401365,175.99999631319574
211.0000099252836,205.0000095484206
344.9999783730829,151.99998999901194
339.0000151101895,354.0000084303682
390.99999117671314,210.9999790240479
330.9999883075842,142.9999975858072
315.9999973844683,239.0000130615624
257.0000033160261,85.99999726401563
357.99997905460606,42.999999704440825
351.0000025280108,69.99999654138082
302.0000064007985,51.00000057333836
591.9999994332208,36.9999999645763
602.0000158324195,66.00000056747426
790.9999697893637,269.9999817039616
869.9999916880208,65.00000337086574
995.0000434242647,293.9999964362787
905.000007899206,213.00000519525864
897.999976246894,132.00000092800067
1321.000005543623,229.00000487003948
1155.000003841404,200.99999337464277
905.0000372782139,253.00000706981749
1058.0000368536275,454.00000881954844
991.9999499134944,356.99998135018996
1111.0000162403376,252.00000971129563
974.9999638188432,333.0000022223979
521.9999885437566,402.00001632126634
648.0000059365846,165.00000053910793
955.9999698817901,222.99999995550115
998.0000697350767,172.00001351340842
1161.9999394475255,257.9999907273816
1298.000020696647,184.00000521452026
1037.9999595603942,132.9999976518309
1057.0000566052354,148.00000707382858
1008.9999964746337,178.00000671074287
1085.9999802127063,191.00000399770897
1321.9999504039922,177.99999196604048
1240.0000121911014,121.00000030125011
1313.9999764709971,146.99999275389445
1433.0000194838926,252.9999994287876
1378.0000145767094,122.0000027135519
1346.999958771541,159.9999984815929
1444.999999278046,431.99999338370554
945.9999753127319,134.0000033370272
744.0000138321477,160.9999913223692
744.9999861438578,57.000000534364645
1041.0000243230265,137.99999985891634
973.0000154925885,92.00000195839863
1434.000066949391,163.00000032515536
1675.000013673889,140.00000069383987
1711.0000556795285,128.0000036645747
1849.9999568691946,121.99999460368531
1603.9999321416353,204.99998994797608
1880.0000184289208,164.00000136048695
1939.0000984447802,71.00000328809693
1903.000011849039,118.00000076735728
1509.9999483851523,263.00000174643935
1655.0000286040572,112.0000002205044
1458.0000190726093,136.0000012521689
1898.0000960810087,109.00000629860648
1553.000061985127,165.0000038444873
1467.0000679688726,140.0000047543683
1377.9999554251797,182.00000626828086
1296.9999490957825,120.99999183529101
1372.999957936039,109.99999826723219
1197.9999711408318,60.00000405743154
779.0000352736896,22.000000959678086
1037.9999954995633,91.00000397479292
995.0000084437712,51.999997733237095
1190.0000574095877,152.000010471065
1045.0000272146626,90.99999939295202
1212.9999506077666,73.00000149394387
971.9999729823533,141.999999267867
990.9999685271487,34.00000057049368
1079.9999743842732,80.99999807882048
987.9999787491886,48.99999632389935
877.9999954624079,57.000001666941216
1174.0000769495482,64.00000233971437
1096.000018986972,102.99999956840037
904.0000106240375,63.99999846619068
881.0000522220118,130.00000838154068
1047.9999300894178,87.99999833203243
