raresADJhommagesNOUN_count,raresADJdommagesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000181888135,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999880742827,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999535318011,0.0
12.999999800898546,0.0
0.0,0.0
3.999999948995628,0.0
7.0000002262874625,0.0
3.99999993603494,0.0
5.000000032292585,0.0
6.000000189892034,0.0
0.9999999774825243,0.0
17.000000486701325,0.0
0.0,0.0
0.0,1.9999999341051178
0.0,0.0
2.000000006640609,0.0
0.0,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
3.000000115999522,0.0
0.0,0.0
0.0,0.0
1.9999999884323287,0.0
0.0,0.0
5.999999831082959,0.0
0.0,0.0
0.0,0.0
2.000000042974009,0.0
2.000000012685163,0.0
0.0,0.0
5.000000111644975,0.0
1.9999999906206822,0.0
0.0,0.0
0.0,0.0
9.999999924351528,1.9999999121799232
0.0,0.0
0.9999999859455625,0.0
10.000000365580368,0.0
0.0,0.0
2.999999928102688,0.9999999760342294
0.0,0.0
0.0,5.999999573483659
0.0,1.9999999445907537
0.0,0.0
0.0,0.0
0.0,0.0
5.999999641573623,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999863917376,0.0
0.0,0.0
0.0,0.0
0.0,4.0000001420545175
3.0000001228073376,0.0
0.0,0.0
1.9999999451354205,0.0
0.9999999785933051,0.0
8.999999400743478,0.0
12.00000061594938,0.0
0.0,0.0
0.0,0.9999999662251231
5.000000412872411,0.0
0.0,0.0
5.999999999530488,0.0
3.0000000242347826,0.0
4.000000135700649,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,1.0000000329937342
0.9999999631530447,0.0
0.0,0.0
1.9999999420836891,0.0
1.9999999519666836,0.0
0.0,0.0
0.0,0.0
3.000000006822489,0.0
1.9999999787712501,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
6.99999980991403,0.0
1.0000000035113643,0.0
1.0000000178123194,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
2.999999944056052,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,1.0000000125184012
0.0,3.000000160668635
0.9999999728159226,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
2.00000000733707,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
0.9999999756852518,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
4.000000198540892,1.000000049635223
4.000000081543982,0.0
5.999999835018773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001303356196,0.0
0.0,0.0
0.0,5.0000001666995155
3.9999998268760986,0.0
4.999999756130982,0.0
2.99999987086585,0.0
1.0000000285704114,0.0
3.0000001720757314,0.0
2.0000000176109265,0.0
4.000000091251984,0.0
6.9999996719198645,0.9999999782454786
0.9999999964412905,0.0
3.999999945098863,0.0
3.999999948416011,0.0
1.9999999127819221,0.0
0.0,0.0
4.999999765457788,0.0
0.0,0.0
3.0000000818967782,0.0
0.0,0.0
0.9999999575505208,0.0
3.0000000154982382,0.0
0.0,1.9999999753335465
1.00000003962317,2.00000007924634
4.999999915448665,0.0
1.9999998948517261,0.0
0.0,0.0
6.000000118957028,0.0
5.999999842463894,0.0
5.00000020377488,2.9999999195409988
3.9999999143122302,0.0
3.000000073030135,0.0
1.0000000181397999,0.0
6.999999744988811,0.0
2.0000000430512235,0.0
0.9999999983892959,0.0
0.0,0.9999999581494154
1.9999999901627565,0.0
2.999999922292861,0.0
2.000000047813591,0.0
7.000000486866342,2.000000082239777
6.9999999025884865,5.000000003663159
4.9999998853640095,0.0
7.000000151019206,1.0000000024315778
3.9999998287372165,0.9999999571843041
6.000000258250642,0.0
4.000000167579785,1.0000000418949462
