pouvonsVERBétendreVERB_count,pouvonsVERBdétendreVERB_count
4.99999996256566,0
2.000000018906523,0
7.999999953598035,0
26.000000902237673,0
9.000000003191122,0
0.0,0
2.0000000141438896,0
17.000000651812012,0
18.999998749876493,0
1.0000000199273456,0
9.999999156976674,0
13.99999921861696,0
6.999999967352092,0
0.9999999807557843,0
11.999999234845085,0
0.0,0
4.000000105082435,0
10.999999742770896,0
4.99999999783638,0
17.9999999243392,0
5.0000002017222345,0
11.00000024653096,0
16.000000390254172,0
12.999999846288116,0
10.999999879293453,0
29.999998920812075,0
31.00000167137096,0
7.000000318516797,0
18.99999854090034,0
22.000000321590846,0
25.999999897519405,0
2.999999875228527,0
8.999999790695833,0
0.0,0
13.000000755828026,0
12.999999532775043,0
23.999999071315532,0
41.99999845225909,0
22.000001127574013,0
18.999999460215697,0
7.000000040656613,0
45.99999761294591,0
11.999999964222848,0
24.999999984890017,0
12.000000439828602,0
31.999999511488735,0
23.999999772238933,0
14.999999770267554,0
18.000000085755666,0
17.999999240503936,0
15.000000484901703,0
9.99999984008735,0
29.000001210458297,0
66.00000283243978,0
41.99999884058342,0
24.000000687107757,0
37.9999991066513,0
28.999999385675775,0
28.000000320812475,0
28.000000092968524,0
25.99999977441146,0
26.999997844804547,0
35.00000154331187,0
54.00000070639294,0
30.000000696893636,0
19.99999995136389,0
38.00000139478108,0
49.99999971080822,0
35.99999920535564,0
24.99999861415669,0
44.99999994516338,0
15.00000057830474,0
29.000000072357082,0
27.000001562273187,0
16.000000554526913,0
49.999999564104726,0
31.000000956393947,0
2.999999901099178,0
19.000000491830704,0
20.999998532711324,0
23.999999046758685,0
12.999999419220671,0
24.000000877392885,0
40.00000032362865,0
23.999999424821503,0
46.99999980795873,0
13.999999234175474,0
21.99999888035778,0
26.999999888193628,0
48.9999983505457,0
11.000000351155878,0
43.000001146988375,0
27.999999185988585,0
27.00000109508656,0
31.999999540762694,0
21.999998991344654,0
32.00000108609333,0
31.00000081199442,0
45.000002310328604,0
42.999999468040656,0
47.00000283371568,0
58.99999900938673,0
30.00000038710407,0
26.000001886684178,0
37.99999865860232,0
43.99999922323495,0
47.00000018090079,0
41.99999720346957,0
53.00000226834165,0
20.99999882782823,0
39.000000136997954,0
36.000002304924976,0
32.99999794488693,0
39.99999776371859,0
27.999998457812637,0
7.00000014323579,0
14.000000902357115,0
18.000000019215896,0
20.000000273749468,0
19.00000025071591,0
27.00000016330562,0
13.000000062399304,0
38.99999878868696,0
24.99999973724301,0
19.999999765315742,0
7.999999807866734,0
25.99999959464281,0
12.000000723775559,0
14.000000290947696,0
3.9999999575425003,0
26.0000006737026,0
12.000000581461972,0
8.000000040619751,0
13.99999920364738,0
38.000000841110406,0
14.000000584982581,0
9.999999554600606,0
3.999999839923682,0
5.999999643662761,0
8.999999755603753,0
4.000000014045457,0
4.999999938599519,0
1.9999999786677878,0
6.000000012668311,0
5.999999838606786,0
13.000000244025184,0
12.999999119567642,0
13.999999239113432,0
8.999999864799364,0
16.99999831225257,0
12.999999953959655,0
14.00000047209414,0
18.999999378216266,0
21.00000004327139,0
20.000000269710412,0
32.000000583294685,0
22.000000767050643,0
16.999999679432577,0
22.000000214918405,0
39.00000016080515,0
18.99999968395887,0
22.000000198161768,0
26.00000059323667,0
31.000000562671556,0
23.999999123072822,0
27.99999993772876,0
45.000000830541765,0
41.00000094841684,0
54.00000098704654,0
43.9999985661009,0
37.00000228121974,0
44.99999954242659,0
37.00000096519464,0
37.000000667721274,0
22.999998409283407,0
14.99999972256066,0
40.99999909989673,0
12.000000019248212,0
22.999999196859136,0
22.000001007984498,0
21.00000003282181,0
14.999999517782655,0
18.000000052930297,0
33.000000161093226,0
19.000000028109767,0
22.99999913064264,0
19.999999371665275,0
15.999999302255377,0
19.99999998568386,0
22.000000262706166,0
12.000000448302764,0
29.000001296763507,0
28.99999839508503,0
36.999997527434566,0
28.00000070590825,0
21.999999523923393,0
18.000001545142048,0
15.000000672517,0
16.99999980476707,0
49.00000016560525,0
29.00000132883978,0
25.00000018828445,0
26.00000065418151,0
31.999999314497842,0
37.000000060541815,0
18.999999605123712,0
58.99999885202739,0
32.999999807042286,0
22.99999963698823,0
27.99999882818363,0
24.999999289464775,0
41.00000058321946,0
42.000001493277814,0
61.000004697611566,0
55.00000106569409,0
71.99999674644778,0
91.99999861572722,0
51.999997332250544,0
47.00000309814968,0
38.000001156794944,0
