seulsADJaoûtNOUN_count,seulsADJdoutesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000525412176
0,2.9999999817091996
0,4.000000147277616
0,10.999999667744072
0,0.0
0,3.999999966831232
0,4.000000097563543
0,0.0
0,0.9999999890266773
0,0.9999999808382316
0,5.999999900622637
0,4.000000078766509
0,1.9999999419691148
0,14.999999936721865
0,0.0
0,1.0000000058816982
0,0.9999999858613794
0,0.0
0,0.0
0,2.9999998921788564
0,0.0
0,0.9999999859437619
0,8.999999821693592
0,0.0
0,0.0
0,8.99999980362062
0,2.999999991055712
0,3.00000001322306
0,4.999999913556016
0,0.0
0,0.0
0,2.999999954053511
0,4.999999778491567
0,15.000000073721797
0,0.0
0,0.0
0,15.000000437931522
0,2.000000063297344
0,0.0
0,1.00000002862949
0,5.999999678359572
0,10.99999929642658
0,1.0000000276625125
0,4.000000013281218
0,2.000000047950553
0,8.999999909382975
0,0.9999999931925734
0,0.0
0,13.00000073421539
0,1.0000000211556124
0,0.0
0,10.999999936377808
0,14.999999069572254
0,5.000000086576566
0,0.0
0,8.000000196931392
0,6.000000128922028
0,5.999999852585694
0,2.000000069315864
0,0.0
0,5.999999971862046
0,1.999999934066119
0,12.999999872079115
0,0.9999999560899616
0,14.000000135902415
0,0.9999999859455625
0,0.0
0,2.0000000513187484
0,0.0
0,13.000000562563425
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000086125327
0,7.000000257203574
0,1.9999999712976684
0,1.9999999753821989
0,1.0000000339404167
0,3.000000133898223
0,1.0000000382600014
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040935779
0,2.999999894100183
0,3.999999890270842
0,0.0
0,0.0
0,0.0
0,1.9999999556388053
0,0.0
0,1.0000000408397083
0,2.9999998131715397
0,0.0
0,0.0
0,0.0
0,8.000000284673686
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,3.9999998841673783
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000207826306
0,2.000000096910328
0,0.0
0,2.9999999123141943
0,0.0
0,0.0
0,0.0
0,2.999999791767671
0,1.9999999383081877
0,1.9999999456897228
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,1.9999999445206096
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000065066286
0,1.9999999360858935
0,0.0
0,1.0000000117200307
0,0.0
0,2.00000000733707
0,2.0000000302834584
0,1.999999924517373
0,2.0000000325407647
0,3.999999902741007
0,5.000000068598606
0,7.999999951002096
0,6.000000450404813
0,11.000000345552701
0,5.99999989713393
0,5.999999835018773
0,10.999999641525225
0,0.0
0,1.9999999508548632
0,0.0
0,7.00000016986625
0,2.999999981287583
0,2.0000000666798066
0,4.9999998807525365
0,1.9999999402357584
0,4.999999597888797
0,2.0000000571408227
0,5.00000002641326
0,0.0
0,0.0
0,6.9999996719198645
0,0.0
0,1.9999999725494306
0,0.0
0,0.9999999563909611
0,0.9999999807698425
0,4.999999765457788
0,6.000000224151382
0,0.9999999957305106
0,1.999999924056626
0,6.999999402208745
0,5.000000306459407
0,1.9999999753335465
0,1.00000003962317
0,9.000000033041797
0,1.9999998948517261
0,1.0000000194921719
0,2.0000000396523427
0,1.9999999897222087
0,2.000000030828969
0,6.99999998326497
0,4.0000000133571945
0,4.0000000725591995
0,1.99999996565533
0,8.000000172204894
0,0.9999999983892959
0,4.9999997907470775
0,1.9999999901627565
0,5.999999844585722
0,5.00000003800191
0,6.000000246719331
0,10.000000007326317
0,3.0000000313930273
0,4.999999878159729
0,11.99999992754492
0,4.000000172167095
0,8.00000033515957
