pouvezVERBétendreVERB_count,pouvezVERBdétendreVERB_count
4.000000083046418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000001063707,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998908653858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000731726573,0.0
0.9999999968175627,0.0
14.999999835400162,0.0
1.9999999616764632,0.0
2.000000050905776,0.0
1.0000000196916272,0.0
0.0,0.0
11.000000160795423,0.0
4.999999849368571,0.0
1.0000000058816982,0.0
6.000000079281436,0.0
6.999999792301864,0.0
1.000000039842585,0.0
0.9999999640596187,0.0
1.9999999776740673,0.0
0.9999999859437619,0.0
17.999999643387184,0.0
0.0,0.0
1.9999999369171,0.0
0.9999999781800688,0.0
7.999999976148565,0.0
1.9999999461642977,0.0
0.0,0.0
4.999999824191831,0.0
1.9999999810199114,0.0
3.999999938738015,0.0
5.9999998445881335,0.0
8.999999620251968,0.0
7.0000002262874625,0.0
15.000000104416179,0.0
6.000000038751101,0.0
1.000000031648672,0.0
3.0000000392888637,0.0
0.0,0.0
14.99999919589893,0.0
6.999999883085102,0.0
15.000000301503217,0.0
3.0000000099609134,0.0
1.0000000239752764,0.0
0.9999999506951006,0.0
18.000000737535466,0.0
22.000001143993806,0.0
16.999999962678242,0.0
4.999999987840972,0.0
22.00000090357954,0.0
0.9999999942161641,0.0
1.9999999059092632,0.0
12.999999861353844,0.0
5.000000079960105,1.000000015992021
0.0,0.0
2.000000042974009,0.0
2.999999926292847,0.0
4.000000138631728,0.0
2.000000005849364,0.0
0.0,0.0
2.999999901099178,0.0
8.000000090977455,0.0
0.9999999560899616,0.0
0.9999999602816118,0.0
0.0,0.0
12.000000438696443,1.0000000365580368
2.0000000513187484,0.0
4.9999998801711465,0.0
0.0,0.0
4.999999873949989,0.0
1.9999999445907537,0.0
9.99999956948566,0.0
5.000000019744223,0.0
3.0000001573647905,2.000000048447772
0.9999999983202508,0.0
9.000000548004163,0.0
4.000000095465655,0.0
0.9999999856488342,0.0
1.9999999753821989,0.0
1.0000000339404167,0.0
4.000000178530964,0.0
0.0,0.0
5.999999925773114,0.9999999876288521
6.000000225236631,0.0
0.99999997479242,1.99999994958484
2.0000000710272587,0.0
3.0000001228073376,0.0
5.999999788200366,0.999999964700061
12.999999535816311,1.9999999451354205
6.9999997422426405,0.0
2.999999800247826,0.0
5.000000256645576,0.0
0.9999999778194026,0.0
3.9999998649004924,0.0
7.000000077204085,0.0
1.9999999464871268,0.0
3.999999860115034,0.0
0.0,0.0
0.0,0.0
3.0000001067526316,1.0000000355842107
3.0000000032026497,0.0
3.00000004106242,0.0
3.0000000522786765,0.0
3.0000000833084832,0.0
3.0000001722850507,0.0
3.999999852612179,0.0
0.9999999727568127,0.0
0.9999999710418446,0.0
0.0,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
0.0,0.0
1.9999999787712501,0.0
1.0000000340423503,1.0000000340423503
2.000000096910328,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
3.0000001253534103,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999850816138,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
3.0000000351600926,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
1.999999924517373,0.0
1.0000000162703824,0.0
0.9999999756852518,0.0
2.9999997664387528,0.0
0.999999993875262,0.0
0.0,0.0
4.000000198540892,0.0
2.0000000407719916,1.0000000203859956
3.9999999724084354,0.0
4.999999792611853,0.0
8.0000000886955,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.9999999608703749,0.0
4.000000133359613,0.0
3.9999998268760986,0.0
0.0,0.0
0.0,0.0
2.0000000571408227,0.0
0.0,0.0
1.0000000088054632,0.0
4.999999935213166,0.0
2.9999997589379497,0.0
7.999999971530324,0.0
0.0,0.0
3.000000053915704,0.0
3.9999998255638434,0.0
3.99999992307937,0.0
0.9999999935506795,0.0
3.0000001120756914,0.0
0.0,0.0
0.0,0.0
2.99999997286653,0.9999999575505208
0.0,1.0000000402447056
1.9999999753335465,0.0
0.0,1.00000003962317
2.0000000587965667,0.0
0.0,0.0
4.000000077968688,0.0
21.00000117023041,0.0
20.999998941812695,0.0
19.000000166172754,0.0
23.00000017338816,0.0
44.00000039897809,2.0000000066785972
26.99999975024211,0.0
10.999999676299472,0.9999999828276649
31.000001570596876,1.0000000215256117
34.999999356887315,0.9999999983892959
27.99999882818363,1.999999916298831
18.999999083948637,0.9999999950813783
30.999999874468536,5.999999844585722
38.0000017237789,5.00000003800191
39.00000180270278,2.000000082239777
42.99999859594407,3.00000010473783
48.99999967796426,6.000000062786055
44.000000642982066,4.000000009726311
34.99999861178396,8.99999994565869
37.00000309780646,7.00000051632968
48.00000201095741,12.000000502739352
