deuxDETyeuxNOUN_count,deuxDETdieuxNOUN_count
370.9999988042864,18.000000656193606
702.9999936839317,68.99999981302754
506.00000976558493,49.999999709987726
987.0000519057178,46.00000130726477
502.9999975433558,21.00000000744595
242.99999964275906,37.99999998656289
217.99999229518426,10.000000378936106
228.0000005939,11.000000274949016
318.99998437455434,42.99999869729921
503.00000225838744,27.00000102949829
338.99998827321184,28.999998466135196
221.99998295339688,43.0000004594909
234.99999417061602,6.000000114730058
190.00000082195223,18.999999711572887
123.99999736223663,7.999999866242252
140.99999429878102,7.999999684700536
496.000022227774,28.000000735577046
1000.9999640414042,58.999999450118096
1184.000013792472,117.00000859186497
1569.9998915780143,188.9999923411111
447.00002027939775,92.0000059571192
804.9999875831195,142.99999780098136
656.0000301749667,137.00000334155135
713.0000187385394,58.9999990258548
726.9999930770988,98.99999574952804
1128.0000046109387,118.00000126925543
891.0000452409984,117.00000259984589
810.0000170342704,87.00000189384696
719.9999471541013,116.9999982997649
1549.0000637060712,148.99999916423778
783.9999995282883,56.00000133399058
543.0000133053385,115.00000452164264
997.9999814586015,125.00000176110535
757.9999935015402,132.9999960537354
998.0000088392251,115.00000648489262
886.9999963055088,136.99999507616775
1374.9999994357236,167.99999878539495
1301.9999673380942,106.99999642166155
1466.0000134812753,195.00000551729917
1225.9999790769534,90.0000012876781
1135.9999293093442,209.99999703655018
825.000007590296,219.99999243294062
900.9999953277229,239.00000392145986
1235.9999919152685,329.00000242122064
1190.9999963196028,284.00000123927623
1121.9999739185282,177.00000396296716
1285.0000223190075,178.0000043791175
781.9999896701233,286.0000087944993
594.999998756099,128.0000018364653
645.0000180093759,207.00000398522855
1025.000016127546,179.00000447823183
815.9999511454719,225.00000156624267
997.0000251970986,316.0000143188271
1004.000021364483,279.00000548365614
952.999983135021,237.99999367926912
1304.0000908886245,332.00000950499066
1096.999998950629,335.9999957126241
1492.9999029345338,263.999990392138
1321.0000321182345,270.0000063345336
1048.0000488289584,279.99999700522835
1543.0000687080376,315.00000652134935
1368.9999403880972,250.99998162131
1416.0000488453857,227.00000422946414
1464.0000960118803,240.00000560934367
1414.0000894070608,282.0000058098376
1805.000056466129,238.00000149692306
1441.0000637480086,259.00000806541357
1590.9999358908756,87.99999583055299
1380.9999676186937,273.99998216513023
1314.999944564413,326.9999896573174
1605.9999962530385,219.0000011788199
548.0000226883691,179.0000039882232
939.0000427577052,151.0000014086509
1089.0000481741013,206.9999976962534
1077.0000329597397,58.000001824336515
1334.0000394114186,131.00000339080188
2672.999909973148,176.00000505074468
1307.9999188235784,99.99999598527455
1150.0000540742174,271.99999868108546
1225.9999625216287,230.99999258267044
964.999964093615,154.99998865395096
1005.9999885681228,86.00000094090521
1307.0000381060408,178.00001151180308
1088.0000138624728,128.0000032843999
1093.0000155121593,124.9999943135208
1116.0000126791156,136.00000042646425
1113.9999563640752,68.99999612727329
1333.999978856389,110.00000120366245
1298.999931119005,148.9999953363069
1297.9999702513594,88.00000002852661
1186.0000414334984,90.0000033658536
1280.9999847851955,71.00000109995538
1066.0000661675053,80.99999926448265
1125.0000235145842,86.00000088070878
1246.9999401725834,69.99999829068709
1334.9999861501258,90.99999814203049
1536.0000822553932,114.00000594015779
1282.000012632771,96.00000199826096
1150.0000004404894,85.00000384072867
1492.9999333254907,115.99999856494688
1430.0000062017214,92.00000516460766
1521.9999248831507,133.99999930400762
1350.00000294918,92.00000145844106
1295.0000114829613,168.00000358779525
1148.9999445675087,87.99999854614549
1358.9999813280772,124.99999904493406
1245.9999860606968,144.99999117677302
1291.9999185787788,125.99999506444503
1326.0001123683496,162.0000137405342
1367.0000071172221,204.99999393930779
1422.9999982655856,175.99999654856708
1409.0000360497402,116.00000139862422
1442.9999612839026,103.99999465991097
1478.9999266089874,107.99999706053765
1194.999987990883,95.00000120952943
545.0000004893076,56.00000359613528
689.0000226987195,45.00000139920041
616.0000017374867,32.99999861789189
627.9999993167919,26.000000355874302
832.0000247875632,32.99999912818277
1226.000044601873,103.99999760979091
1114.0000078733035,79.00000509883586
1172.9999959782526,76.99999513132045
896.9999609215671,71.99999762016785
638.9999607408879,68.99999972428152
902.9999708429474,67.99999574226905
802.9999913423494,84.99999922645817
848.0000277790523,51.00000188110417
795.0000130792191,63.000004807241694
785.9999689352333,59.99999896450825
755.0000427195546,71.00000209990911
637.0000145124416,82.00000630953748
654.9999937020517,70.99999985399026
577.9999896874551,58.99999963054514
477.00002983159976,78.00000320906291
618.0000332439035,81.00000338454208
591.999958981646,85.99999543702972
555.9999646994783,64.00000008403161
616.9999861915607,50.99999971132229
442.99998390513156,37.00000015672903
202.9999960718876,53.00000114931199
227.00000599940358,28.000001251055345
249.00000063725423,46.00000163158853
293.0000013324658,48.00000048375539
293.999997620067,47.99999815602084
362.9999911331238,67.00000122630662
530.9999881838955,66.99999938859374
692.9999735120398,82.99999900146321
796.9999676942659,86.99999631029101
768.9999876242827,100.99999659864262
899.9999937290781,104.00000547750491
696.0000306104955,70.00000402662764
652.0000088081197,73.99999862009585
601.9999682650376,137.0000018721801
741.9999958281734,76.99999731209404
636.0000399825691,103.00000093116023
895.0000036150931,70.00000107500713
765.0000076908678,141.99999939203593
782.0000056872178,105.99999730202016
643.9999977190495,121.99999755006806
998.9999803433999,202.9999991562584
994.9999937390073,168.9999993142818
942.0000199852115,148.9999927883722
1023.9999898735982,131.99999247050923
1116.9999753665393,184.00000088036518
1202.0000923952578,164.99999940117013
1160.0000399386004,287.00000923444014
1464.0000289443692,152.00000118462395
1507.9999997326781,226.99999219268778
1244.9999713384514,184.99999819338743
1310.9999786237877,203.00000375952177
1148.9999378440625,125.99999820024068
992.0000125888116,170.9999986585952
928.9999873317694,190.0000073148379
804.9999916896194,134.99999422411832
721.0000185953049,113.00000532248488
860.9999810978314,188.99998764212694
765.9999856115529,139.99999090466557
844.9999567123723,251.99998803140568
808.0000276381179,131.0000094342556
873.0000317172744,125.00000261317874
823.0000438415829,112.00000625163439
1013.0000300847857,92.99999979653505
956.0000094400172,109.99999760700264
832.9999751145137,108.99999989927642
787.9999943521167,129.9999932326307
979.0000315467813,108.99999627924392
776.9999496735921,172.99999381824824
797.0000051319219,169.99999691601667
807.9999996440437,128.99999330146503
841.9999773913031,158.99999941965694
726.0000046661808,136.99999666862777
855.9999779739456,123.99999811243266
781.99998865137,110.99999578918265
955.0000446426105,140.00000500284352
852.9999641936744,119.99999524408297
878.0000439403182,107.00000049601675
982.0000497079615,176.00001165729483
1000.9999685619533,173.99998619525087
1056.999997464475,217.99999975515294
1029.0000472895458,230.0000070729555
949.9999706644217,130.00000300632288
1121.0000503489782,188.00000239111333
1200.9999554884291,161.99999892757955
1142.0000321689863,189.99999420721844
968.0000392522791,162.0000004735393
1309.9999696855605,190.9999884969886
1274.0000239493875,219.0000047835938
1330.9999649336294,182.99999937927555
1310.9999651580702,128.99999692966838
1575.0000436067608,129.00000347848555
2165.0000024717187,196.99999944577243
3106.000025824458,213.0000092502829
4361.00035745311,190.00000184196512
5756.999866199009,313.00000904774816
5850.000082253073,347.9999916206365
6475.000051253979,453.0000020394919
4471.999615224235,341.9999952870305
5088.00003320435,221.00001187764192
4945.000016764816,211.0000086222272
