quelsDEThiversNOUN_count,quelsDETdiversADJ_count
0.0,2.000000041523209
0.0,0.0
0.0,2.9999999825992627
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999615115687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.0
2.999999967080032,0.9999999890266773
0.9999999808382316,0.0
0.0,0.0
4.000000078766509,0.0
1.9999999419691148,0.0
4.000000034925678,3.0000000909440674
1.0000000124238915,0.0
2.999999875228527,0.0
0.0,0.0
0.0,0.0
2.00000007968517,4.00000015937034
0.0,0.9999999640596187
2.9999998839144415,10.000000053563657
1.999999971887524,0.0
0.0,12.00000023128836
0.0,7.999999973307673
0.0,0.0
0.0,1.9999999563601376
0.0,8.999999973167135
1.9999999461642977,9.999999542868263
1.0000000029391458,1.0000000029391458
0.0,0.9999999847340232
0.0,14.00000062568256
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.999999984008735
1.0000000064585168,7.0000003862633875
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
6.999999767716253,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033203045
0.0,0.0
0.9999999506951006,0.0
0.0,0.9999999931925734
2.0000000837918233,0.0
1.0000000386665076,0.0
4.999999987840972,4.999999987840972
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999155414794,0.0
0.0,1.000000015992021
0.0,0.0
1.0000000214870044,1.0000000214870044
0.0,0.0
0.0,9.000000033186069
0.0,1.000000002924682
0.0,0.0
1.999999934066119,0.0
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.9999999160857485
0.0,0.0
0.0,2.0000000467995687
0.0,5.999999573483659
0.0,3.999999889181508
0.0,0.0
0.0,1.9999999724563877
0.0,0.0
0.0,0.0
0.0,6.999999796497146
2.0000000477328275,0.0
0.0,1.9999999712976684
0.0,5.999999926146595
1.0000000339404167,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,1.9999999752577051
1.0000000375394387,4.000000150157755
0.0,0.0
0.0,12.000000878366766
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
1.9999999387909742,7.999999755163897
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,14.999999285631397
0.0,1.0000000408397083
0.9999999732435634,3.9999998929742535
0.0,4.999999720464822
0.0,0.0
0.0,0.0
0.0,4.000000142336843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999628439454
0.9999999727568127,0.0
1.9999999420836891,0.0
0.0,0.0
0.0,0.9999999920713438
2.0000000542435954,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
1.9999999532349162,0.9999999766174582
0.0,0.0
1.0000000030903577,0.0
7.999999850816138,0.0
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,0.9999999472879437
3.0000000375552034,0.0
2.0000000376892166,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,3.999999902741007
0.0,0.0
0.0,0.999999993875262
1.0000000412524628,0.0
0.0,1.000000049635223
2.9999999485669644,0.0
0.9999999931021089,0.9999999931021089
0.0,1.999999990379102
0.0,0.0
0.0,0.9999999754274316
0.0,4.000000092647444
0.0,1.0000000098826576
0.0,0.0
3.0000001000197094,0.0
0.0,0.0
0.0,0.0
1.9999999139105662,0.9999999569552831
2.0000000571408227,1.0000000285704114
0.0,1.0000000248111243
1.0000000088054632,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999127819221
0.0,0.0
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
2.999999872651562,0.0
2.0000000804894116,0.0
0.0,1.9999999753335465
1.00000003962317,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,0.9999999948611046
0.0,0.0
0.9999999785780576,0.0
2.0000000066785972,1.0000000033392986
2.0000000362795993,0.0
0.0,0.0
2.0000000430512235,0.0
0.0,0.0
0.9999999581494154,1.999999916298831
0.0,0.0
1.9999999965839768,3.9999999931679535
2.000000047813591,4.000000095627182
3.0000001233596656,0.0
1.0000000135501237,3.00000010473783
5.000000010582287,4.9999998853640095
2.0000000048631557,3.000000141292895
1.9999999143686082,0.9999999571843041
1.0000000430417737,3.000000129125321
4.000000167579785,4.000000167579785
