pouvionsVERBétendreVERB_count,pouvionsVERBdétendreVERB_count
0.0,0
0.0,0
2.9999999825992627,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000003768629995,0
5.999999790882736,0
0.0,0
6.999999865335091,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.000000110902704,0
1.000000036819404,0
11.999999949559468,0
0.0,0
0.9999999917078082,0
1.0000000243908858,0
0.9999999968175627,0
0.0,0
10.99999953705311,0
10.000000506623575,0
1.0000000196916272,0
0.0,0
1.0000000087314196,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
4.9999997714341315,0
3.0000001099571505,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999520262057,0
12.99999974290695,0
0.0,0
1.9999999549650487,0
6.000000171776939,0
5.999999678359572,0
3.0000000148748662,0
4.00000011065005,0
5.000000016601522,0
3.000000011286849,0
1.999999901390201,0
10.000000300526798,0
5.000000098337679,0
23.000001583982055,0
2.0000000423112247,0
2.0000000614001916,0
1.9999999884323287,0
3.9999998118185265,0
1.99999994369432,0
0.0,0
0.0,0
3.000000064461014,0
5.999999852585694,0
0.0,0
10.99999993514994,0
0.0,0
0.0,0
4.0000000454887275,0
2.9999998682698843,0
0.0,0
3.99999994378225,0
0.0,0
1.0000000256593744,0
3.9999999041369176,0
3.0000001563214287,0
3.999999830345909,0
0.0,0
6.999999348445847,0
2.999999870081327,0
2.000000048447772,0
0.0,0
0.0,0
2.0000000477328275,0
0.0,0
0.9999999876910992,0
2.0000000678808334,0
2.000000089265482,0
2.000000076520003,0
0.9999999876288521,0
0.0,0
0.99999997479242,0
6.000000439183383,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
13.999999484485281,0
6.999999677829775,0
6.00000030797469,0
0.9999999778194026,0
0.9999999662251231,0
7.000000077204085,0
10.999999599120045,0
3.999999860115034,0
1.9999999608946881,0
8.000000271401298,0
2.0000000711684214,0
12.99999947394015,0
0.0,0
0.0,0
4.000000111077977,0
0.0,0
4.999999891004632,0
2.999999918270438,0
0.0,0
0.0,0
0.9999999920713438,0
3.00000018094389,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
5.9999998370691685,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
5.999999833561827,0
1.999999924569328,0
5.999999457544099,0
0.0,0
2.0000000376892166,0
5.999999626323009,0
1.9999999746787551,0
0.9999999680429468,0
0.0,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
2.9999999669848245,0
2.0000000325407647,0
1.9999999513705036,0
1.9999999587593396,0
1.999999987750524,0
1.0000000412524628,0
2.000000099270446,0
1.0000000203859956,0
8.999999505340401,0
0.9999999951895512,0
1.0000000110869376,0
1.9999999508548632,0
2.999999961279807,0
0.0,0
3.9999998434814987,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
1.9999999139105662,0
0.0,0
2.0000000496222485,0
0.0,0
2.000000045625992,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
0.999999987104003,0
1.9999999127819221,0
2.9999998497377733,0
0.9999999935506795,0
0.0,0
3.9999999829220423,0
0.999999962028313,0
0.9999999575505208,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
1.9999998948517261,0
0.0,0
0.0,0
0.0,0
6.999999981198938,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
1.0000000215256117,0
2.9999999299747717,0
0.0,0
1.9999999901627565,0
0.0,0
0.0,0
1.0000000411198886,0
5.000000003663159,0
3.0000000313930273,0
6.000000282585789,0
4.999999675588203,0
3.000000129125321,0
4.000000167579785,0
