troisDETansNOUN_count,troisDETdentsNOUN_count
6153.0001903165185,253.00000850126025
8070.999755238489,322.0000118094237
8100.0000546220845,652.9999708114212
10183.000137016295,665.0000241974407
7789.000419330093,357.0000128823401
6434.000118040364,508.0000091272634
6352.999954004152,317.99999392702864
7380.999951133594,151.0000061566536
9567.999672798802,223.99998317819998
10958.000250013873,252.00000148317937
7874.999991210089,82.99999710196916
9624.999547115067,189.99998959795502
7425.000141478946,150.0000038672493
7715.9996745394665,54.000000350646104
6296.000160056251,58.999997178852155
6775.99955561676,189.99999362300355
7745.999824859572,320.00000840659476
11391.999066443803,936.9999785036581
19466.00102331153,511.0000376270401
22055.999262031954,607.9999834294265
17769.001382276256,241.00001720777868
21395.999100706467,331.9999949953585
19336.99960699927,234.00000570746727
19311.000741664044,823.9999865930124
22064.000044764187,701.0000039094484
25178.99928326229,746.9999773646335
23729.000469983253,448.0000033358638
23813.001101581765,831.0000324438533
21541.99986117037,511.99999531152355
24473.000767618643,678.0000340213197
18439.99960786397,536.9999947575801
13032.000045888313,227.99999678369701
15777.999161004158,292.00000604653866
18112.00055620505,283.00000715719756
23379.000938853904,407.00002929902524
26323.99826473585,864.9999313320673
31432.99960855952,550.9999861677162
32760.000487961013,742.9999791846102
33447.0020014457,392.0000247922809
29330.99954595498,609.0000181352246
34581.998989933476,344.99997944466946
34058.9986696083,395.0000059061684
33369.999271606786,332.9999904011441
38401.000020275314,561.9999952095952
42245.99922058495,507.9999776241137
38373.998839795786,656.0000074936972
38324.99867256494,603.9999957850998
42538.99808866042,431.99999832422975
29821.99982388578,287.9999950241911
27219.998587662714,651.0000253525391
34124.99999243707,570.000009268432
37544.99857297931,372.00000196980795
34250.00122731283,523.0000009904278
37236.00076947488,796.0000311413623
41224.997973709105,653.9999666831861
44643.00061535367,601.0000305952659
42698.99841957259,571.9999859207023
44270.999083701114,543.9999848058047
44822.00179050002,447.00001588161143
41411.0018132402,608.0000229491816
45971.00279272154,840.0000148030019
43490.99682184226,520.9999652485524
48994.00039962446,645.000005131404
46627.002688017325,438.00001735013234
48237.002074709795,661.0000257901123
47932.00018799943,600.0000343937918
43570.00176543587,507.0000403222001
46777.99913644768,471.99999727002955
45287.99880615579,512.9999679995734
45340.99701778429,552.9999628341064
40251.99997766012,472.0000284591283
19870.000345714296,369.00000511135124
37359.99971884691,383.00001685819086
38314.000896048834,461.0000052423026
41467.0002686091,409.000022072595
41628.00086182916,405.9999963363428
38944.00044023514,374.000006325739
37590.999650201105,459.99998411717587
38159.00119569005,478.99999211891145
41362.99852012383,410.99999267480564
37996.9978704784,398.9999820764836
35416.999242293205,341.99998548043436
38117.00160600595,372.00001760316763
39932.00168977952,322.0000101948709
39533.9994749862,287.99999713399484
40255.00164480058,419.0000102351201
39291.99759270427,692.9999792952066
39430.999156612605,760.9999597865125
41223.9984745859,456.9999778741359
40469.99827291483,405.00000939636857
40953.000488201345,342.0000003234145
37949.000254122635,511.9999935664024
39100.000613756,499.00002172502207
40993.00208300539,421.0000189714893
39784.9988479879,309.99998779909424
42923.99899204405,394.0000036356777
45004.001766555135,437.00002038587417
43313.00084233536,550.000039410142
46466.00244921819,431.0000151165941
49982.999404148315,492.9999778328955
51645.00283848555,523.0000386677713
46820.998739797826,526.0000115725104
48632.00341743444,763.0000100262279
48410.00204831175,487.0000236363171
49302.99908091956,451.9999807393473
51315.99784493047,627.999985784312
50894.998939318364,602.9999688548894
49702.99830821291,514.9999703145919
52026.004405613945,557.000024521404
47184.0001304603,481.99996609934897
48567.999541277895,468.9999868602735
47692.00170316157,514.0000005415706
50635.999524487175,551.9999997224912
59316.9961957909,592.999998418305
45562.99780878378,357.0000028839391
20175.000025417416,262.00001096168006
20195.00144715428,171.0000079037018
28187.998743959783,174.99999721716222
25909.999734499856,185.00000639840812
28013.99947777188,205.99999957068388
31006.000686252664,324.9999931903762
30702.000722250563,323.0000051591875
33141.9981538797,342.9999996255177
21977.998833167014,159.99999689605812
18208.99993025498,127.00000166173645
21749.99952891829,254.99998317546715
21002.999913258896,246.99999296171254
21366.000043552853,193.00000393998647
20331.00014456803,196.00001009756159
22202.000361884926,139.99999791604364
22057.001371855244,184.00000203582232
20930.000314859863,174.0000123248886
22486.9993387102,143.0000028534201
21329.998683164355,173.99999723713637
18826.000977116448,264.0000177040889
19257.00017756051,170.00000339280942
18651.999302562515,192.99999250259495
17982.99881327344,206.99999012889893
16688.998995147027,151.99999120113904
13669.99907244553,150.99999706104325
8308.000075756738,97.99999911821048
7158.999982021565,79.99999931851647
7237.0000944172525,83.00000021241809
7384.999884145891,126.99999741282609
6771.000005278298,69.99999701141226
10154.00012963545,138.99999411019317
16034.999484694687,168.9999930204394
18733.99927878537,179.99999984975562
20309.999686183106,146.9999948643204
24673.999171880198,194.99999186989288
21425.000115171333,187.00000589019353
21425.0012125608,156.00000502245513
20522.999201943214,279.9999881770078
20205.00023665925,186.00000114876147
21932.99896576467,205.0000000379773
23362.999971153262,193.00000020587763
25353.000130880893,230.00000829691666
24244.998659695702,234.99999101524983
27321.99928731791,241.00000860122836
29216.001226194225,236.00000529233725
31341.99873770508,209.9999864597107
31983.999828835327,234.00000460620274
35362.998820235385,288.9999848327469
34163.99939786039,235.00000391093548
37053.000826810254,256.99998829811545
39674.002402560094,323.00002397627236
37931.00095249595,287.0000084327011
44391.00146149215,371.0000033973364
48955.99775574765,254.99999521298773
48580.99832632229,400.99998248745845
49024.001632811945,343.9999956056351
43080.99958245124,258.9999843449504
44800.000899148,274.0000005032381
40777.001878562594,264.00000180352043
42408.99728974611,208.99999014440857
