leursDETaoûtNOUN_count,leursDETdoutesNOUN_count
0,129.99999860298007
0,100.00000206432273
0,100.99999941417516
0,170.0000058904887
0,168.00000032905547
0,54.00000325311785
0,108.99999738045875
0,133.0000050260646
0,176.99999363506774
0,116.00000034573225
0,413.9999963731651
0,100.99999567873402
0,77.00000030687158
0,81.99999888525221
0,71.99999992521685
0,83.99999726561937
0,187.0000072119919
0,213.9999891871144
0,263.0000001842106
0,289.99999870951575
0,283.0000226446289
0,770.9999646732259
0,522.9999844073418
0,255.9999991852961
0,409.9999860085986
0,289.00000177510464
0,307.00001121731503
0,275.00001017298314
0,369.9999760708353
0,286.00000418068106
0,298.00000327681795
0,183.00000064910108
0,141.9999994693343
0,342.0000033254117
0,319.00001818089623
0,456.9999835752457
0,561.9999925700597
0,269.0000032396507
0,423.00000569050593
0,391.99999742170263
0,452.9999913764031
0,457.00000801167585
0,471.9999906487285
0,867.9999461868827
0,550.0000155738106
0,587.0000054632227
0,528.0000078844906
0,510.99998558641556
0,265.00000419880075
0,297.999987455564
0,298.0000109416424
0,404.9999928349674
0,375.0000126535569
0,572.0000389246081
0,741.9999852151763
0,581.9999898844782
0,729.0000141030796
0,585.9999831945777
0,424.0000215977038
0,553.0000109931943
0,702.999993751168
0,579.9999577489116
0,609.9999898269859
0,568.0000095707175
0,667.0000091189033
0,554.0000162018187
0,588.0000258096891
0,514.0000263108642
0,423.99996881540284
0,506.9999766328793
0,413.99999422905563
0,179.00000628786535
0,342.00000110654037
0,320.00001019029713
0,326.000021518781
0,405.00000477429415
0,362.0000012404059
0,338.9999814643854
0,351.99999481103305
0,235.9999943621058
0,279.99999510649
0,212.99999756370508
0,346.0000183208163
0,244.0000087204995
0,265.99999766124176
0,184.00000568351354
0,263.99998708247796
0,259.0000000514933
0,257.9999937954476
0,288.9999875140355
0,280.00001372752496
0,238.0000062188294
0,279.0000084867968
0,259.0000060011238
0,263.99999339236695
0,213.99999220087855
0,254.0000065499156
0,193.00001223438255
0,256.0000082248843
0,231.00000678314208
0,286.00000432010694
0,235.99998352237134
0,216.00000314891182
0,263.00000130903993
0,280.999988428177
0,266.99999966723374
0,341.99998210368176
0,234.99999831280988
0,226.0000052709596
0,274.00000300453496
0,237.999980743325
0,221.00001111231418
0,281.9999939465129
0,199.99999143556715
0,128.99999308439166
0,151.00000427453637
0,104.00000208404525
0,93.99999632078368
0,79.00000340104573
0,129.99999278028957
0,143.0000045575084
0,141.0000014267472
0,171.99999155562034
0,109.99999951318554
0,85.99999940423231
0,114.9999966324078
0,91.00000097179543
0,98.00000584444807
0,88.00000538231461
0,88.99999885600603
0,91.00000288645539
0,78.00000689445478
0,86.00000347572247
0,71.99999595977971
0,87.00000044312704
0,73.00000527659662
0,82.99999886705929
0,84.99999836188005
0,75.99999560056952
0,81.99999777327865
0,34.99999889699452
0,36.000000189857275
0,37.999999448327316
0,49.99999997809962
0,28.999999772766248
0,48.00000137144037
0,77.00000047813108
0,97.99999523259027
0,87.99999647681307
0,115.99999298066723
0,99.99999853770585
0,79.99999984141171
0,78.99999732602657
0,89.00000206769737
0,122.99999266108938
0,107.99999912966086
0,110.00000230762332
0,120.99999405195877
0,128.99999960087192
0,138.00000409492935
0,124.99999816985132
0,133.99999970353832
0,189.99999555525787
0,179.9999935411365
0,231.0000076181121
0,231.00001510879488
0,185.0000139929503
0,280.0000200071386
0,259.00000284821664
0,275.9999925611193
0,225.99999997074056
0,232.00000078108573
0,250.00000557405372
0,189.99999976326433
0,187.99998711774876
0,156.00000131333547
0,152.99999852735368
0,190.99999674843374
0,178.99999734096141
0,180.00000077916644
0,176.00000983472998
0,172.00000151453966
0,192.0000004453553
0,182.99999478833323
0,196.0000050460077
0,200.99999299636988
0,173.99999683005956
0,175.99999741189393
0,212.99999183081925
0,235.9999895769535
0,241.00000173593514
0,211.99998810905956
0,248.99998117555958
0,283.9999915520867
0,337.0000212446849
0,283.9999960878723
0,340.00000515262786
0,353.9999988298548
0,372.9999829511141
0,396.00000140281065
0,453.0000097351364
0,442.9999966464962
0,419.0000002502488
0,467.999997967645
0,581.9999793850906
0,527.0000009317954
0,568.0000026481592
0,719.0000174919752
0,592.0000016541877
0,497.99999312877156
0,510.99999337359657
0,647.0000203069321
0,703.000008408674
0,952.000055068304
0,1098.9999985492836
0,1132.9999656088162
0,1164.0000162301728
0,1129.9999849389255
0,975.0000533627044
0,1040.0000818694896
