énormesADJannéesNOUN_count,énormesADJdamnésNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000200406429,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
0.0,0
2.000000081871558,0
9.99999964700061,0
0.0,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
3.9999999112776106,0
24.999999363373526,0
0.0,0
3.9999998929742535,0
2.999999999765244,0
0.0,0
0.0,0
0.0,0
6.000000006405299,0
0.0,0
1.9999999946612657,0
4.000000111077977,0
0.0,0
0.0,0
2.999999918270438,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
1.000000005077469,0
0.0,0
10.000000221344845,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999849138656,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
2.0000000302834584,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
1.9999999587593396,0
0.0,0
0.0,0
0.0,0
5.000000214521001,0
0.0,0
1.999999990379102,0
0.0,0
0.0,0
2.999999961279807,0
0.0,0
0.0,0
0.0,0
5.999999545999325,0
0.9999999701178797,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
0.0,0
4.99999975967172,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999922292861,0
0.0,0
0.0,0
5.000000003663159,0
4.9999998853640095,0
6.000000282585789,0
0.0,0
0.0,0
3.0000001256848385,0
