esVERBenADP_count,esVERBdansADP_count
7.000000286573594,32.00000066437135
9.999999908033177,22.999999937675852
22.999999866594354,27.99999983759313
11.000000171532754,35.000002615771955
8.00000024238132,15.000000723952844
1.0000000284221313,31.00000205266977
9.000000371864159,13.00000040015194
4.999999898086017,17.999999882689554
14.999999673179783,34.000000186812784
10.000000002689472,19.000000870079525
4.999999578488338,31.999998516862476
3.999999877967282,43.99999794910305
9.00000033859473,5.9999997817307715
9.00000005844102,33.999998573566806
11.000000239471817,25.999998718509882
5.999999722363704,23.000000143137328
10.000000262706088,44.00000115590679
21.999999485541792,25.000000037739504
16.000000589110464,22.00000118254817
22.999998759247227,45.999998054779645
9.000000363100021,54.000000681646746
67.99999628384364,74.99999870259548
49.0000011951534,58.00000141467138
56.000000720505106,68.99999652254604
33.99999962690703,39.000000626744765
20.00000062543438,78.99999924272261
14.000000104245741,51.99999981098203
16.000000315066032,49.000000001287546
17.999999840844538,65.99999941642997
12.00000036377627,48.99999958609203
22.999999647496843,73.00000324720384
22.00000098389677,45.999999985724976
26.9999993720875,21.999999196610872
24.000001040470863,36.00000156070629
22.00000040078803,49.000003141658766
61.999997771696364,81.99999705288873
99.00000211613607,100.0000021049731
33.99999984121421,99.99999731787098
67.99999990354333,116.0000064570596
35.99999924469783,130.00000433015
56.000000325252905,167.99999539822775
72.99999633213915,110.99999965299352
41.000000539764464,120.99999897724396
53.99999647895056,177.99999069774506
67.99999979530305,146.0000035644464
30.999999228319858,374.99999765752034
69.99999706006736,150.99999629137375
34.9999978171162,117.99999489908859
27.999999642738796,65.00000043233797
12.9999995692476,49.00000123011379
28.00000090514985,89.00000549360715
53.00000018531843,77.99999703125556
26.999999151218645,89.00000330323816
48.000001519136255,178.0000004280718
19.999999122285317,156.999998922106
40.000001145179596,126.999996941474
44.99999930325781,154.9999911191019
81.99999889035047,168.99998988319484
69.99999898707972,210.000004221045
53.999999307194926,174.00000624639287
43.00000291074525,221.99999986500313
76.99999985250246,232.99999192552005
53.00000031497501,144.00000590028372
98.00000655092066,198.00001262992367
50.0000005440206,443.0000108773914
58.00000004765462,368.9999954230266
100.00000443907419,182.00000638603848
99.00000308786976,133.99999556449654
139.9999997065707,137.99998811380587
68.99999646606865,152.9999938738893
28.99999968929104,126.99999660964369
19.999999656094968,69.0000023257084
66.99999905297645,153.00000769364007
58.00000203709791,98.00000331088506
378.0000117999336,128.00000443621533
98.0000012568345,159.9999994977335
47.000000881359405,100.99999622102432
42.999998402913704,138.9999952380874
68.00000114098738,123.00000240989561
119.99999327698777,77.99999621156509
