aiesVERBécritVERB_count,aiesVERBdécritVERB_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
1.000000040344447,0
0.0,0
6.0000001463453145,0
0.0,0
0.9999999890266773,0
0.0,0
4.000000101811552,0
8.999999996549233,0
4.99999979440237,0
4.000000034925678,0
0.0,0
1.0000000058816982,0
0.0,0
4.999999961180361,0
20.000001748349383,0
8.999999676536566,0
1.9999999776740673,0
0.0,0
2.0000000385480603,0
0.0,0
0.99999996845855,0
2.9999999345402064,0
1.9999999940371413,0
3.00000001322306,0
1.0000000029391458,0
0.0,0
0.9999999905099559,0
7.999999877476029,0
13.000000307264095,0
0.999999987248907,0
12.000000387921364,0
0.0,0
0.0,0
3.000000094946016,0
0.0,0
1.00000002862949,0
1.9999999642682331,0
0.0,0
0.0,0
2.000000006640609,0
0.0,0
1.999999901390201,0
3.000000041011231,0
1.0000000418959116,0
2.000000077333015,0
8.000000169244899,0
0.0,0
2.999999982648493,0
1.9999999059092632,0
1.99999994369432,0
0.0,0
7.000000381373348,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
0.0,0
5.999999802198356,0
0.0,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
4.000000093599138,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
14.00000092805905,0
3.9999999505154102,0
4.000000150157755,0
0.0,0
0.0,0
12.00000049122935,0
2.999999894100183,0
18.999998725839024,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
3.9999998649004924,0
0.0,0
0.0,0
0.9999999650287585,0
1.9999999608946881,0
0.0,0
2.0000000711684214,0
10.999999741774051,0
3.00000004106242,0
0.0,0
3.0000000833084832,0
0.0,0
4.999999891004632,0
0.0,0
1.9999999420836891,0
0.9999999759833418,0
9.000000227460298,0
7.00000028943108,0
2.0000000693256794,0
2.999999968156876,0
2.0000000680847005,0
1.000000048455164,0
1.000000005077469,0
5.000000047433084,0
0.0,0
0.0,0
1.9999999109201214,0
2.999999791767671,0
0.0,0
1.9999999456897228,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
5.000000047566939,0
0.999999962284664,0
7.999999578303552,0
4.000000050073605,0
1.0000000188446085,0
0.9999999728159226,0
3.000000065066286,0
3.999999872171787,0
5.000000091139795,0
0.0,0
0.9999999700553241,0
8.00000002934828,0
2.0000000302834584,0
0.9999999622586866,0
1.0000000162703824,0
3.999999902741007,0
2.9999997664387528,0
3.999999975501046,0
0.0,0
2.000000099270446,0
5.99999989713393,0
12.999999724936595,0
0.0,0
6.0000001872315,0
7.999999803419453,0
2.000000046323722,0
8.00000007906126,0
5.999999962575166,0
3.0000001000197094,0
1.9999999134380493,0
3.000000004812053,0
1.9999999139105662,0
4.999999953134335,0
5.00000002641326,0
4.000000035221852,0
3.0000000684389887,0
5.000000067025879,0
6.999999687913299,0
4.999999746814972,0
4.999999842916319,0
0.0,0
3.99999992307937,0
1.999999987101359,0
4.999999915111374,0
3.9999999829220423,0
3.999999848113252,0
5.99999994573306,0
2.0000000804894116,0
5.00000004070667,0
4.00000015849268,0
6.000000176389699,0
5.999999684555179,0
4.000000077968688,0
12.00000023791406,0
30.000000225941335,0
8.000000123315877,0
6.000000137905481,0
8.999999714992498,0
4.0000000725591995,0
6.999999744988811,0
16.000000344409788,0
10.999999917089138,0
7.999999665195324,0
3.000000102758071,0
15.999999972671814,0
20.000000152007637,0
21.000001460599027,0
24.00000083790264,0
24.00000025114422,0
28.000000604076824,0
25.999998666125272,0
45.00000172184256,0
23.00000161640329,0
