lesDETannéesNOUN_count,lesDETdamnésNOUN_count
4625.000053508469,76.00000058918539
5449.000132358327,59.99999935494933
6934.999972475805,44.999999738988954
7369.000254594001,149.00000705340696
5432.000172481894,82.00000005901775
4983.00022965247,80.00000446072676
4984.000052506705,74.00000144797389
4738.00017447007,59.00000079405412
9033.999448011842,87.99999379737964
8464.000028697257,94.00000206975446
6031.999644520007,118.99999884932511
6887.000085172985,263.9999848604701
5306.0000085528145,94.00000013244116
5098.000036398011,64.99999836306104
4880.999795467195,99.9999932473635
4799.999967564066,102.99999427347066
6091.00008873325,89.00000540393492
7954.9996592186135,179.9999886337588
12130.000218263825,300.0000130946882
16843.999080294594,257.00000335302286
12504.00071404044,260.99999930275027
13667.999980780616,251.9999985858578
13454.00001631497,258.0000204673942
14497.999742436768,379.99998665793225
14594.000301815831,369.00001282611333
14512.99973728747,229.9999890364399
14501.000140820588,296.9999999966671
15175.000217094932,228.00000250226148
12856.000113561626,266.99999763919396
16782.00040203343,261.00000066015525
13214.99986739424,276.0000002377308
9805.000197380705,178.00000474977304
10818.999609808692,241.99999247562482
12101.00034417149,255.00000645448372
14628.00062563473,388.00001331805316
18418.999384988492,538.9999900230101
19381.999519164885,846.0000003025365
20992.999422969304,472.99998585193117
22166.999853506186,555.99998961
21057.99999548095,476.00001873778115
22818.999515121996,565.9999836290709
24322.99996105021,717.9999988583305
23003.999674558003,752.0000136460387
29077.999753513286,845.0000015943588
28813.999335647826,1178.999975146133
28961.998046393717,1167.9999984837775
25697.000074343196,893.0000260391049
29778.998349959806,757.0000147556318
19873.99973380416,397.9999914619848
18982.999915083998,383.9999845040526
23916.00107141098,526.000003921268
25394.999804948624,668.0000072206628
27354.999258897034,758.9999973988314
28077.0021724725,809.00002300108
29914.99902050309,1480.9999250903559
32390.00088714235,1448.0000280665588
31870.99958789192,1714.9999755789186
35553.99865368964,1294.9999962243426
31627.001614815304,927.0000223535493
33278.00083520945,967.9999901325319
35842.99945585664,978.0000098646886
33669.99739470057,1555.9998925595212
38352.99900263415,1106.9999672150063
33543.999836033145,901.0000360810882
33868.00213109949,1117.999993908836
38180.99913244608,977.0000323448052
36406.999280984164,1121.0000316766784
36347.99986297853,735.9999920826275
35564.99942562065,740.9999451368794
31537.000019006202,792.9999569867879
28162.001849073786,855.0000353585498
15357.999732904882,205.99999921734874
28593.00209502064,494.000010247403
27519.001130360102,439.0000120578833
28656.001972819442,649.0000051184963
30577.99941513106,569.0000024403167
30672.00066118786,661.9999855104543
29018.999333237516,600.9999940089727
30525.00101015301,589.9999943923409
29501.999439829266,609.999954497103
28772.998693534315,504.9999885917121
26528.99911180628,503.99998392014436
28442.00187586423,438.00002101689273
30638.002053379212,579.0000139783448
31393.9985453308,394.99999995117315
30358.001606901456,438.0000008617993
31526.997399316308,474.9999665208483
29999.999349791146,495.99997826630556
31127.998914836284,385.99998303195235
31265.00037792918,412.000003452151
30144.000280314896,411.00003011298276
30836.00057313935,376.9999953607338
32258.0011146652,623.0000289997956
31997.00027933852,470.0000218535784
31845.99971563195,544.000008401786
34679.00089796641,453.9999933049697
34404.00012580986,366.0000175995682
35733.00154894156,420.0000196984522
36857.00301573133,482.9999974851627
38290.998276195976,435.0000074730537
41420.00191162274,554.0000034731834
39330.99841389118,541.9999893172953
37760.99953074766,489.000016122606
40184.001470624324,552.0000468559905
39112.997427832044,510.99997700411086
40617.00041007107,453.99999604329054
41808.997822707075,593.0000092116605
43208.99839750885,564.9999681367343
43411.0011364232,730.000056006414
38721.99854150785,604.999991525393
39395.99822482969,625.9999967230358
42093.003275981595,513.9999955333976
43179.99907951343,609.9999625798619
41437.99764162016,593.9999932540643
31685.000580015083,491.9999774488243
17315.001118458524,126.00000578241594
18566.001044221535,224.00000716250688
19144.999430555978,157.99999554545377
18842.99994784177,201.00000275118214
25549.999061859457,239.99999176321788
28190.001058463284,390.00001845422224
28234.001964103107,469.0000048450033
29734.99923924639,459.9999634881547
21484.998862912493,355.0000012050585
18579.99913298017,242.0000033264919
22055.998851690983,337.99999470885984
21252.000164184465,274.9999992141045
20464.000696820247,345.9999990279783
21712.00015094752,306.0000200319338
22676.000335726363,343.99998359251856
24810.000003858844,307.00000632873065
23885.001770218405,249.00002141019192
24397.99967187054,181.99999747983117
24538.99878159083,236.99998881414726
22498.00061955263,199.99999997917752
21925.000315757436,311.0000196739611
21819.99914973942,242.99998734545602
21223.99970155302,196.99998894193806
19947.998767800855,233.0000013759939
16404.999214790227,240.9999905519387
10572.000343597954,84.99999916012726
7737.000237570275,125.00000643947814
7857.99987125302,124.00000131189455
8867.99956472791,123.99999970094534
8238.000051506844,164.99998948051868
12179.999986270223,149.9999947557387
20567.999968629032,350.99999473057534
21786.998857514467,339.00000456614947
23281.9982530857,344.9999820865118
39677.99686782047,315.9999773491258
24874.001065912038,363.00000183004545
26038.999837665364,287.00000978206464
24600.99893336773,310.99997912197296
26334.998958538657,289.00000942819554
29081.99865119002,438.9999993764129
30609.001423348844,409.9999946981491
33699.00044001841,421.99999348862906
34116.99969408186,417.9999868548186
36644.00031346678,347.9999857082168
40357.0011712894,358.00001086388806
46022.997996176964,462.99998196431056
44592.99993020715,589.999988028329
51078.99996007659,751.999967010268
52758.99903279728,707.9999929556176
53812.99928692067,780.0000152958743
62251.00172327441,954.0000509195816
64237.000307168244,720.0000305260569
67139.00349565236,963.0000262745841
76628.99667158755,995.9999968375168
76964.00245191927,1032.0000072580103
80533.00380046343,1391.0000345544454
72681.99649025754,1453.9999629751012
76157.99832626348,851.0000366990507
74008.00067098314,1092.0000120001139
74180.00034303048,818.9999743668067
73990.00481031864,855.0000541643675
79715.99649734878,845.9999736829806
82964.99689957687,769.9999631998386
82920.99589226581,846.9999476556773
88072.00103949051,920.0000109176431
100524.00022138991,700.000022835759
93354.99945837732,741.9999933700974
96399.00306425625,895.000025604334
100609.9951521497,818.0000078713803
113325.99367495059,1284.0000076834483
110520.99379583291,960.9999755519267
112037.99546682504,1037.9999645742753
117666.99369944328,819.9999784117527
122932.9955317305,692.0000003007788
138260.99362508798,881.9999963346554
146744.9976573493,840.0000199705728
137761.99525597092,820.9999899600872
153741.98922332725,1078.9999361589335
151981.99529238412,1377.9998816762823
160591.00652513193,1003.0000208968023
164454.99388696183,988.9999928187058
177462.00979609377,1084.000040039779
195991.00766994274,1190.0000335947007
195448.99240934395,1193.9999397877477
206894.01196642904,1061.0000045873128
226678.9993218005,1322.0000063580042
230363.0030125198,1354.0000083729662
226768.00307587333,1473.0000679383124
242688.98995450552,1302.0000139392612
238844.0033576327,1437.9999893009008
235444.00301961807,1385.0000416398482
254147.98836970437,1568.999979122824
250349.99680464095,1512.0000597847818
246843.99272296898,1612.0000070521257
196725.99622903578,1346.9999683082367
191670.99776047654,1222.999962255763
201512.99951710718,1318.0000138622897
207191.0002988517,1433.0000499941273
234667.01221872203,2189.0001407633526
276530.0089779623,2892.0000845608783
263491.99160917074,2124.9999292412867
252701.99867336726,2757.000039801406
238995.9905258718,2214.999924250897
230594.01220069913,1798.0000072869618
234865.00873704438,1634.0000636689992
