jeunesADJannéesNOUN_count,jeunesADJdamnésNOUN_count
138.00000710237228,0
128.99999627723562,0
107.99999937357347,0
178.00000393490396,0
76.00000481784264,0
106.00000379380174,0
98.99999915903925,0
76.00000144586613,0
119.99999738543826,0
115.00000750112031,0
129.99999663155376,0
168.9999971468631,0
147.0000039763839,0
120.99999913849663,0
85.99999940888165,0
169.99999762186465,0
172.000001452694,0
217.9999990511942,0
249.00001866732424,0
236.00000129615307,0
364.00002366709896,0
459.00000914077833,0
448.999996776962,0
404.9999878141135,0
439.0000088938678,0
533.9999973326388,0
436.00000555137603,0
400.0000204034791,0
423.999975593369,0
413.999997010327,0
488.0000179769087,0
312.9999883113976,0
432.99998263622587,0
386.99999684200924,0
597.0000335388745,0
671.9999758480637,0
860.9999713088577,0
857.9999793233376,0
893.0000098244826,0
945.0000068511595,0
968.9999796327587,0
974.000016097493,0
901.0000376959197,0
1116.9999747255679,0
1098.9999584252282,0
1058.0000258284322,0
1009.9999775198212,0
1156.9999509899837,0
675.9999762343623,0
767.0000053242386,0
895.0000564059671,0
855.0000197231284,0
1013.0000239362198,0
1023.0000260557586,0
1410.999989702941,0
1119.0000387308705,0
1507.9999854960654,0
1448.9999894446787,0
1528.0000268412311,0
1610.9999543310716,0
1988.000050816076,0
1346.999958187486,0
1818.9999545046294,0
1478.000065700981,0
1669.0001092237042,0
1436.0000685910763,0
1352.000044244659,0
1332.999959345922,0
1347.9999195020548,0
1539.0000110072224,0
1185.00004915517,0
541.0000022373914,0
971.9999995890814,0
919.9999872881955,0
1056.0000752500744,0
1031.000011068137,0
958.0000212153521,0
969.0000034180796,0
934.0000052902724,0
887.0000073919148,0
1048.9999704447084,0
933.999974931006,0
890.0000465491757,0
852.0000186994284,0
878.9999856609824,0
808.9999905962625,0
956.9999240570241,0
951.9999743053863,0
910.9999240097616,0
907.0000037233673,0
792.0000090221416,0
773.9999649101296,0
775.000036169002,0
837.0000368321212,0
882.0000317403442,0
948.0000311270146,0
924.0000611073215,0
839.0000018158554,0
814.0000283967082,0
927.0000110273263,0
946.0000778590467,0
718.9999930996773,0
837.00004408236,0
962.0000829649773,0
950.0000094311017,0
999.999937286743,0
730.9999643882644,0
847.999961958246,0
1070.000110078531,0
934.9999278972807,0
915.9999865128303,0
898.000073818007,0
877.9999839669891,0
1022.999976890575,0
653.9999761049345,0
328.00001791275804,0
399.0000030832005,0
433.9999783258587,0
398.9999954091154,0
619.999982188136,0
686.0000413357606,0
637.0000007118426,0
672.999965947552,0
493.9999823586386,0
408.99999306493805,0
426.99998631272007,0
453.00000427719806,0
407.00001113815006,0
479.0000087330519,0
404.9999899210539,0
415.00001803844776,0
367.0000061019754,0
389.99999813073674,0
401.9999762483842,0
342.0000164654325,0
456.0000368643608,0
304.99997945623136,0
338.99998951966023,0
301.9999802375665,0
253.9999989099406,0
201.000002194381,0
142.99999788283728,0
148.000001055908,0
164.99999820688868,0
151.99999148870432,0
212.9999976004882,0
321.9999927193324,0
384.9999932317911,0
397.99999111641796,0
392.9999721593797,0
332.00001167217334,0
357.0000137045575,0
329.99998955524677,0
406.9999867063227,0
457.99998400039243,0
440.9999990484941,0
484.0000087277547,0
468.9999728243333,0
506.9999965586273,0
495.0000013358032,0
680.9999549678533,0
691.0000309764848,0
712.9999892283352,0
799.9999889981441,0
796.9999831659231,0
933.0000765304296,0
773.0000161197697,0
955.0000342180497,0
1150.9999850774727,0
883.000023313871,0
903.0000315582172,0
794.9999538889293,0
891.000034379352,0
641.0000005955875,0
629.999973177454,0
642.999998888959,0
598.9999918545025,0
564.0000039273352,0
654.999949566084,0
678.000022785658,0
711.0000028967131,0
616.0000019138836,0
653.0000290261798,0
573.0000045871124,0
677.9999855258143,0
690.0000064015939,0
629.9999898382405,0
638.9999849423768,0
670.9999781171041,0
733.9999875789657,0
737.999981113093,0
696.9999730637383,0
763.9999746165307,0
834.9999550342633,0
835.000040655133,0
708.999997090992,0
828.0000577657345,0
891.000036613294,0
917.9999223987916,0
878.0000177214431,0
1059.9999958863816,0
1154.0000322072374,0
1044.0000125450533,0
1230.9999242055005,0
1033.0000142245885,0
1017.0000260900123,0
1336.0000061756064,0
1451.0000413089642,0
1358.0000367981463,0
1240.999998822409,0
1272.0000210067462,0
1587.000059057607,0
1956.0000255633545,0
2488.0000019966124,0
3459.9999328077497,0
3399.9998899916463,0
3782.0000480556946,0
2836.9999711015244,0
3080.0001514919422,0
3155.00016677799,0
