bonnesADJâmesNOUN_count,bonnesADJdamesNOUN_count
22.000000739240022,9.99999992513132
9.999999908033177,14.000000318845096
7.999999953598035,9.999999941997544
14.000000135514975,11.999999855928891
5.000000241317614,6.0000001817859925
9.000000333904762,18.000000589703944
26.000000800303877,27.999999581581136
12.000000753725999,28.000000926761032
18.999998749876493,14.999999673179783
6.000000316148058,17.000001026808818
12.999999966789655,27.999997943168967
10.000000049186733,13.99999921861696
22.00000008767759,28.000000535406933
60.999998748889844,26.000000117354283
32.99999846034227,17.999998852267623
27.000000397104568,19.999999952661895
47.000000468255934,14.000000367788523
82.9999993037917,39.99999880530848
125.00001037650534,31.00000207270473
139.99998797077623,31.999999257702015
187.00000380202812,20.000000806888938
265.99998991355864,65.99999787657167
205.00000500013164,32.000000780508344
142.99999381556125,173.00000169624232
67.0000003194917,48.999998407602845
199.00000299532888,91.9999947067732
78.00000173323058,36.000000286067255
107.99999995859082,31.000000068414217
159.99999342087585,37.99999708180068
132.0000019295451,61.99999944060125
220.00000698827387,55.00000174706847
91.99999997144995,15.999999951690606
147.9999988921631,77.00000055245782
79.99999937888576,43.000001353008166
139.00000339724951,24.00000095622204
216.99998280606158,50.99999816704055
283.9999951777844,161.99999340099322
264.9999913286392,108.99999671267538
225.99999802402257,74.00000353691429
149.0000037903657,132.00000019476335
343.9999996076117,64.99999681686977
354.99999709560484,48.00000033598057
330.99999040710696,117.99999766218212
395.99999422731486,53.99999647895056
535.0000202832899,150.9999989267153
447.99997406101176,97.00000040928767
432.9999924773665,89.99999762880964
388.000000644953,67.99999895854624
257.99999166131596,92.99999883309641
238.9999993373825,64.99999996614353
298.0000070168569,93.00000823943796
504.99997505443866,79.99999596641756
462.00001457966295,107.99999558171328
557.0000165128693,103.00000474706806
828.9999666957556,325.9999891335402
665.0000123441396,184.99999860198443
721.0000099571041,191.00000119818648
718.9999982582074,328.99998825055434
885.0000105288839,174.00000867004897
658.000010033674,158.00000750142027
962.9999973166246,181.0000094331993
964.9999231112253,152.99999586991206
840.0000055855276,198.0000046726135
939.000043897078,190.0000030699806
867.0000351447176,169.0000081554953
868.0000103433496,253.99999994841943
720.0000494853609,176.99999938721504
703.0000142363109,120.9999956396864
803.9999666704683,205.99999030865422
862.9999891172041,133.9999948634748
552.0000274150573,196.00000081100342
258.00000927785476,83.00000057975454
