vingtsixannées_count,vingtsixdamnés_count
0.9999999691100778,0
14.999999910499584,0
13.000000262653575,0
12.999999271468026,0
3.9999999487312365,0
1.000000001009034,0
20.000000019777854,0
5.00000009359451,0
36.00000049904295,0
4.000000044844167,0
6.000000034057427,0
25.000000995002406,0
5.99999985245784,0
4.00000008155749,0
6.000000314185743,0
48.000001556111094,0
27.999997668094068,0
15.00000032775734,0
26.00000159316616,0
86.00000215917188,0
42.99999826069405,0
29.000001121530204,0
29.000002071560484,0
32.00000096968856,0
32.99999990337555,0
24.99999844980137,0
29.999999564335532,0
51.00000289658066,0
23.999999434821188,0
60.99999742062851,0
54.9999987033281,0
55.00000016079513,0
55.9999976786472,0
13.999999722984922,0
65.0000003868332,0
57.00000056817362,0
65.00000158341601,0
77.99999656487255,0
105.00000129515857,0
65.00000058890973,0
63.00000162337798,0
83.00000067600949,0
63.99999946834993,0
130.00000335565917,0
110.99999312822649,0
119.9999970471612,0
96.000002734843,0
94.0000001555209,0
63.99999853843372,0
73.00000215768478,0
99.99999923490643,0
199.99999555876678,0
171.99999810274068,0
90.00000425916294,0
122.00000884961895,0
177.00000288471134,0
90.00000167848216,0
187.00001114726774,0
96.99999595712549,0
90.00000294042191,0
167.00000782036204,0
123.99998894496973,0
147.00000095913796,0
116.99999539217706,0
131.99999965268745,0
124.99999907189863,0
126.00000357795619,0
153.00000150681126,0
108.00000243601619,0
125.00000768418788,0
59.99999930175463,0
32.99999812688141,0
87.99999416588304,0
150.00000850531745,0
120.99999967281042,0
150.0000011208398,0
104.99999599651565,0
105.00000816572168,0
125.99999692492945,0
137.9999959754124,0
108.00000318092921,0
59.00000100225358,0
76.99999883872715,0
76.0000001107031,0
64.0000007170631,0
53.00000008670694,0
98.00000097132241,0
53.000002514256884,0
67.99999939316689,0
47.00000128318597,0
59.999998988415854,0
50.99999700215083,0
78.00000063855961,0
109.99999898586844,0
110.99999857170992,0
84.99999608722308,0
89.99999900827078,0
84.00000349418043,0
137.0000019733707,0
76.00000129123246,0
81.00000271084996,0
76.99999481034531,0
42.99999935233272,0
47.00000083732297,0
50.99999765328792,0
66.00000138819642,0
78.99999726791094,0
86.000002341691,0
78.99999445945369,0
61.000002863974125,0
75.00000116038993,0
83.99999674616268,0
70.00000252048838,0
58.99999943329567,0
58.99999988471136,0
28.000001365197928,0
22.99999947818748,0
63.00000444303562,0
55.999997997891995,0
35.00000084277537,0
40.000000050716615,0
51.00000074577851,0
79.99999789226716,0
27.999999507069397,0
48.999999240494425,0
40.99999868674721,0
27.99999980901803,0
47.00000187140036,0
39.00000130920086,0
24.999998773355358,0
28.00000077352574,0
21.00000012356446,0
21.000000906696762,0
29.000001452550137,0
32.99999908754957,0
27.00000083756501,0
33.99999873442427,0
33.00000085184934,0
23.999998642288197,0
10.00000033536538,0
9.999999692345682,0
3.000000075593166,0
13.000000399018466,0
15.999999831756956,0
8.000000080664565,0
8.999999690419008,0
12.999999666375395,0
27.000000260675446,0
20.9999997162069,0
25.99999922786358,0
36.00000073873302,0
37.99999945163812,0
28.999999782225252,0
28.00000166976686,0
52.000001977208775,0
29.99999899782132,0
29.000000279869273,0
16.999998821551337,0
42.00000162160559,0
27.000000363142192,0
34.999999872315584,0
19.000000135936368,0
30.000000532706874,0
40.99999932875463,0
44.000000164998276,0
61.99999866159385,0
52.99999916409726,0
41.0000012704529,0
54.999998205851355,0
58.99999807995655,0
72.00000111256574,0
38.00000091178128,0
59.00000290124144,0
45.99999796338822,0
63.00000344310631,0
59.000000038995125,0
68.00000215620355,0
28.000000654010876,0
20.000000520912767,0
19.00000090237955,0
42.000001265146494,0
41.99999990538931,0
46.00000085550346,0
41.99999993691113,0
60.99999756130129,0
41.99999808248493,0
38.00000027231967,0
42.00000090271423,0
56.00000155344739,0
43.00000211891632,0
65.00000060880352,0
28.00000025310931,0
67.99999975466535,0
63.999998798191584,0
67.00000345813308,0
60.99999703162219,0
68.00000477880273,0
56.00000086260502,0
42.99999926965418,0
59.99999901623956,0
58.000000254229874,0
52.00000304289827,0
125.99999961182937,0
61.99999891740946,0
100.00000442952897,0
74.99999924655303,0
80.00000110501757,0
83.99999721888764,0
93.00000204168934,0
64.9999952972624,0
71.00000077444645,0
75.00000065368859,0
106.00000054333228,0
106.9999938651065,0
156.9999990375797,0
149.00000632446702,0
134.99999888233882,0
135.0000026976779,0
111.99999937061496,0
117.99999880230206,0
