desDETessaisNOUN_count,desDETdécèsNOUN_count
1195.000032860932,11.000000369620011
2084.0000984033595,13.000000029642681
1501.9999531865037,32.999999808591895
1378.000018673195,16.00000041510106
986.9999996313254,22.000000486890055
1043.9999912447602,16.0000004547541
1010.0000028276311,27.999998965147824
995.0000258913968,11.000000274949016
1241.9999798375336,98.99999439386274
1633.000081982227,45.99999954057002
1449.9998883888175,26.99999817928844
1353.9999335388598,21.999999505954314
1590.000024742477,12.99999958258322
1249.9999381103669,18.000000116882035
954.9999483268867,15.999999732484506
907.0000141203199,38.99999852465766
1293.000065392867,15.999999653867064
1668.9999671948403,22.999999669607696
2148.000134966272,41.00000206837748
2085.9998482223677,70.9999944817176
1941.0001179778362,52.00000134943455
2397.0000437322715,93.99999899537059
2103.000079643124,46.000001121980745
2450.0000773569004,46.00000097700989
3170.999873444316,36.99999853928272
2659.999921795613,40.00000125086876
2896.000124130503,48.999999230433986
3340.000096364403,142.99999673316393
3220.999976684423,87.99999914121274
3817.0001469637436,141.0000050513689
3146.999991654539,116.0000033559294
2325.00005426367,120.00000355413513
2260.000053057334,70.99999645240396
3194.0000945088136,83.99999846606387
3610.000106247574,112.00000588961606
3649.999718499597,195.99999295568526
3612.999834864651,142.00000155353186
4502.000080644779,193.99999105012688
4789.000189040816,206.99999343654383
4490.000135875775,160.99999803364682
4774.9999883921055,184.99999948091593
5148.999860674097,223.00000274251025
4238.000054889016,214.00000796801407
5083.999836460288,263.99999853228417
5682.999870758558,215.9999973983846
5042.999871384447,256.99999796673126
4930.999827665695,309.9999947824567
5602.999945477261,224.00000809721877
4399.000073826228,227.00000341210398
3932.9998170908666,218.999996412546
4570.000066621152,182.00000065042664
4556.000066234999,272.9999901258222
5117.000135023309,316.00000715669785
5642.000170381906,340.00002117133243
6409.999954598015,234.0000078723895
5920.000196264466,226.00000647026476
6119.999932692039,296.99999437216485
5955.999730531171,476.9999973615475
6642.000214815451,449.00000345914515
5710.999899920402,174.00000406613904
6734.000228758778,339.9999948110183
6950.999457294013,235.99998742237153
6710.000013912674,395.0000047445212
6082.000182568713,330.00002071644724
6254.000439564716,267.99999554337313
6289.000192370002,424.0000099134764
5839.000285702633,422.0000131836179
6782.999979070591,237.99999862344708
7205.999448380206,284.99999131176173
5953.999827376492,450.00000142634957
5537.9998887486,240.00000538704018
3023.0000712795745,179.0000046153983
5043.999976930955,266.99999857707166
5960.00010679655,278.0000018559726
5659.000285231628,178.0000029171998
5813.999990420194,237.0000096191336
6163.999978438099,305.9999915870664
5640.9997115345095,397.99997521114767
5474.000115380939,270.00001005639007
5950.999652734984,318.9999794505634
5219.999785750416,263.99998259474705
5008.999919967988,251.99999566213842
5559.000192216288,309.0000102955389
5785.0001290261125,265.00001549621993
5970.999745233931,230.00000390552518
5953.0001199214485,314.99999970606734
6125.9998803834505,240.99998676772498
6306.999960369157,228.00000116540687
6523.999560844704,238.99998375740736
6695.000083852424,235.99998744651202
7469.0000019716135,294.0000027177796
7815.000096079821,300.9999951400469
7104.000141623473,260.0000098488124
7880.0003200303645,201.00001047588586
7610.999827699825,235.99998886108045
8518.000251538935,306.99999585223765
8247.000379218096,279.00001671770224
9321.000552258012,374.0000220277703
10301.00075573041,310.00000048044865
9686.000285089905,256.00000004661194
11517.000086510021,276.0000206267609
11014.99946100972,356.00000056147337
12880.0002674902,319.0000159639307
11078.000133590887,420.00001225890384
11050.999895789817,282.9999916626574
11153.99980309006,322.99999038642295
12411.999303953047,520.9999876600966
11838.999604320134,350.9999779242593
13920.000294951127,352.00001173842804
12239.00011068283,338.99998107779857
13332.999643788255,253.99998352685418
12765.000338729234,282.00001443823186
13239.999648302197,318.9999781448029
14189.99987913686,240.9999897923883
10399.000019902107,215.00000035528024
4872.000009221379,163.00000581252246
5176.000311904175,178.000012396662
5772.999745642881,172.99999343546114
5319.000254516272,111.00000383904488
7458.999755641516,158.99999553635652
9358.00001941393,175.99999960919448
10242.000104375764,217.99999942242613
10696.999688686707,155.99999154325633
6465.9999819715285,138.9999983048104
5838.999934170866,110.99999256577883
5588.999901505812,137.9999944648873
6094.999764913465,147.00000331676054
5602.000067294588,160.00000712768556
6578.000391445423,194.00000147762532
5798.999989671102,250.00000810939653
6929.000443367082,191.00000703058518
6803.000127947341,234.0000222408404
6976.999965628419,161.99999616265774
6997.999939091706,129.99999194160768
6375.000225614007,149.00000774575759
6929.000428299182,136.00000197213743
7082.999613833933,155.9999912204307
6885.999538731879,102.99999896416296
6152.999823649191,145.99999327009428
5507.999787710162,89.0000022290693
3511.000019245997,64.00000022472732
2630.0000603879876,68.00000060938942
2860.9999168676172,71.00000063313266
2963.9998581894174,62.999998603381634
2278.0000061700575,82.99999832022732
3053.9999128128,114.99999852073634
5284.999949296055,128.00000080310113
6026.999667222901,139.99999239113433
7760.999598024276,127.9999966020987
7744.999533050489,174.99998410297505
8360.999980024955,148.00000394051895
8468.000154161133,263.0000063098845
9178.999899457416,177.99999958325722
8203.999858622728,173.99999470560715
8968.999764500084,255.99999340948446
9996.999993434156,260.00001467562475
10218.000506245635,282.99999135033477
10435.99956761641,276.9999931504306
11193.000052536923,281.00000136638494
11760.000299534904,232.0000086695487
11975.99937283409,250.00000002930582
11406.000000706837,349.00000000593775
12482.999586628835,319.99999782120125
11946.99966350628,312.9999878797282
11823.000267644973,186.00000114184078
12545.000307622404,420.0000201664949
12283.000914129832,231.00001086443223
12580.000602785809,383.00001985507566
12061.000301243295,293.00000273728216
12610.999604136287,570.0000120471402
12063.000236888318,449.00001191885275
10688.999757869902,291.0000064614181
11298.000295659322,356.0000104097381
10392.000383820488,342.99999956362086
10887.999484753122,391.9999941341269
10295.000373558281,426.00001809048825
9728.999395583356,353.9999840955903
8907.999858117344,376.00000085499977
7894.999863682579,451.9999618550261
8163.0004443760945,479.00002525800824
7980.000049966953,438.9999938046705
7654.000394028728,361.0000058992406
7665.000156797582,323.0000111244858
7078.99972557778,357.9999925634784
7631.999812021518,423.00001735253915
7819.999946559388,344.9999838221433
7225.999809579644,448.99998411589445
7194.999735741202,377.9999869677336
6778.000046840328,543.9999910199423
6581.999744331,409.99999533282255
7012.000069064425,373.00000157323854
6165.999823850626,363.99998746009715
