profondsADJyeuxNOUN_count,profondsADJdieuxNOUN_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000404413258,0
1.0000000386665076,0
3.000000181403926,0
4.000000122800383,0
11.999999930593972,0
1.9999999059092632,0
0.9999999718471598,0
2.000000031984042,0
0.0,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
0.0,0
0.0,0
1.999999934066119,0
1.0000000113721819,0
0.9999999560899616,0
10.999999909077655,0
6.0000000749020295,0
17.000000955118125,0
12.000000659285655,0
7.999999808273835,0
9.000000124475985,0
15.999999321383635,0
21.99999888035778,0
4.99999978474283,0
11.999999480325307,0
22.000000702311755,0
21.999999614697632,0
13.999999592994293,0
15.000000448134884,0
25.99999892213838,0
22.99999934796552,0
19.000000174197403,0
30.00000019574113,0
23.000001076189548,0
22.999999715463602,0
11.000000626806237,0
10.999999424736249,0
34.00000188576822,0
25.00000143457144,0
31.000000558242036,0
12.000000101068224,0
43.99999862646345,0
43.99999822164689,0
34.000000840987,0
18.999999477657333,0
24.999999363373526,0
21.000000231612255,0
11.999999252686159,0
13.999999719760556,0
31.999999374315017,0
1.0000000339251622,0
11.0000005935154,0
19.999998941475,0
3.00000004106242,0
24.000000418229416,0
26.000001894948298,0
4.000000131974936,0
13.999999935579067,0
20.999999846215754,0
15.999999536669513,0
7.999999807866734,0
14.999999582251952,0
14.00000057886216,0
5.000000270480228,0
9.999999495226984,0
11.00000048016511,0
6.000000290730986,0
8.000000040619751,0
5.999999824628388,0
9.00000019921036,0
6.000000250706821,0
3.999999821840243,0
11.999999167070683,0
3.999999876616375,0
11.000000282028054,0
2.999999922969576,0
0.0,0
1.9999999786677878,0
0.9999999766174582,0
4.9999998655056554,0
6.0000000185421465,0
11.000000432880775,0
5.999999833561827,0
3.999999849138656,0
13.999999035847653,0
7.000000296408368,0
29.00000169197655,0
8.999999439484515,0
6.000000130132572,0
7.999999744343574,0
7.000000127595714,0
7.000000336645196,0
18.99999999652735,0
6.0000001562218435,0
17.00000068713169,0
27.000000023698476,0
5.9999999378356526,0
16.99999984923931,0
13.999999367914864,0
20.000000242471966,0
4.000000165009851,0
12.000000595622677,0
16.99999955842477,0
15.999999889633742,0
15.999999923032815,0
26.0000011332295,0
31.99999921367781,0
5.999999922559614,0
14.0000003397325,0
7.9999996869629975,0
6.00000020003942,0
2.9999997729996624,0
9.999999512261963,0
18.999998621487524,0
13.000000181697626,0
7.000000271320229,0
6.000000228346865,0
13.000000117717134,0
8.999999980007795,0
6.999999687913299,0
15.999999780395445,0
10.999999580332943,0
4.999999691114006,0
9.99999999284193,0
14.000000314300731,0
8.999999928704906,0
12.000000327587113,0
5.999999973664295,0
6.999999402208745,0
17.000000789395877,0
20.999999024392594,0
5.000000198115851,0
14.000000874661465,0
7.9999995794069045,0
8.000000155937375,0
9.99999969567451,0
10.000000075313778,0
15.000000611324637,0
20.999999416920645,0
17.00000024580479,0
8.000000145118399,0
5.000000048943168,0
22.000000612533135,0
20.00000022855838,0
21.999998147929624,0
25.999999637087964,0
34.00000008709381,0
58.000003180299636,0
69.00000343435369,0
106.00000130813818,0
144.99999266857137,0
142.99999887373588,0
133.99999448336337,0
108.00000550866062,0
110.00000591408315,0
