moinsADVeuVERB_count,moinsADVdûVERB_count
83.00000525427221,54.00000140361136
115.00000565636125,61.00000346739024
71.9999995823823,52.999999692586975
118.0000046552595,95.00000553859162
87.00000218675045,84.00000290432105
101.9999983689338,58.0000036792287
75.00000145504583,87.99999815659787
62.00000223038506,45.999999561551135
90.99999624046932,91.99999757742704
140.99999760028015,107.00000183735
157.99999609289412,58.999996696150916
44.999998804266184,45.99999965942932
134.9999990849338,128.00000244757456
152.99999605186616,57.99999872940951
42.999999704440825,52.9999986904662
99.0000023341663,63.00000004846111
117.00000077427319,33.00000163339277
177.99999168855805,88.99999584427903
255.00000734008097,157.00000559438578
298.999978721876,110.99999781731243
209.0000091804661,90.00000512795361
328.9999973844506,128.99999814223543
180.0000043903594,160.00000390254175
242.99999844028633,171.99999990198157
344.00000466281165,143.0000037043365
268.9999890456333,120.99999894226323
282.00001247170303,160.0000081059772
262.0000088931647,209.00000827108445
395.99999649857983,254.99999774529758
295.00001636747817,275.0000040198855
298.0000100848463,168.00000038520668
172.00000272065088,81.99999620980222
215.99999497670004,149.0000020782311
182.00000073387412,91.00000036693706
295.9999984724376,144.00000954332296
314.99999807365555,126.99999543557155
323.99999539203907,168.99999720489546
340.9999870691021,154.9999931939517
364.0000027944747,162.00000804721034
352.99998087817676,157.00000249329997
327.9999819852993,171.99999980380585
348.0000007066875,201.99999697571116
298.9999905025126,132.9999976174607
395.99999422731486,137.99999835282208
389.99999083001603,164.9999951245542
507.99997831792393,151.000001375534
425.00001986084135,172.99999646186436
392.9999956278513,202.00000019995252
259.0000055271941,142.99999565202737
367.99999954740883,170.99999278478742
327.0000066460716,156.00001027602514
352.9999857479546,153.99999409449367
393.99998276353705,167.99999835660066
361.0000088224748,148.00000022223895
560.0000027753595,188.00000132246166
441.9999992652921,143.0000107884883
434.99998525887395,183.99999928601895
455.99997678832926,227.99998839416463
403.00001148829585,179.000008921796
542.0000148811278,195.00000195561165
428.00000225707294,155.00000074485783
423.9999706196729,212.9999959720527
537.9999947403335,170.00000412601935
452.00002382719447,176.00000915195045
513.0000228460785,186.00000395025924
488.0000207024027,168.00000638463305
515.0000122737991,156.00001072182818
460.99999367318225,195.99999886636823
462.9999896801029,141.9999982639966
500.9999806665895,184.9999941097023
351.0000001918565,76.00000431330388
225.00001369197213,75.99999936214768
262.0000008562895,173.00000316648575
302.0000009881106,147.00000158150377
288.00000106195415,162.00000505711435
401.00000476259555,92.00000143332953
340.99999876808414,90.99999920598324
378.99998445389616,94.99999740666416
292.00000074692406,82.99999827821837
318.9999872647794,68.99999642502948
364.9999851568084,106.00000063356978
328.99999147498795,133.00000219109054
303.00000807440165,111.00000105525858
289.0000069763427,85.0000013904572
350.99999831490913,89.99999515232278
289.0000011646028,152.9999986712087
356.99999148172776,71.99999763436719
259.9999951774538,101.9999925828638
270.99999638752604,109.99999456395403
358.99999532173126,97.9999967010914
331.00001691088517,81.00000289375922
303.0000097672985,72.99999935485648
339.000008361788,68.00000288101926
339.000000609204,119.00000365135134
320.99999222198494,121.99999472550124
344.00000462005244,121.99999628473552
339.00000802283955,125.00000320707694
355.0000084135559,68.00000532150861
330.00001694240984,83.00000258695158
312.9999993414565,82.999995759569
406.000005402881,105.00000116129968
374.99998508418406,51.99999988112732
316.0000098656973,70.99999946909601
367.0000261252088,78.00000566005252
315.99999545537986,81.99999380032472
384.00000323418305,101.9999956960115
292.9999860661932,109.9999948395907
366.9999813203779,83.99999440693914
350.0000224862049,116.00000414577151
302.000003594414,81.00000032250928
330.9999944296429,56.99999994454107
331.0000041276192,78.00000276814947
336.99997787630537,73.00000113699545
297.9999935563708,86.99999371245399
237.9999868914074,55.00000000220968
129.99999856736972,32.00000108560519
148.00000769153215,44.000002374061594
