peuxVERBétendreVERB_count,peuxVERBdétendreVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
8.00000024238132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000015297341,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999995672757,0.0
0.0,0.0
4.000000161377788,0.0
11.999999450166941,0.0
4.000000097563543,0.0
0.0,0.0
0.0,0.0
18.000000159423045,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
2.00000007968517,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999941953166,0.0
7.000000175730542,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999695530706,0.0
4.000000013281218,0.0
3.000000011286849,0.0
0.9999999506951006,0.0
7.000000013781525,0.0
4.0000001675836465,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000098465696,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
3.0000001563214287,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999950764397,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
1.9999999752577051,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,0.9999999725677104
0.0,0.9999999785933051
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
2.000000081679416,0.0
0.0,0.0
0.9999999650287585,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
4.000000131974936,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
2.0000000442689694,0.0
4.0000001671378795,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999167809146,0.0
0.0,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.9999999728159226,0.9999999728159226
0.0,0.0
0.9999999680429468,0.0
6.000000109367755,0.0
1.0000000117200307,0.0
0.0,0.0
6.0000001562218435,0.0
4.000000060566917,0.0
3.9999998490347464,0.9999999622586866
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,0.0
1.9999999862042173,0.0
2.999999924456686,0.0
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,2.000000019765315
1.9999999217407494,0.0
0.0,0.0
1.9999999134380493,0.9999999567190246
0.0,0.0
1.9999999139105662,0.0
0.0,0.0
6.000000344151463,0.0
4.000000035221852,0.0
4.000000091251984,0.0
1.9999999564909574,0.0
1.999999992882581,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
0.0,0.0
1.999999961539685,0.0
4.999999765457788,0.0
4.0000000135935325,0.0
4.999999883947305,0.0
0.999999962028313,0.0
0.9999999575505208,0.0
4.000000160978823,0.0
2.9999998606275127,0.0
4.00000015849268,0.0
7.0000004373307325,0.0
2.9999998422775893,0.0
4.000000077968688,0.0
9.99999969567451,1.0000000198261714
0.0,0.0
8.000000123315877,0.0
1.9999999571561151,0.0
6.00000014606027,0.0
6.000000108838798,0.0
6.999999744988811,1.99999996565533
6.000000268123348,1.0000000215256117
5.000000057139594,0.0
10.999999073964812,0.0
9.999999715785911,0.0
11.999999689171444,0.0
9.00000013362909,1.0000000239067954
20.000000026289275,2.000000082239777
17.000000422614477,3.00000010473783
15.999999833514071,6.000000062786055
25.999999795224706,2.0000000048631557
18.999999296835096,4.999999675588203
16.00000068866838,0.0
35.000001248716615,6.000000251369676
