auronsVERBôtéVERB_count,auronsVERBdotéVERB_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999895441367,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999846046275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402654243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.9999999640596187
1.9999999776740673,0.0
9.00000003305701,0.0
0.0,1.00000001927403
0.0,0.0
0.99999996845855,0.0
2.9999999345402064,0.0
0.0,0.0
1.9999999461642977,0.0
3.0000001099571505,0.0
0.0,0.9999999847340232
11.999999886119467,1.9999999810199114
0.9999999846845036,0.9999999846845036
0.0,5.9999998445881335
0.0,0.999999987248907
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,3.9999999099300974
0.0,1.00000002862949
0.0,0.9999999821341166
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000047950553
0.0,0.0
0.0,5.000000150263399
10.000000196675359,0.0
0.0,3.000000115999522
1.0000000211556124,1.0000000211556124
0.0,1.0000000307000958
0.9999999942161641,9.999999942161642
3.9999998118185265,0.0
3.9999998873886393,0.0
2.000000031984042,0.0
1.000000024616424,0.0
1.0000000214870044,1.0000000214870044
4.000000025370327,1.0000000063425816
0.0,1.000000034657932
0.0,14.000000623074937
0.9999999953103411,0.0
0.0,0.0
8.000000090977455,4.0000000454887275
2.9999998682698843,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,2.0000000513187484
4.9999998801711465,0.9999999760342294
4.000000093599138,0.0
0.0,0.0
0.0,4.999999776453466
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,3.000000064593996
5.000000029193391,1.0000000238664137
0.0,1.9999999712976684
0.0,0.9999999876910992
0.0,3.000000007687148
0.0,3.000000133898223
0.0,0.0
0.9999999876288521,12.99999983917508
0.0,1.0000000375394387
0.0,4.9999997746353095
0.0,2.0000000710272587
0.0,0.0
0.0,0.0
0.0,3.999999890270842
0.0,0.9999999785933051
0.0,3.9999998775819483
0.0,2.0000001026582304
0.0,7.0000001474697715
0.0,0.0
0.0,3.000000122519124
4.9999999727769655,0.9999999732435634
2.999999999765244,3.999999860115034
0.0,0.0
0.0,0.0
0.0,2.0000000711684214
0.0,0.9999999673214249
0.0,2.0000000273749463
0.0,0.9999999973306328
0.0,1.0000000277694943
0.0,5.000000384880217
0.9999999631530447,0.9999999631530447
0.0,0.0
0.0,2.999999827005821
0.0,0.9999999759833418
0.0,0.0
0.0,1.0000000271217977
1.0000000346628397,2.0000000693256794
0.0,0.9999999893856253
1.0000000340423503,1.0000000340423503
7.00000033918615,3.000000145365493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999199618408
0.0,0.9999999691540938
0.0,0.0
4.000000014045457,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,2.0000000061807155
0.9999999813520173,0.0
0.0,0.0
0.0,1.999999924569328
0.0,4.999999849531503
2.0000000250368024,3.0000000375552034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,2.00000000733707
3.000000188665952,1.0000000151417292
0.0,0.0
2.0000000325407647,0.0
9.000000043757293,0.0
0.0,0.0
1.999999987750524,0.0
1.0000000412524628,1.0000000412524628
1.000000049635223,1.000000049635223
2.9999999485669644,1.0000000203859956
2.9999999175093865,0.0
0.0,1.999999990379102
1.0000000110869376,0.0
0.0,0.0
0.0,4.000000092647444
0.0,2.000000019765315
0.0,1.9999999217407494
0.0,5.0000001666995155
0.0,0.9999999567190246
0.9999999701178797,0.0
0.9999999569552831,0.9999999569552831
2.0000000571408227,1.0000000285704114
2.0000000496222485,3.0000001720757314
0.0,1.0000000088054632
0.0,2.000000045625992
0.0,2.9999997589379497
0.0,1.999999992882581
0.0,0.0
0.0,0.0
0.0,0.0
1.999999961539685,4.999999996420965
0.0,1.999999987101359
0.0,1.0000000033983831
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,1.0000000402447056
2.9999998606275127,3.999999950667093
2.00000007924634,3.00000011886951
0.0,0.0
0.9999999474258631,0.0
1.0000000194921719,0.0
0.0,0.0
0.9999999948611046,0.0
2.9999999195409988,0.0
0.0,0.0
0.0,0.0
1.0000000181397999,0.0
3.99999993131066,0.0
0.0,0.0
1.9999999967785917,0.0
1.999999916298831,1.999999916298831
3.999999980325512,0.9999999950813783
0.0,3.9999999931679535
1.0000000239067954,0.0
2.000000082239777,1.0000000411198886
1.0000000135501237,1.0000000135501237
3.9999999583785177,0.0
4.000000009726311,4.000000009726311
1.9999999143686082,0.9999999571843041
0.0,2.0000000860835474
4.000000167579785,0.0
