deuxDETansNOUN_count,deuxDETdentsNOUN_count
7269.000234390339,462.00001552404046
9753.000016385637,498.0000022832314
9320.000047545785,954.9999944607656
12403.00008850409,1326.000009582369
9590.999942316756,677.9999988031293
7813.000108730917,578.9999979453919
7893.999899868301,580.0000016359947
7934.000371884696,206.0000095592353
10819.999691090452,325.9999780554229
12573.000596042866,327.00000032384656
11407.999613969585,253.99999543891005
13084.999694504497,386.99996729149143
9778.999863149067,344.0000052458594
10860.999485765637,120.99999913849663
7907.000029672808,139.00000007516186
8779.999614361284,279.9999886352251
10672.000022828477,736.0000024729892
14255.99952058602,1888.9998964440795
25389.001456151378,1038.9999974642806
28797.999413312562,1374.999914707137
23094.00142720623,544.0000219473791
27990.000708859316,472.00000036418965
24790.999881772615,594.0000428372775
25822.999867154493,1069.9999473897847
29159.998726565183,1812.0000012104258
30325.999773447627,1302.0000310325483
30115.00023749301,1105.0000393436555
28345.000300696716,1096.9999674593175
27689.999290369047,1401.9999398327757
28391.00048131679,1294.0000181619366
23786.999706845407,1315.9999899687311
16193.999824371907,395.0000084471832
21902.999633292467,792.00001309096
23553.000458295235,725.9999946700896
29348.001607940612,833.0000381842361
35522.9986199462,1793.9999167332044
39721.9989197644,1362.9999999000656
40939.99950814871,1103.0000188020472
43048.99944479868,813.0000026541973
39048.99889009473,1373.0000136805477
43311.99888904876,836.9999932083136
43760.99809132696,961.0000212228325
42603.00126252661,831.0000180445276
49741.000038682345,1501.9999958443605
51185.99974730021,1356.0000480823967
48995.99957473575,1626.999980036691
46504.9981261567,1050.0000074819466
53220.998363120096,1560.99996456462
33549.00002993232,777.9999741443517
33281.9988670397,1158.0000037834077
44383.0012529111,1296.0000628276966
43353.00031445333,1131.9999998007163
42334.001021686825,1193.0000455619788
47530.00172214422,1742.0000127452242
52714.99717201587,1190.9999514929038
53754.00200756259,1724.0000694406544
52399.00023503764,1479.0000270804176
56435.99657719429,1273.9999623462131
60449.00358705843,1254.0000462591058
52672.000816753796,1281.000025619797
60731.00038388469,1658.9999805307
58160.99738604068,1160.999948760172
63684.999098284265,1892.999996635736
58132.00285116374,843.0000309837204
60403.000518130866,1408.000024803941
58972.999588353014,1158.000021903583
55203.00285581826,987.0000240261153
60642.99889153367,1203.0000406281488
59822.998196742694,1297.999959162362
57952.9993880818,1152.9999614015746
54708.00066113568,1036.9999848301454
25131.00052100509,1004.0000021365847
48201.99955121852,989.9999942845984
49110.00059618033,1021.999971428327
47983.00150271874,1160.0000260806116
52641.00016530972,958.0000235644603
49364.00019304969,1073.9999927597596
53695.99651802036,1095.0000089576688
49333.00188218641,909.999985162674
50727.99827991044,875.9999946089304
50261.99676990996,790.999986919691
45482.000477128175,1070.0000131452239
48029.000342916544,975.0000753462347
50300.002619208455,923.0000174467289
48257.99938968368,928.0000006312066
49387.00068619371,962.0000085588163
50415.99716665761,1044.9999691826322
48704.99927157237,2260.9999552997892
50392.998150236315,812.9999961664604
49074.99845078633,971.999940894525
49300.999876351954,817.9999905113146
49485.99974514043,1185.0000267481971
48899.001048255705,866.000056193684
51017.00049567215,934.0000332881491
50024.000666189575,792.9999445738187
54411.001583314464,1041.0000318269356
55588.00173041728,1800.000111548629
55107.00162901181,1234.0000745119014
58730.00400308506,999.0000807992061
62745.9974048478,1142.0000244356581
64222.004076068435,1380.0000851685215
60471.0008413386,1085.9999823585936
65086.00372525343,2636.000133860013
64279.00569827988,1591.0001157035906
65233.000194267224,971.9999623833793
69582.99569691358,1143.0000036031684
66797.99875373926,1242.99996724058
64491.99898949814,1170.9999416029405
70337.00199497746,1213.000107020261
61285.99787835581,1251.9999597168887
63160.99532248647,1037.999964526187
63520.0048978978,1058.0000853605331
64764.99627925843,1107.9999503207478
66634.99800602483,1162.9999908368154
50978.99687992737,841.9999780657423
24449.001351245075,631.0000009566227
30723.000159804233,414.00000381905267
33093.99870330245,441.99998859322096
28537.001347103625,351.99999863202976
34050.99984092104,746.9999891438264
40330.00073639185,784.000010041869
42952.00176372747,799.0000235031436
43935.99726634512,680.0000128647316
29129.9995151281,488.9999753833688
24563.99947503493,397.99999209168215
27961.999609883882,629.9999876959957
27192.000158125946,410.9999888724431
27829.00104982359,378.00000288323065
27665.000592145698,381.0000098057309
29151.999850021457,347.99999869797324
30399.00164420961,408.0000214996253
27937.0009043601,389.00000716798894
29047.0000041429,373.9999948078331
28006.998515299205,290.00000313827104
25254.000164619818,343.0000179701401
25509.000940463437,404.00001094404513
24622.99950800113,466.99997004315475
24024.998390366527,410.9999908706908
22678.999317143716,337.9999972808647
18581.99961735748,281.9999842119669
11135.999669230034,285.9999938239598
9591.000391264904,197.00000576595815
9738.000080108794,186.00000460233352
9380.999861030727,268.00000015794836
8202.999696976396,197.99999135702325
14537.99975831377,267.0000038828835
20756.99914015946,290.9999850033082
25925.999363895033,380.9999940878115
26603.999025214434,436.9999788209382
31391.998044891363,422.9999653757961
27797.00072523866,506.00000925722486
27211.00108729238,473.0000321355623
26741.99977989147,731.9999847338507
26673.999879722167,479.0000014580771
30364.999826914045,566.9999871062469
32197.00039430957,499.00000294467435
32753.000769592712,536.0000103556163
31335.999330568982,564.9999980977925
34834.0012050985,568.0000176521614
38904.999475678516,484.9999963141998
40385.99934187355,534.9999895136577
40755.999643357354,628.0000169288392
45000.99951738419,597.9999772319599
44554.99800761949,564.9999672303818
47645.00070062262,580.9999866786669
51021.002226374476,558.0000305258055
50285.0022571894,728.0000281170521
57312.00269239426,739.9999975214372
64093.000405067694,693.9999688873672
64311.998246921285,729.9999726547051
64130.0017755457,626.0000198563795
56587.99979611129,512.9999785356462
57278.00058285857,545.9999946842172
52907.001693758415,573.0000132143363
54001.99948291502,479.99997490248654
53926.00008574919,569.0000446291552
53149.998653896284,510.99998944515374
50121.99969903647,596.999968463904
49601.998680847304,495.99999360083007
47920.001493548945,441.99999631239785
48750.99986610589,639.0000065782841
46328.001211794,766.000023769851
47626.00140377486,558.0000059332828
47533.00011654342,447.99999025397443
52074.000162166405,592.0000208673029
49656.9979739341,537.9999878172732
50870.9985669301,561.0000104526513
48991.99916870657,636.9999626827582
52560.99918632895,654.9999754624906
58074.99883265922,378.9999977580032
56872.99940095127,392.9999898230633
52950.99907509625,370.000007322582
56120.99735951234,527.999978338994
56889.99832884462,383.9999788890816
59542.00408233951,324.00001851155025
57329.99865023962,439.99999866829245
59105.001490452254,387.00001159050436
66170.00056482652,403.00002041459
66894.99471275184,370.99998817879657
67083.00011828588,395.0000067884336
69151.99930438082,328.00000750815866
70303.99753240884,581.999965460182
69820.00069258429,352.9999999931075
72483.99861510732,465.9999758962068
71829.00093444239,462.0000162876198
67997.9993210391,389.99999376293715
74893.00025082233,510.9999797665252
77024.0022383261,463.0000186519631
74214.00003992555,499.0000142558681
62580.99710945785,363.99996986466704
63487.999447058006,418.0000061699916
75864.99808146594,629.9999912301438
86964.00277661893,800.0000569563158
106681.00358721887,1013.0000199604906
147488.00207025855,1295.0000634981184
136263.00049578134,1245.9999465894048
142218.9974569502,1255.9999891182533
120140.99318066804,823.9999903171964
115984.00321336887,959.0000629958246
116156.0080233846,889.000015701563
