prochainsADJessaisNOUN_count,prochainsADJdécèsNOUN_count
0.0,0
4.000000037813046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999866538367,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999778491567,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000392888637,0
1.00000002862949,0
2.999999839179786,0
0.0,0
0.0,0
0.0,0
2.000000047950553,0
0.9999999506951006,0
3.9999999727702935,0
3.000000236829612,0
0.0,0
1.0000000211556124,0
0.0,0
0.0,0
4.99999998952038,0
5.999999831082959,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
1.000000002924682,0
7.999999962482729,0
5.00000001467314,0
3.000000034116545,0
5.999999736539769,0
5.999999761689672,0
0.9999999859455625,0
5.000000182790184,0
4.000000102637497,0
11.999999712410752,0
6.0000003126428565,0
5.999999573483659,0
1.9999999445907537,0
7.999999655588528,0
3.9999998563095205,0
0.0,0
2.999999820786812,0
0.0,0
2.0000000477328275,0
3.9999999425953368,0
11.99999985229319,0
4.000000135761667,0
14.000001005938746,0
4.9999999950904925,0
5.999999925773114,0
4.999999973824779,0
22.999998724938127,0
15.000000193552035,0
6.000000245614675,0
14.999999470500915,0
10.999999805808738,0
9.999999785933053,0
14.999999864748213,0
15.000000769936728,0
16.00000025057835,0
5.999999797350739,0
11.000000657910661,0
22.9999997042794,0
18.99999985894125,0
12.000000096939129,0
7.00000014323579,0
8.000000082584602,0
3.9999998692856997,0
15.000000978557212,0
10.999999910350184,0
8.000000222155954,0
3.0000001722850507,0
3.999999852612179,0
8.999999754811315,0
7.999999768334757,0
7.9999996059745655,0
1.9999999841426872,0
1.0000000271217977,0
5.000000270480228,0
0.0,0
5.0000000645124985,0
2.000000096910328,0
1.000000005077469,0
5.000000047433084,0
2.0000000442689694,0
1.0000000417844699,0
9.999999554600606,0
7.999999679847364,0
7.99999975323275,0
3.9999998913794457,0
3.0000000105340927,0
3.000000203899038,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999813520175,0
6.999999619556716,0
7.999999698277312,0
13.999999035847653,0
14.999999561437342,0
9.999999980176463,0
17.000000064302,0
8.999999783006247,0
13.999999779814125,0
10.000000182279592,0
8.999999850875298,0
16.999999679432577,0
19.000000472334065,0
14.000000498465738,0
15.999998834677635,0
14.000000707145283,0
24.99999965472132,0
17.999999972234573,0
12.999999555411671,0
13.000000942062087,0
14.000000294023614,0
16.99999955842477,0
28.999999552773392,0
38.99999975128053,0
14.000000396636876,0
15.999999606838905,0
17.00000006913431,0
20.000001003154324,0
24.999998528377077,0
5.0000001666995155,0
5.999999545999325,0
16.999999208628708,0
10.999999152732878,0
15.000000428556172,0
11.000000370564724,0
9.000000167006212,0
8.000000182503967,0
12.999999892989708,0
9.000000255147352,0
12.999999637012696,0
17.999999767872048,0
16.99999953116874,0
6.999999772817143,0
14.999999296373366,0
7.0000001256692235,0
4.999999883947305,0
0.999999962028313,0
14.999999864332647,0
6.0000000309964765,0
18.000000289865945,0
9.000000772571024,0
9.000000033041797,0
7.9999995794069045,0
5.000000036729232,0
7.000000390076802,0
5.999999842463894,0
11.000000042856879,0
11.000000164014335,0
13.99999966867675,0
2.0000000362795993,0
2.9999998136781523,0
8.000000172204894,0
10.999999917089138,0
15.999999330390647,0
3.999999980325512,0
12.999999760046535,0
4.000000095627182,0
5.00000000657232,0
8.999999801513818,0
20.999999531050666,0
11.00000042874184,0
2.99999998188623,0
15.000000000514817,0
6.000000251369676,0
