étionsVERBenADP_count,étionsVERBdansADP_count
222.0000123774061,336.9999916012432
327.0000102714448,346.9999988975448
282.00001106483995,365.99999787711005
201.00001033792225,257.99999325929593
207.00000222929867,336.0000176358465
185.0000096320068,168.00000524355158
206.99999807350935,259.99999320863924
176.0000109506564,279.00000379723554
209.99999718827348,250.99999066400892
180.00000968102566,289.00001706258195
337.9999961001883,374.99999362622475
250.99998791409035,187.99999072177695
163.00000744582394,168.00000454443878
202.0000046060969,221.00000308226205
287.99999843070134,221.99998796157766
263.9999876193562,237.9999979054614
282.00000817477434,305.0000026472969
338.9999734021336,435.9999839827978
497.00003524896215,700.0000254010614
523.999972627778,583.999992968927
615.0000165785913,627.0000387685487
776.999988040464,865.0000036350964
680.0000165858023,713.000045739793
1045.9999667886773,901.999998477524
1054.000004254683,965.9999577586402
987.9999921635401,1169.0000171901802
897.0000066971803,950.0000186341607
712.9999926602068,698.9999907584453
740.9999675453615,932.999950414997
1100.0000221012745,953.0000380412052
728.9999931007004,810.9999892261892
560.0000166809083,589.9999973462895
604.9999917743608,565.999975750338
1233.0000059154918,1146.0000046357327
1020.0000287457156,915.000056675291
1077.999923676766,1226.9999652960275
1085.9999555817246,856.9999776308557
1324.9999526541171,875.9999611992522
1305.9999991407049,981.000000615644
1181.0000248017436,942.0000176593431
1011.999947774354,1092.9999756344698
1248.99995061351,1095.9999940687399
1089.0000133033004,847.9999915137203
1147.9999754887167,925.999997910387
1148.000039582157,1177.0000010320214
1199.0000203931463,1113.9999676740458
1108.0000035180797,968.9999729783823
1007.000004339392,879.9999980502529
837.0000044706308,739.999966595762
915.0000066169351,697.0000083367205
1278.000067478862,1027.0000057261045
1162.9999638436161,881.9999914042668
845.0000122785221,747.0000396119967
1242.00007834809,1087.0000392356847
1540.9999861346214,1199.999987723127
1581.0000854300508,1067.0000774089642
1319.9999492897252,1070.999985476209
1986.999974675602,1639.9999486954093
1622.0000196861433,1247.0000124888663
1942.99998857327,1163.9999807541444
1830.000105059486,1275.0000299014484
1651.999895477337,1408.9999455961515
1758.0000377936876,1402.0000144764906
1585.0000545128387,1286.0000505438857
1781.0000859998086,1072.0000643740248
1742.000084499661,1283.9999843526427
1744.0000225088365,1116.0000036855313
1797.0000152297334,1101.9999899657437
1815.999971651406,1306.99992749909
1670.0000025450443,1158.9999553217976
1660.0000497810822,1015.9999953369991
1254.9999826011265,880.0000250073872
2202.000051720512,1484.000010590428
1687.9999390222015,995.9999790531515
1721.9999727155391,1194.0000641449553
1692.9999088031168,921.9999977484571
1457.999962680081,922.9999670253371
1618.99990354464,861.9999956365483
1231.0000168486683,707.9999966534559
1461.9999601548022,924.9999806451514
1309.9999625000682,801.999966415953
1407.9999630942716,778.9999564097186
1399.000050811062,840.0000427194849
1578.9999738430943,872.0000216722281
1391.9999733665418,864.0000223456998
1433.0000453306154,568.0000113102698
1406.999982816869,686.9999546045831
1413.9999790206748,639.9999713860436
1292.9999572916784,805.0000091178601
1212.9999989775752,858.0000044867891
1318.0000320964677,649.0000146202912
1346.00000888619,707.9999799999518
1434.0000060803775,739.9999999931878
1249.0000097082252,735.999997554894
1560.9999265048104,793.0000220942627
1761.0000609642927,816.0000131985123
1698.9999847108388,834.0000427088253
1306.0000512403733,646.000018924661
1484.0000293085102,823.0000522861898
1573.9999708869364,861.0000054165705
1480.000060691307,876.0000542717897
1354.9999842191853,777.9999921090639
1438.0000549123263,704.0000412809109
1456.0000184847988,652.0000266901282
1539.9999307652329,639.9999922809003
1521.9999637338153,724.9999796813343
1374.9999631199703,716.999984219758
1401.9999365841325,768.9999614616594
1656.0000592312315,799.0000165984843
1329.0000205739998,664.0000033352092
1215.999998816876,890.9999713608029
1437.0000392799905,787.0000087693768
1421.999934246968,740.9999879522983
1378.9999573226432,696.9999623308156
1127.000007722654,592.9999946222314
850.0000667210065,615.0000003195796
1086.0000616826085,677.0000412680827
1039.0000143376653,601.9999598773461
968.9999923855437,355.0000002195824
1163.9999779628085,519.9999711211583
1223.0000357215033,524.0000280400417
1175.0000505695573,554.0000210640749
1298.9998770468767,630.9999874335672
605.9999872555327,392.9999913850408
631.0000026544941,324.99998542141674
627.0000101780763,393.99998044282825
714.999978493646,348.99999952383854
712.000027376578,350.0000176580659
661.000035835219,340.00001372868616
757.9999971364844,370.00000843018876
710.0000485865967,347.0000246023053
744.0000321569521,392.00001354325843
737.0000214699454,355.9999951216465
675.0000009833357,367.9999861466569
599.0000325320068,310.0000157571289
615.0000034341459,294.0000137688544
593.99997940356,263.9999794510301
