pourrionsVERBétendreVERB_count,pourrionsVERBdétendreVERB_count
4.99999996256566,0
2.000000018906523,0
9.999999941997544,0
5.000000243568306,0
9.000000003191122,0
7.00000012084934,0
18.00000074372832,0
12.000000753725999,0
21.999999625182586,0
1.0000000199273456,0
12.999999966789655,0
13.99999921861696,0
0.0,0
0.9999999807557843,0
2.999999808711271,0
27.99999914342206,0
22.999999837761326,0
9.999999558704992,0
24.000000883665702,0
29.999999873898673,0
50.00000351417573,0
10.000000142241461,0
12.000000292690629,0
4.9999998717476135,0
20.999998714855884,0
23.999999540117553,0
28.00000020849149,0
20.99999999194821,0
34.99999710832659,0
33.00000048238627,0
28.00000119887251,0
20.99999969626596,0
12.999999405915034,0
16.000000182478438,0
43.000003378352105,0
46.999998310802084,0
28.000000678596862,0
45.000000165285044,0
38.000001435958495,0
31.999999893230694,0
38.00000002150979,0
39.999999127202756,0
11.999999964222848,0
29.999999380417698,0
55.00000269014585,0
28.999998661982104,0
16.999999459397657,0
30.999997878378196,0
26.00000061452819,0
44.00000049890467,0
48.00000155168546,0
44.00000067352495,0
51.00000203465321,0
55.00000434337292,0
70.00000034691993,0
44.00000125969756,0
48.99999794512351,0
93.99999713037491,0
87.00000320067983,0
35.000001424362935,0
38.000001760006214,0
36.99999899968188,0
62.99999963256565,0
53.000001220206414,0
42.00000208709491,0
52.999999588065286,0
70.00000237718415,0
27.999999838052602,0
28.999998860431543,0
28.9999994109084,0
20.99999956135487,0
9.000000012489437,0
31.00000048250847,0
50.999998005099194,0
39.00000088710049,0
32.9999990292773,0
34.999999468604145,0
35.99999953122151,0
23.00000090499843,0
27.999998043615093,0
15.99999936450579,0
13.999999962466529,0
39.00000109213194,0
25.00000090501423,0
18.999999544650358,0
21.999999998062805,0
22.99999893847137,0
20.999999673273177,0
9.99999956948566,0
7.999999889825551,0
15.000000786823954,0
6.999999814067815,0
13.00000063412949,0
27.00000109508656,0
23.00000002228884,0
17.00000015967845,0
20.000001055344743,0
9.000000211154488,0
26.000000602341007,0
20.9999997402059,0
19.99999989529912,0
21.999998849472497,0
10.000000129034689,0
27.00000069408908,0
14.999999470500915,0
3.999999890270842,0
15.999999657492882,0
4.9999999549160705,0
15.000001222038186,0
22.999999792580216,0
23.999999189402956,0
19.000001401976068,0
27.999998824583166,0
10.999999301279438,0
7.9999998435787525,0
18.000000799133606,0
13.000000260505656,0
6.99999946753485,0
1.0000000136874736,0
6.000000104557353,0
7.00000019438646,0
25.000001924401076,0
22.99999817440774,0
11.999999673081753,0
3.9999998841673783,0
5.99999985590005,0
11.000000012390851,0
4.000000108487191,0
1.0000000346628397,0
0.9999999893856253,0
11.00000048016511,0
5.000000242275822,0
2.000000010154938,0
1.9999999415427965,0
1.0000000221344847,0
6.000000250706821,0
7.999999643680486,0
5.999999583535342,0
7.000000040971357,0
1.9999999456897228,0
6.999999937015033,0
2.000000035624639,0
2.9999998948213578,0
4.9999998066055085,0
0.0,0
5.000000219302322,0
5.999999888112104,0
3.999999889041219,0
7.999999698277312,0
2.9999997287720497,0
4.000000050073605,0
4.999999990088232,0
6.999999704425196,0
1.9999999746787551,0
3.999999872171787,0
3.0000000546838774,0
4.999999803995175,0
2.999999972996661,0
4.999999951237359,0
2.0000000302834584,0
5.999999933969649,0
5.000000161245233,0
3.0000000145857637,0
11.999999065755011,0
3.999999975501046,0
6.99999998443219,0
7.000000147011809,0
7.000000030110947,0
4.999999780119725,0
14.999999866731303,0
6.0000001872315,0
8.999999562782829,0
19.000001197515797,0
16.00000015812252,0
14.99999951173208,0
17.000001344316246,0
4.9999998807525365,0
6.000000009624106,0
5.999999741731698,0
4.000000114281646,0
7.000000271320229,0
4.000000035221852,0
11.00000042979477,0
10.000000134051758,0
15.99999994306065,0
11.999999835296586,0
4.999999842916319,0
3.9999998255638434,0
8.999999919500334,0
5.999999961304077,0
4.999999915111374,0
4.999999883947305,0
9.999999418788715,0
3.9999998302020834,0
4.000000160978823,0
2.9999998606275127,0
5.000000198115851,0
9.000000033041797,0
5.999999684555179,0
15.000000110187692,0
16.000000317218742,0
15.999999917777673,0
8.000000123315877,0
17.00000003548268,0
21.000001015308854,0
12.000000217677597,0
20.99999977418581,0
9.000000402185021,0
7.000000184304416,0
18.00000017804699,0
18.999999083948637,0
9.99999954742126,0
14.99999978787746,0
19.000000184196512,0
15.000000010989476,0
19.00000036578021,0
28.999999936517597,0
11.99999992754492,0
21.000000688839982,0
19.000000578397472,0
