longADJhommageNOUN_count,longADJdommageNOUN_count
0.0,0.0
9.000000364828509,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999790882736,0.0
0.0,0.0
3.9999998146078095,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
0.0,0.0
0.0,7.999999680354206
0.0,0.0
0.0,0.0
4.000000097563543,0.0
0.0,0.0
4.9999999451333865,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
1.0000000087314196,0.0
4.000000049695566,0.0
0.0,0.0
4.999999847250317,0.0
4.999999961180361,0.0
4.00000015937034,0.0
35.999998706146265,0.0
1.9999999776740673,0.0
1.999999971887524,0.0
1.00000001927403,0.0
3.9999999866538367,0.0
12.999998979918702,5.999999636453458
0.9999999781800688,0.0
0.9999999970185707,0.0
3.999999892328597,0.0
0.0,1.0000000029391458
0.0,0.0
0.9999999905099559,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
0.999999984008735,0.0
1.0000000064585168,0.0
1.000000031648672,2.000000063297344
1.9999999549650487,0.0
3.0000000858884697,0.0
1.9999999642682331,0.0
6.0000000297497325,0.9999999670525589
2.0000000553250246,0.0
9.0000004659335,0.0
23.000000248236457,0.0
0.9999999506951006,0.0
12.000000164044923,0.0
0.0,0.0
5.000000424883332,0.0
1.0000000211556124,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
1.99999994369432,0.0
6.000000095952126,0.0
2.000000049232848,0.0
5.000000291023705,0.0
1.0000000063425816,0.0
1.000000034657932,0.0
0.0,0.0
0.9999999953103411,0.0
8.999999882805378,0.0
0.0,0.0
1.9999999121799232,0.0
7.999999682252894,0.0
6.999999981233264,0.0
1.0000000365580368,0.0
4.000000102637497,0.0
0.0,0.0
0.0,0.0
15.999999321383635,0.0
6.0000000038191015,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
3.0000001573647905,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
1.9999999712976684,0.0
0.0,0.0
2.0000000678808334,0.0
6.000000267796446,0.0
0.0,4.9999999950904925
0.0,2.999999962886557
3.0000001126183156,2.0000000750788773
3.99999989916968,0.0
7.00000036164621,0.0
6.000000245614675,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
7.999999822555221,0.0
5.0000000388710655,0.0
2.000000081679416,0.0
11.999999252686159,1.9999999464871268
3.999999860115034,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
5.000000167513498,0.0
0.0,7.00000019438646
1.0000000329937342,0.0
5.999999628439454,0.0
2.999999918270438,0.0
1.9999999420836891,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000136169401,0.0
2.000000096910328,0.0
2.000000010154938,0.0
1.9999999415427965,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
1.0000000035113643,0.0
1.0000000178123194,0.0
0.9999999893338939,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
2.0000000061807155,0.0
2.999999944056052,0.0
3.999999889041219,0.0
2.999999886853992,0.0
5.999999457544099,0.0
4.999999853812447,0.0
1.0000000188446085,0.0
0.0,0.0
3.999999949357511,0.0
0.9999999680429468,0.0
0.0,2.000000036455918
2.0000000234400614,0.0
1.9999999401106483,0.0
6.9999998243637975,0.0
4.999999932467882,0.0
10.99999934421926,0.0
4.0000000650815295,0.0
4.9999997908962515,0.0
6.999999683957432,0.0
2.9999998903841014,0.0
1.0000000412524628,1.0000000412524628
0.0,0.0
5.99999989713393,0.0
3.9999999724084354,0.0
4.999999792611853,0.0
8.0000000886955,0.0
0.9999999754274316,0.0
14.0000001078545,0.0
6.00000026067124,0.0
7.9999996869629975,0.0
1.0000000333399033,2.0000000666798066
5.999999545999325,0.0
13.000000272741335,0.0
4.999999597888797,1.9999999139105662
9.99999990626867,0.0
3.0000001720757314,2.0000000496222485
3.0000001141734325,0.0
12.000000273755953,0.0
5.000000067025879,0.0
4.999999886481207,0.0
5.999999917648293,0.0
8.999999791332328,0.0
11.999999840054729,0.0
11.000000066183528,0.9999999807698425
15.999999896810872,0.0
13.000000349820606,0.0
11.000000047740864,1.9999999914610211
11.99999994732859,0.0
12.999999347941802,0.0
14.000000352954125,0.0
10.999999761961696,0.0
12.00000047547804,0.0
18.000000066083597,0.0
19.9999980171474,0.0
23.0000007519781,0.0
23.000000707295545,0.0
18.00000054101355,0.0
23.000000734640516,0.0
17.00000003548268,0.0
26.000000968993106,0.0
25.000000206984165,0.0
23.999998509425218,0.0
27.000000650676355,0.0
18.000000622938476,0.0
13.999999414091816,0.0
18.000000616548423,0.0
11.999999689171444,0.0
22.000000036757093,0.0
13.000000335531428,1.0000000411198886
18.999999808840137,0.0
17.999999186611944,0.0
14.000000302038412,2.0000000048631557
13.999999621246893,0.0
16.00000068866838,0.0
19.000000578397472,0.0
