longADJégoutNOUN_count,longADJdégoûtNOUN_count
0.0,1.0000000207616044
0.0,4.999999954016588
0.0,0.0
0.0,0.0
0.0,5.000000241317614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001210333416
0.0,13.999999658745933
0.0,0.0
7.9999999745405015,0.0
0.0,6.999999923186741
0.0,9.000000079711524
10.000000506623575,0.0
0.0,2.999999998849745
0.0,2.9999999734740896
0.0,4.000000034925678
0.0,0.0
0.0,2.000000011763396
0.0,0.9999999858613794
0.0,6.000000260117716
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,1.999999971887524
0.0,0.0
0.0,0.0
0.0,3.9999998738342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000219914302
0.0,0.9999999847340232
0.0,5.999999943059733
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,2.0000000129170337
0.0,2.000000063297344
0.0,0.0
0.0,1.00000002862949
0.0,0.0
1.9999999341051178,0.0
0.0,2.9999999695530706
0.0,2.000000006640609
0.0,1.0000000239752764
0.0,0.0
3.000000041011231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,2.999999982648493
0.0,0.0
0.0,0.9999999718471598
0.0,7.000000111944147
0.0,0.0
1.0000000214870044,0.0
10.000000248895613,0.0
3.0000000110620224,0.0
1.000000002924682,0.0
0.0,22.999999524880053
0.0,0.0
0.0,0.0
2.9999998682698843,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
3.9999999041369176,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999820786812,0.0
1.0000000215313318,0.0
2.0000000477328275,2.0000000477328275
0.0,0.9999999856488342
0.0,0.9999999876910992
1.0000000339404167,1.0000000339404167
2.000000089265482,0.0
0.0,3.000000114780004
0.0,0.0
1.0000000375394387,2.0000000750788773
0.0,0.0
3.0000002195916915,0.0
1.000000040935779,3.0000001228073376
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,21.00000062580996
0.0,0.9999999778194026
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,1.999999930057517
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000004106242
0.0,0.0
0.0,3.0000000833084832
0.0,2.0000000659874684
1.9999999263060895,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,5.000000081808878
0.0,0.9999999920713438
0.0,2.0000000542435954
0.0,0.0
0.0,0.9999999893856253
0.0,2.0000000680847005
0.0,3.000000145365493
1.000000005077469,0.0
0.0,5.000000047433084
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,2.9999997287720497
0.0,0.0
4.000000075378434,2.0000000376892166
1.9999999456318451,1.9999999456318451
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,2.0000000302834584
0.0,0.9999999622586866
0.0,1.0000000162703824
0.0,4.9999997908962515
0.0,0.9999999793796698
0.0,3.999999975501046
0.0,0.0
0.0,1.000000049635223
4.000000081543982,9.000000296064982
0.0,4.999999780119725
0.0,0.0
0.0,0.0
0.9999999754274316,3.9999999017097263
2.000000046323722,5.000000224015083
1.0000000098826576,1.0000000098826576
0.0,4.999999705675415
2.0000000666798066,0.0
1.9999999134380493,0.9999999567190246
0.0,1.9999999402357584
0.0,0.0
0.0,2.0000000571408227
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.9999999964412905
1.9999999725494306,1.9999999725494306
0.999999987104003,0.999999987104003
0.0,0.9999999563909611
0.0,1.999999961539685
1.999999987101359,2.9999999806520385
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
1.9999999151010417,0.9999999575505208
1.0000000402447056,2.0000000804894116
0.9999999876667732,0.9999999876667732
0.0,0.0
1.0000000293982834,8.000000235186267
1.9999998948517261,2.9999998422775893
3.0000001192081447,5.000000036729232
0.0,3.000000059478514
0.0,2.9999999212319466
2.000000030828969,1.0000000154144846
6.99999998326497,3.00000006895274
0.0,2.0000000066785972
4.0000000725591995,3.000000054419399
0.0,0.0
0.0,1.0000000215256117
0.0,7.999999987114367
0.0,3.999999832597662
0.0,0.9999999950813783
2.999999922292861,2.999999922292861
1.0000000239067954,8.000000191254362
0.0,2.000000082239777
1.0000000135501237,13.999999805176973
0.9999999895946298,4.9999998853640095
1.0000000024315778,9.000000423878685
1.9999999143686082,4.999999675588203
0.0,3.000000129125321
0.0,8.00000033515957
