tropADVôterVERB_count,tropADVvoterVERB_count
1.0000000207616044,0.0
8.00000007562609,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
2.999999731341198,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
8.000000294555232,0.0
9.999999385928678,0.0
0.0,0.0
0.9999999917078082,0.0
1.0000000243908858,0.0
7.000000090063139,0.0
2.999999967080032,0.0
0.0,0.0
2.9999999503113184,0.0
0.0,0.0
0.0,0.0
14.999999936721865,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000130058858
0.0,3.000000119527755
0.0,0.0
0.0,0.0
2.9999997982681337,0.0
0.0,0.0
0.0,0.0
19.000000010754896,0.0
0.9999999781800688,0.0
0.9999999970185707,0.0
0.0,0.0
6.000000219914302,0.0
0.0,0.0
9.999999905099557,2.9999999715298666
1.9999999693690076,0.9999999846845036
2.9999999222940668,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000126594688,0.0
13.999999898437919,0.0
7.000000200406429,0.0
6.999999767716253,0.0
0.0,0.0
1.0000000276625125,0.0
4.000000013281218,0.0
6.000000022573698,0.0
19.999998543065914,4.999999635766478
0.0,1.9999999863851468
7.000000404413258,1.0000000418959116
11.000000193780787,0.0
4.999999987840972,0.0
4.000000122800383,0.0
5.999999965296986,0.0
0.0,0.0
0.0,0.0
12.000000191904252,0.0
0.0,1.000000024616424
6.999999966820351,0.0
0.0,0.0
3.0000000110620224,0.0
2.9999999117524823,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
8.000000205274995,0.0
4.9999998801711465,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.999999956948566,0.0
0.0,0.0
0.0,0.0
5.000000165775195,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999962886557,0.0
0.0,0.0
0.0,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,1.9999999571866103
0.9999999693954871,0.9999999693954871
0.0,0.0
3.9999999112776106,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999614453159,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.00000012318726,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
3.0000000758200986,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
2.000000096910328,0.0
4.9999999240853406,0.0
0.0,0.9999999707713982
0.0,3.000000066403453
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999886853992,0.999999962284664
0.0,0.9999999472879437
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000036455918
0.0,0.0
0.0,6.999999601895206
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
3.0000000145857637,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999924456686,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,1.0000000098826576
1.9999999217407494,0.0
0.0,0.0
2.9999997729996624,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.0,1.9999999914610211
0.999999962028313,0.0
0.0,0.0
3.0000000154982382,0.0
0.0,0.0
2.00000007924634,0.0
0.0,1.0000000293982834
0.9999999474258631,0.0
2.0000000389843438,0.0
1.0000000198261714,0.0
0.0,0.9999999948611046
2.000000030828969,0.0
0.0,1.9999999571561151
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000430512235,0.0
0.0,0.0
1.999999916298831,0.0
3.999999980325512,0.0
0.0,0.0
0.0,0.0
2.000000082239777,0.0
2.000000027100247,1.0000000135501237
3.0000000313930273,0.0
2.0000000048631557,0.0
0.0,0.0
1.0000000430417737,0.0
0.0,0.0
