longADJareNOUN_count,longADJpartNOUN_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000147277616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999345402064
0.0,0.0
0.0,0.9999999730821488
0.0,2.0000000058782916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,6.000000473659224
0.0,1.0000000386665076
0.0,4.999999987840972
1.0000000307000958,5.000000039411764
0.0,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,1.0000000214870044
0.0,5.999999852585694
0.0,0.0
0.0,0.0
0.0,9.00000032505086
0.0,1.999999934066119
0.0,0.0
0.0,5.999999736539769
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,3.000000164821414
0.0,0.9999999760342294
0.0,0.0
0.0,0.9999999575864772
0.0,3.999999889181508
0.0,2.9999998708456985
0.9999999862281939,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,1.0000000339404167
0.0,2.000000089265482
0.0,0.0
0.0,1.9999999752577051
0.0,0.0
0.0,0.0
1.0000000355136294,1.0000000355136294
0.0,2.000000081871558
0.0,0.0
0.9999999725677104,1.9999999451354205
0.0,0.0
2.999999800247826,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999324502462
0.0,4.000000163358832
0.9999999732435634,0.9999999732435634
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,3.0000001722850507
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
1.0000000340423503,4.000000136169401
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
2.0000000835689398,0.0
0.0,0.0
0.9999999599809204,0.0
3.999999876616375,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.9999999472879437
1.0000000125184012,0.0
0.0,1.0000000188446085
0.0,2.9999998131615047
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,1.999999924517373
0.0,2.9999999689178263
3.999999902741007,3.0000000145857637
0.0,0.0
0.0,1.999999987750524
0.0,4.000000165009851
1.000000049635223,1.000000049635223
1.0000000203859956,2.9999999485669644
0.0,6.999999889917822
0.0,0.0
8.0000000886955,1.0000000110869376
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
1.9999999134380493,0.9999999567190246
0.0,3.9999998804715187
0.0,0.9999999569552831
0.0,0.0
0.0,5.00000002641326
1.0000000088054632,3.0000001141734325
2.000000045625992,0.0
1.9999999564909574,0.0
1.999999992882581,0.0
0.0,0.0
1.9999999742080055,0.0
0.9999999563909611,0.0
0.0,0.9999999807698425
2.9999999806520385,0.0
0.0,0.0
1.9999999914610211,0.0
0.0,0.0
2.99999997286653,0.9999999575505208
2.0000000804894116,0.0
1.9999999753335465,0.0
2.00000007924634,0.0
2.0000000587965667,0.0
0.0,0.9999999474258631
5.000000036729232,1.0000000194921719
1.0000000198261714,3.000000059478514
1.9999999897222087,1.9999999897222087
4.000000061657938,2.000000030828969
3.00000006895274,4.99999975967172
2.0000000066785972,0.0
2.0000000362795993,2.0000000362795993
3.99999993131066,2.9999998136781523
4.000000086102447,3.000000134061674
0.9999999983892959,0.0
1.999999916298831,0.9999999581494154
12.999999818543982,0.9999999950813783
0.9999999982919884,2.999999922292861
12.999999903128002,5.00000003800191
15.000000815825455,4.000000164479554
13.000000624763823,3.00000010473783
14.999999656092026,4.9999998853640095
8.000000019452623,4.999999878159729
17.99999989131738,1.9999999143686082
8.000000344334191,7.00000051632968
14.000000151316234,7.000000075658117
