sonDETâgeNOUN_count,sonDETgageNOUN_count
3091.9999732347997,42.00000058950266
4336.000072321247,32.00000030250436
4542.000075259358,52.999999692586975
5282.9999966850855,86.00000018188213
4886.000199596404,325.0000084993019
3900.0001255301618,97.00000158536307
3689.0001348888845,108.99999738045875
3460.9999212190046,140.00000213800624
4961.999685567555,157.99999802075837
4699.999968237942,124.00000600950253
5525.999833832345,160.9999877936787
4830.999982100132,112.99999460409883
4822.000166463564,101.00000476178322
4645.999903333352,63.00000040908713
3022.9999730249297,47.99999693938034
3214.000038098716,63.999998794778605
4402.0000803859375,44.00000115590679
6661.999624315311,43.999998971083585
11535.000622334364,59.99999997403654
11090.999718272904,165.9999867174133
9521.000289062938,153.0000009333635
13237.000151088032,254.9999986735629
11180.000570355562,246.0000060001579
12001.000336012774,232.00000555272578
12953.999518236782,246.99999412547632
14690.999833230644,209.99999042834506
11856.000424791653,284.0000228584912
10741.99974791436,305.9999960282653
10331.99973821927,347.9999969229944
11792.999934296375,347.99999604555455
9112.00018298879,232.00001479639252
5715.000144556412,119.99999956647126
7072.999722016815,114.99999878434153
7683.000239536844,208.00000083871328
9196.000068573638,266.00002249184865
12188.99921431229,291.9999895054086
14306.999674354753,422.99998693580267
12497.999661251595,388.99999405343397
13428.99966890817,393.0000297363724
12463.000360013488,417.0000111536
14130.999271838115,436.99999606421443
12105.999493763893,576.9999742681957
12179.999595612482,418.9999848487165
14664.000091699583,540.0000008765252
15272.000688135211,737.0000231020712
13942.999679411498,458.99999945900504
13185.000132399175,434.0000072594685
13953.99965783393,656.0000163024971
9671.000082260707,612.9999858700601
7778.999965731355,282.9999955964761
10829.000683673476,430.0000060509444
11000.000025158613,634.9999777955665
12374.999414528242,456.0000002166536
13098.000132699517,400.0000186084883
16477.000007518247,539.9999694638609
15769.000230540876,562.9999960349892
16737.000377445864,672.9999850812512
18702.99971868113,599.0000013021629
17399.0006164005,743.0000086426276
17042.99950672794,597.9999836714102
17847.00095538524,537.9999887643847
16675.00000474669,388.9999891777347
17770.999400642482,523.9999956957064
16138.001467224103,585.000026620804
17067.000226226643,507.0000045531176
16641.001243537004,578.0000365229844
15640.000451855496,364.000000678673
15183.999853610729,566.000004047288
14543.999693347498,419.9999847358898
15800.999481725905,522.000011221065
13602.000476198979,495.00001488634865
5711.00029633289,294.00000932781245
11962.000367547937,380.00001918038265
10920.000212443674,307.00000556383367
11803.000634936094,337.0000232936949
12459.000378633673,311.9999908222582
11265.999850944761,504.000006450599
10923.999685105116,280.0000008216959
10910.000200363895,458.0000208348167
10844.99946364434,499.99999330996116
10796.99950438644,313.99999790782385
9515.999946827671,254.00000295854775
11014.000175113531,373.0000179733572
9846.99996146735,533.9999984173733
10050.999545204788,331.99999742487984
9327.000509084039,315.00001606926173
9905.999332292984,493.9999761231213
9314.999675698195,438.9999715981973
10597.999753156984,359.999976096825
9871.999746379606,536.0000032507023
9733.00001954951,378.00002795850446
8848.999963712504,450.9999934946931
10002.00023306749,481.0000277134572
9388.000139327536,423.00001811783534
9691.999524046934,471.000010506518
10020.999719119498,497.9999768993982
9631.000333563676,414.0000123569188
9334.000526734233,561.0000073187308
10812.000791174241,502.0000023325025
10533.999529038003,534.0000126755615
10907.000592731316,573.999996310693
9706.999865463431,659.9999940902903
10283.000099404215,519.0000370849561
9782.000629870534,581.0000143266178
9731.999411885052,550.9999822022737
10321.99926830234,540.9999635387824
10759.00018783854,584.9999992393274
10144.999263483423,637.9999690328254
11137.000692363443,593.0000571121514
10685.999600510915,464.999972430187
10429.999906578865,417.9999862975924
10406.000730059202,449.0000369090035
11078.999524865743,351.9999871718415
10511.999885286697,541.9999762303544
8277.999829024911,374.9999884402238
4080.0001610323443,213.99999727050817
4361.000303718219,191.0000118488113
4394.999796545783,125.99999203544132
4503.000156743841,163.00000764377393
5702.00019952077,169.00000141776704
7652.000355591025,233.99999828747156
7512.000049048894,289.00001708548564
7580.999863994302,314.99999373520706
5485.999732576876,228.0000021550071
4599.999921220144,146.9999946235949
5441.000027003147,199.0000006717736
5079.999986018429,123.99999782157383
5964.000303952494,175.00000882903294
5423.000200316666,222.00001993807012
5003.000112128115,126.99999406773784
5299.0000654953255,121.00000105384602
4492.000307994206,154.0000121345233
4611.000131704052,129.00000217452356
4688.999734606135,111.00000120787534
4439.000049330063,123.99999681438359
4416.000226078386,169.00000928790578
4306.999881053764,129.9999920122014
3918.9998515418606,140.99999973599026
3900.0000149977886,130.9999986137442
3457.9999328113213,124.9999960248731
1850.00000176754,83.9999992441804
1955.9999860911835,60.0000016705875
1763.9999615726617,38.999998632677645
2070.999944920841,43.0000006006681
1806.999884500896,47.999998708854285
2599.0000983376262,44.99999871211236
4195.99984264,70.99999931400181
4623.999982000774,89.99999787595824
5078.999958558288,77.99999664972901
5325.9995199878695,160.99999434065353
5260.9999169994835,79.00000036261503
4959.000069395272,95.00000439360804
4972.999955886199,85.9999957670166
4508.999955588177,87.99999641270959
5552.000051605014,116.99999921479211
5338.000295081635,130.0000071012325
6110.999893652227,129.00000023885912
6047.999752545395,80.99999575239131
6413.000081975046,121.00000332942138
6665.000387830877,120.9999976781671
7680.999504052656,142.99999404153087
7851.000016447377,182.99999618654766
8255.999950509295,177.99999479667474
8266.999492140727,111.99999494331891
8721.000295585594,129.99999354679971
9038.0000768232,174.00001306173954
9521.00078305039,169.00000297661438
11224.000202691299,408.9999994431815
12878.000123626834,166.00000318073586
10969.999825616562,234.00000339664052
10613.999708349573,196.000002897299
10143.999799134213,124.99999066257132
9253.00042564258,104.00000327447975
8538.999729665431,98.99999987081898
7298.999592527437,166.9999880381474
7594.0002982804235,105.99999886880241
6988.999931950101,147.99999553756393
7142.999675185543,99.99999512261965
7971.999297275738,111.99999816919362
8053.000487903909,182.00000557925034
8318.000178453216,105.00000016410907
7524.999844674578,59.0000002562512
7270.999899205239,130.00000690042944
7140.999829356494,93.99999619709014
8237.999820011817,91.9999985238958
7722.99956936104,81.9999970289406
8273.999580483236,91.00000077114186
7535.999887926749,81.99999842255639
7992.999519792775,105.9999959250247
8701.000298104074,79.99999624732462
8884.999689811742,76.00000229588795
8110.999624904807,88.99999687356326
8540.999894406008,99.99999579984247
8758.000034098077,71.99999934879669
9370.000447179988,108.00000224171063
8697.999738961636,70.99999943145932
8675.00030504649,86.0000059033676
9730.000178146376,92.00000363081307
10804.999685036211,94.99999430692958
10676.000528518503,111.0000048965544
11635.000044971533,94.00000236624732
11608.000320962712,107.99999919159382
12463.00003132531,92.00000293856206
13768.000143085346,610.0000175728857
13230.999995599825,93.99999993582065
12639.99993741825,75.00000062095252
14408.999444804369,187.00000096772348
16761.00049607776,91.00000425183038
16134.999807834036,76.99999941962396
15073.999761245803,179.9999943296098
18747.00034223962,70.00000177094732
24265.000593294346,115.99999893087342
30981.001742767072,93.00000051115855
38474.001099206784,217.00001827729062
55268.00088295919,271.00000450522043
49256.00145440177,386.9999855173955
53842.998480200105,396.00001007477977
42144.99770951423,451.99997844063904
43372.00300306472,214.00000620041791
42837.000995820315,270.99999982038554
